Port Brewing Shark Attack Double Red Ale;San Marcos, California, United States;Red Ale - Imperial;Port Brewing Company / The Lost Abbey;Dégustée le 2019-08-11. .
Port Brewing Shark Attack Double Red Ale;San Marcos, California, United States;Red Ale - Imperial;Port Brewing Company / The Lost Abbey;65cl-fles. U: Wazig amber met een écru schuimkraag. G: Potpourri van tropisch geel fruit, perzik, gekonfijte ananas en passievrucht. Alsook karamel en toffee. S: Zoet met zeer veel hopbitterheid. Perzik, abrikoos en karamel. Wat alcoholwarmte. M: Medium body en medium carbonatie.
Port Brewing Shark Attack Double Red Ale;San Marcos, California, United States;Red Ale - Imperial;Port Brewing Company / The Lost Abbey;65 cl fles. Alc 9.0% op het etiket. Amberkleurig bier met rode schijn en crème kleurig schuim. Geur: hop, karamel, wat koffie, geparfumeerd, exotisch fruit, gekonfijte ananas, passievrucht, wat citrus. Smaak: licht zoete aanzet, hopbitter, fruitig, citrus, perzik, wat floraal. Goede koolzuurprikkel. Afdronk: alcohol verwarmend, wat hopbitterheid.
Port Brewing Shark Attack Double Red Ale;San Marcos, California, United States;Red Ale - Imperial;Port Brewing Company / The Lost Abbey;Aroma: malt, nuts, floral hops Taste: malt, toffee, hints of pines. Some citrus on the background. Tart full bodied beer
Port Brewing Shark Attack Double Red Ale;San Marcos, California, United States;Red Ale - Imperial;Port Brewing Company / The Lost Abbey;Cerveza de color marrón rojizo claro, con una buena cabeza beige que tiene excelentes propiedades de retención, dejando un montón de cordones en los costados del vidrio. Aromas intensos de cítricos, de pomelo en la nariz, junto con algunos toques de resina de pino. Un montón de malta dulce, caramelo en la nariz. El sabor es de malta de caramelo seguidos por grandes cantidades de lúpulos de cítricos y algunos de pino muy ligeros. Teniendo en cuenta las cantidades de lúpulo utilizadas, la cerveza no es demasiado amarga, sino que tiene un sabor de lúpulo accesible. Hay un poco de saltos cítricos persistentes en el final. el aroma de esta cerveza es genial y el alcohol está bien recóndito. Me alegro de que el sabor no sea tan amargo como se podría esperar de los aromas del lúpulo. Maravillosa cerveza.
Port Brewing Shark Attack Double Red Ale;San Marcos, California, United States;Red Ale - Imperial;Port Brewing Company / The Lost Abbey;Bottle @ Protokoll, Berlin. Pours hazy reddish amber with airy beige head. Clear aroma of hops and needles, with notes of malt and yeast. Bitter flavour of hops and needles, with sweetish notes of malt, caramel abd lozenges and touches of yeast. Bitter and estery aftertaste with touches of caramel. A very nice beer for the style and good as such, too.
Port Brewing Shark Attack Double Red Ale;San Marcos, California, United States;Red Ale - Imperial;Port Brewing Company / The Lost Abbey;Bomber from Acme. Dark reddish amber with full body. Aroma is spicy. Tastes piney and malty with lingering hops finish.
Port Brewing Shark Attack Double Red Ale;San Marcos, California, United States;Red Ale - Imperial;Port Brewing Company / The Lost Abbey;(nez red, hop, fleur, malt, orange amère, onctueuse, amer-déglingue-palais, pas finaude, alcool déstructurant)
Port Brewing Shark Attack Double Red Ale;San Marcos, California, United States;Red Ale - Imperial;Port Brewing Company / The Lost Abbey;Color rojizo oscuro, tirando a ámbar, turbio, con capa de espuma de un blanco ligeramente sucio de dos dedos de grosor y buena retención. Carbonatación media. Textura entre oleosa y cremosa. Aroma a malta caramelizada, pan, resina, pino. En boca mucho caramelo, fruta madura, pan, pino, resina. Ligeramente dulce. No excesivamente lupulada, lo justo. Amargor resinoso al final del trago, con cierta duración en postgusto.
Port Brewing Shark Attack Double Red Ale;San Marcos, California, United States;Red Ale - Imperial;Port Brewing Company / The Lost Abbey;Oklar brunorange med tjockt beige skum. Doftar malt, kryddor, lite fruktigt. Smaken fyllig, maltig, lite kryddig och gräddig. Eftersmaken lång med söta, lite kryddiga och beska toner. Något tunn. Känns inte som 9.5%
Rock Bottom San Jose Blitzen Ale;Campbell, California, United States;Tripel;Rock Bottom Campbell (San Jose);Light orange pour with a white head. Very sugary aroma. Some banana, orange, apple, and pear fruitiness, too. Spice notes of clove and white pepper. A bit cidery and alcoholic. There’s a strong cider character to the flavor too. Lots of sugar and fruit. Banana, pear, and apple are prominent. Quite a bit of alcohol, particularly as it warms.
Rock Bottom San Jose Blitzen Ale;Campbell, California, United States;Tripel;Rock Bottom Campbell (San Jose);Growler from the brewbup. Hazy gold with a small head that doesn’t really last. I might need to pick up the bottle-conditioned swingtops that come out next week to remedy this... The aroma has a hint of honey-ish malty sweetness and candi sugar, with a nice belgian yeast profile that has a hint of bubblegum, some clove and cinnamon, apple, and pear, and a hint of spicy hops. The flavor is leaning toward sweet, with a yeasty spice and simple pale malt. There is also a touch of spicy hops with light bitterness, and some banana and pear. Medium bodied wit medium carbonation. The body is where I would hit this the most as far as style goes, being a little too heavy and not carbonated enough. The finish is a little sweeter than I would like, but is certainly not near the top of offenders as far as American brewpubs are concerned. A pretty good tripel, but a growler is not the best vessel for the style.
Rock Bottom San Jose Blitzen Ale;Campbell, California, United States;Tripel;Rock Bottom Campbell (San Jose);Poured from growler, thanks to SamGamgee. Pale golden with minimal white head. Nose of candy and fruit, mostly ripe pear and apple. Medium bodied, smooth tasting, overall a good American tripple.
Rock Bottom San Jose Blitzen Ale;Campbell, California, United States;Tripel;Rock Bottom Campbell (San Jose);1 liter swingtop 2005 poured a clear golden yellow with a small lasting white head. Aromas of pineapple, honey, pear and yeast. Palate was light bodied and slightly syrupy. Flavors of pear, apple, light spice,pepper and a hint of honey with a sweet warming finish.
Rock Bottom San Jose Blitzen Ale;Campbell, California, United States;Tripel;Rock Bottom Campbell (San Jose);Rock Botton- San Jose, CA: It actually looks like crystalized honey in the glass. Super wheaty aroma with banana overtones. Watery, but with a fruity, wheaty flavor. Not a lot of body to it though, unfortunately. VERY watery-- no, TOO watery. If I could have given Palate a zero I would have.
Pleasanton Main Street Pleasanton Pale Ale;Pleasanton, California, United States;Pale Ale - American / APA;Pleasanton Main Street Brewery;On tap at the brewery. It pours a deep golden color with an off white head. The aroma is pretty non-existent with maybe some hints of caramel and florals. The flavor is a bit better with some citrus, caramel and decent bitterness to offset the heavy mouthfeel. Not that good, but better than the others.
Pleasanton Main Street Pleasanton Pale Ale;Pleasanton, California, United States;Pale Ale - American / APA;Pleasanton Main Street Brewery;Draft. Amber beer with a cream head. Light grapefruit aroma. Caramel and light grapefruit flavor. Medium bodied. Caramel and light grapefruit linger with light pine.
Pleasanton Main Street Pleasanton Pale Ale;Pleasanton, California, United States;Pale Ale - American / APA;Pleasanton Main Street Brewery;On tap. Clear golden with an off-white head leaving laces. Lightly fruity nose. Medium body, sweet malts and a dry and bitter finish. 250709
Pleasanton Main Street Pleasanton Pale Ale;Pleasanton, California, United States;Pale Ale - American / APA;Pleasanton Main Street Brewery;From tap at the brewpub. Pours clear and golden orange with a small white head. Light fruity and mild malty aroma. Mild citric fruity flavoured. Mild bitter and sweet flavoured. Lasting bitter and mild citrusy hoppy finish.
Pleasanton Main Street Pleasanton Pale Ale;Pleasanton, California, United States;Pale Ale - American / APA;Pleasanton Main Street Brewery;"Name: Pleasanton Pale Ale Date: July 07, 2009 Mode: Draft Source: Brewpub Appearance: clear copper, frothy off white head, solid lace Aroma: sweet citrus aroma Flavor: sweet citrus flavor, light bitterness turns astrengent for a long bitter finish Aroma: 4/10; Appearance: 7/10; Flavor: 4/10; Palate: 6/10; Overall: 6/20 Rating: 2.1/5.0 Drinkability: 4/10 Score: 4"
Pleasanton Main Street Pleasanton Pale Ale;Pleasanton, California, United States;Pale Ale - American / APA;Pleasanton Main Street Brewery;Draft at the brewpub. A golden beer with a thin beige head. The aroma is sweet with notes of hops - a bit dusty. The flavor is sweet and quite hoppy - a combination of dusty hops and citrusy, leading to a bitter finish.
Pleasanton Main Street Pleasanton Pale Ale;Pleasanton, California, United States;Pale Ale - American / APA;Pleasanton Main Street Brewery;Sampler set- A medium to deep clear Gold. Nicely balanced aroma of mild citrusy hops and sweet malts. Nice feel, decent hop finish. Simple but a good, easy drinking Ale.
Pleasanton Main Street Pleasanton Pale Ale;Pleasanton, California, United States;Pale Ale - American / APA;Pleasanton Main Street Brewery;Tap. Golden color with a white head. A pleasant hop and light fruit aroma and flavor. Balanced but not too hoppy. A quality APA.
Pleasanton Main Street Red Leaf Strong Ale;Pleasanton, California, United States;Strong Ale - American;Pleasanton Main Street Brewery;On tap at the brewery. This was probably the most tolerable of the 8 beers they had on. It pours a clear amber color with a khaki head. The aroma is red fruit and berries. The flavor has some bread, dark fruit and florals. More harsh bitterness and hints of cooked veggies, but the red fruit compensates somewhat. Not terribly offensive.
Pleasanton Main Street Red Leaf Strong Ale;Pleasanton, California, United States;Strong Ale - American;Pleasanton Main Street Brewery;On tap @ Main St. Pleasanton. Mahogany pour with a dense cream colored head. Aroma is big on pine, caramel, and bread. Really weird dusty character. Light chocolate. Flavor is quite sweet at first with a lot of chocolate, caramel, and some fruit. Bitter herbs, cardboard, and sawdust. Astringent aspirin.
Pleasanton Main Street Red Leaf Strong Ale;Pleasanton, California, United States;Strong Ale - American;Pleasanton Main Street Brewery;Bistro DIPA Fest 2011. Pours a deep copper amber with a thinning head. Aroma is toffee, earth, toast, grassy hops, some stale citrus, cheesy older hops, and some pine sap. Flavor is more pine, then grass, then a off balanced caramel malt- hop clash that turns tea-like and astringent. Hard to drink in the midst of all the DIPAs at the fest.
Pleasanton Main Street Red Leaf Strong Ale;Pleasanton, California, United States;Strong Ale - American;Pleasanton Main Street Brewery;Bistro’s DIPA fest, Hayward, CA. deeper copper pour, caramel hops, some smoke & peat, decent bitterness, light pepper, tabasco. Least favorite of the day
Pleasanton Main Street Red Leaf Strong Ale;Pleasanton, California, United States;Strong Ale - American;Pleasanton Main Street Brewery;Clear red amber with a fizzy white head. Good strong citrus and pine hops aroma which don’t quite carry through in the taste.
Pleasanton Main Street Red Leaf Strong Ale;Pleasanton, California, United States;Strong Ale - American;Pleasanton Main Street Brewery;On tap. Almost clear amber golden with an off-white head. Aroma of caramel and aroma hops. Medium body, caramel and roasted malt, hoppy finish with some alcohol showing. 250709
Pleasanton Main Street Red Leaf Strong Ale;Pleasanton, California, United States;Strong Ale - American;Pleasanton Main Street Brewery;From tap at the brewpub. Pours clear and golden orange with a small off-white head. Light caramelish and malty aroma. Mild roasted, caramelish and subdued sweet malt flavoured. Roasted, bitter and dry finish, smooth body. Ends dry.
Pleasanton Main Street Red Leaf Strong Ale;Pleasanton, California, United States;Strong Ale - American;Pleasanton Main Street Brewery;"Name: Red Leaf Date: July 07, 2009 Mode: Draft Source: Brewpub Appearance: clear copper, fine beige head, heavy lace Aroma: light malt aroma Flavor: sweet caramel and crystal malt flavor, light fruityness, tangerine, long bitter finish Aroma: 5/10; Appearance: 7/10; Flavor: 6/10; Palate: 6/10; Overall: 11/20 Rating: 2.9/5.0 Drinkability: 7/10 Score: *4"
Pleasanton Main Street Red Leaf Strong Ale;Pleasanton, California, United States;Strong Ale - American;Pleasanton Main Street Brewery;Draft at the brewpub. An amber beer with a lazing beige head. The aroma has notes of sweet malt, caramel, and some alcohol. The flavor is powerful with notes of malt and caramel, and then the alcohol hits together with some hops, leading to a bitter finish.
Pleasanton Main Street Red Leaf Strong Ale;Pleasanton, California, United States;Strong Ale - American;Pleasanton Main Street Brewery;Tap. A hazy reddish brown color with an off-white head. Strong bitter bite. A festive cherry aroma with a serious hop punch in the flavor. A full body that reminds me of the PCBC Blue Whale Ale. This version was 8.3% abv.
Pleasanton Main Street Zone 7 Porter;Pleasanton, California, United States;Porter;Pleasanton Main Street Brewery;Draft. Nitro. Brown-black beer with a big beige nitro head. Lt roasty aroma. Roasty flavor, slightly acrid - but balanced and easy to drink. A bit of fruitiness.
Pleasanton Main Street Zone 7 Porter;Pleasanton, California, United States;Porter;Pleasanton Main Street Brewery;Dark brown with Ruby edges. Roasted malts dominate, dark chocolate and coffee, fair but simple. A tart taste is distracting.
Pleasanton Main Street Zone 7 Porter;Pleasanton, California, United States;Porter;Pleasanton Main Street Brewery;Tap. Dark brown to black color with a smooth creamy tan head. Toasted chocolate malt aroma with a hint of sourness on the palate.
Pleasanton Main Street Dumblond Ale;Pleasanton, California, United States;Blonde Ale / Golden Ale;Pleasanton Main Street Brewery;Tap. Yellow golden color with a laced white head. Little to no aroma or flavor but refreshing and more hearty than I would have expected.
Pleasanton Main Street Golden Honey Wheat;Pleasanton, California, United States;Weissbier - Hefeweizen;Pleasanton Main Street Brewery;Tap. Slightly hazy light golden color with a laced white head. Yeasty citrus aroma with a strong wheat finish. Not bad for the style.
Three Hearts Dark Lättöl;Halmstad, Sweden;Low / No Alcohol Beer;Krönleins Bryggeri;Bottle, 33 cl, Ica Kvantum, Sjöbo. Decent lättöl, somewhat burnt features in aroma. Not too sweet.
Three Hearts Dark Lättöl;Halmstad, Sweden;Low / No Alcohol Beer;Krönleins Bryggeri;Flaska 33 cl. Mörkt brun med smutsvitt skum. Doft av metall och bröd. Smak av humlebeska och grovt bröd.
Three Hearts Dark Lättöl;Halmstad, Sweden;Low / No Alcohol Beer;Krönleins Bryggeri;Bottle at a hotel in Askersund. Bready smell with wort and some caramel. Similar taste. Light body. Light smell and taste.
Three Hearts Dark Lättöl;Halmstad, Sweden;Low / No Alcohol Beer;Krönleins Bryggeri;330 ml bottle at home, I figured this would be worthy as rating 5000. Anywho, golden amber beer with off white head. Aroma is malty and bready, some liquorice like notes. Taste is malty and thin, a bit tart, minerals and hay. Ok but not good.
Three Hearts Dark Lättöl;Halmstad, Sweden;Low / No Alcohol Beer;Krönleins Bryggeri;330ml bottle. Clear copper body with a low white head. Grass, some hay and bad metallic notes. Light palate.
Three Hearts Dark Lättöl;Halmstad, Sweden;Low / No Alcohol Beer;Krönleins Bryggeri;Clear light amber woth an off-white head. Aroma is sweet, malty and caramel. Flavor is medium sweet. Dry finish. Watery. 220911
Three Hearts Dark Lättöl;Halmstad, Sweden;Low / No Alcohol Beer;Krönleins Bryggeri;Bottle. Clear dark golden/brown with small off-white head. Aroma is malt, hosp and bread. Flavour is malt, medium sweet, hops, little bitter and watery.
Three Hearts Dark Lättöl;Halmstad, Sweden;Low / No Alcohol Beer;Krönleins Bryggeri;Bottle. Medium head with medium duration. Color is amber. Aroma and taste are caramel, malt and hops. A little watery.
Three Hearts Dark Lättöl;Halmstad, Sweden;Low / No Alcohol Beer;Krönleins Bryggeri;Bottle from Kville Hop.. 2018-11-11 Göteborg New raring 2,6 old 2,1 Bottle from ICA at Freeport cons 2011-07-31 Göteborg AR: brown farin, carbonation, roasted malt AP: orange amber, 2 cm frothy creme brûlée colored head F: watery, corn, wee melas, bread
Three Hearts Dark Lättöl;Halmstad, Sweden;Low / No Alcohol Beer;Krönleins Bryggeri;Bottle 33cl. Clear light to medium amber color with a average to large, frothy, good lacing, mostly lasting, off-white head. Aroma is light to moderate malty, caramel, oxidide, old malt, sugar. Flavor is light moderate sweet with a average duration. Body is light to medium, texture is watery to oily, carbonation is soft. [20090620]
Hop Yard Golden Haze;Pleasanton, California, United States;Pale Ale - American / APA;HopTown Brewing Company;Nice balanced dry bitterness. Wheat is somewhat noticeable on the initial taste. Clean nice mouthfeel dry and spritzy. Nice Centennial nose with a good floral finish.
Hop Yard Golden Haze;Pleasanton, California, United States;Pale Ale - American / APA;HopTown Brewing Company;Tap @ Alehouse in Pleasanton. Golden color with a laced white head and rising bubbles. A wheat body with a surprisingly sharp hop aroma and flavor. Sparkling on the palate. A fine beer.
Three Coins Riva Witbier;Meegoda, Sri Lanka;Witbier / Belgian White Ale;Millers Brewery;"Brown bottle at Colombo Hilton. Pours a clear gold color, highly-carbonated, with a white head. Date-stamped and labeled ""pre-fermented in the bottle"". Light-bodied with a very smooth and soft mouthfeel. Light Belgian yeast character, slight wheaty flavor, effervescent, with a nice very dry finish."
Three Coins Riva Witbier;Meegoda, Sri Lanka;Witbier / Belgian White Ale;Millers Brewery;Moderately spicy aroma. Cloudy light yellow colour with little floaties, high carbonation and small head. Very tart lemon flavour but also metalic and thin textured. An extra point for the attempt though. At least this is an asian brewer willing to try to make something other than a boring lager.
Three Coins Riva Witbier;Meegoda, Sri Lanka;Witbier / Belgian White Ale;Millers Brewery;Hazy yellow light straw colour with a slightly musty lemony nose. The taste is lemon and grapefruit with a light easy drinking body but a little bit too much lemon for me.
Three Coins Riva Witbier;Meegoda, Sri Lanka;Witbier / Belgian White Ale;Millers Brewery;Faintly hazy urinous gold under a medium short lasting head. Interesting metallic sourdough and fruity citric aroma. Light thin body. Medium sour, mildly malty sweet start, Softer blander middle and finish followed by a grapefruit aftertaste
Chiyomusubi (Bound Forever) Sake;Sakaiminato-shi, TOTTORI Prefecture, Japan;Saké - Ginjo;Chiyomusubi Shuzo Co., Ltd.;Nice floral notes with some sweet cucumber traits. A nice rich complex flavor a heavy grain profile and nice sweet almost fruity notes to it. Alcohol seemed to be a but on the rich side, to me at least.
Chiyomusubi (Bound Forever) Sake;Sakaiminato-shi, TOTTORI Prefecture, Japan;Saké - Ginjo;Chiyomusubi Shuzo Co., Ltd.;Delicate and fragrant, like a quality imported sake should be. A buttery, rich texture fills the mouth. This sake's a touch sweet and the alcohol is well-hidden, making it extremely enjoyable!
Franklins Maple Porter;Hyattsville, Maryland, United States;Porter;Franklins Restaurant, Brewery & General Store;Pours a mostly opaque with dark mahogany with a small stringy lacing froth of beige head. Has a sweet dark caramel and maple nose with nutty coffee roast. Starts with good dark malty fullness for the style and some earthy hop bitterness with a touch of licorice before a drier roasty bittersweet dark chocolate finish. A nicely balanced and enjoyable porter.
Franklins Maple Porter;Hyattsville, Maryland, United States;Porter;Franklins Restaurant, Brewery & General Store;Pours deep brown with a thin creamy head. Aroma of chocolate malt, and roast. Flavor is roast malt, coffee, a little smoke, floral hops, with a little maple syrup in the finish. Very smooth, medium body.
Franklins Maple Porter;Hyattsville, Maryland, United States;Porter;Franklins Restaurant, Brewery & General Store;A footbalm growler, opened whilst we were way too inebriated. Solid oatmal malt nose. Murky brown body. Sweet body with faint maple hiding amidst the malt flavors.
Franklins Maple Porter;Hyattsville, Maryland, United States;Porter;Franklins Restaurant, Brewery & General Store;(growler thanks Footbalm) Pours muddy brown with an off-white head. Aroma of burnt malt, coffee, but no maple detected. Roasted malt and coffee make up the taste initially, but then the maple decides to make an appearance on the finish. Medium bodied, not too bad.
Franklins Maple Porter;Hyattsville, Maryland, United States;Porter;Franklins Restaurant, Brewery & General Store;Grwoler courtesy of Footbalm. Pours a murky brown. Roasted malty sweetness on the nose. Palate is very similiar, with a light floral hoppiness on the finish, but no discernable maple present.
Franklins Maple Porter;Hyattsville, Maryland, United States;Porter;Franklins Restaurant, Brewery & General Store;Sampled via 64-oz growler, supplied by footbalm. Pours a cloudy medium brown brew with a thin off-white head that quickly dissolves to a fine film. Aroma of roasted coffee, caramel malt, a touch of maple syrup and some butterscotch. Taste is medium bodied, very little carbonation with a distinct flavor of caramel malt and maple syrup. Finish is slightly bitter and then a semi-sweet maple aftertaste.
Franklins Maple Porter;Hyattsville, Maryland, United States;Porter;Franklins Restaurant, Brewery & General Store;Not bad, doesn’t really fit any style very well. Dark murky brown appearance. Light maple in the aroma. Flavor is medium sweet, just a little roasted character. Very smooth, and a hint of coffee.
Franklins Maple Porter;Hyattsville, Maryland, United States;Porter;Franklins Restaurant, Brewery & General Store;[Growler, thanks Footbalm] Pours hazy brown with a small white head. Aroma is coffee, roasted malt, and maple syrup. Taste is strong of coffee and along with that a fair amount of bitterness. Some maple syrup showed up in the finish. Medium-thin mouthfeel. Not bad.
Franklins Maple Porter;Hyattsville, Maryland, United States;Porter;Franklins Restaurant, Brewery & General Store;Murky light brown body with a small tan head. The aroma is maple syrup, chocolate and caramel. The flavor is lightly sweet with a fair dose of maple, toffee, milk chocolate and light citrus/floral hops. Medium body is round with light carbonation. Nice.
Franklins Maple Porter;Hyattsville, Maryland, United States;Porter;Franklins Restaurant, Brewery & General Store;Very dark, even for a porter, with only the faintest white head. Slightly roasted, slightly sugary aroma. Initial taste was of roasted malts, the finish brings the maple which is pleasant and not overpowering. I liked the subtle maple, but this beer was too simple to be great.
Gabriels Brown Ale;Honeoye Falls, New York, United States;Brown Ale;Custom Brewcrafters;Darkest brown color, pretty fresh bubbly head, light carbonation, appropriate. Roasts, medium body, easy drinker. Malty charcoal-y taste. Good profile, easy to like. Lacks a little complexity, still has a good bite.
Gabriels Brown Ale;Honeoye Falls, New York, United States;Brown Ale;Custom Brewcrafters;On tap at Gabriel’s Gate in Buffalo. I never knew that they had a house beer, even if it is contract-brewed. Regardless, I was impressed with this. Poured a dark opaque brown. Smelled strongly of coffee and hazelnut....strong coffee scent. Flavor was similar, smooth and sweet throughout. Not much bitterness. I really enjoyed this, I wouldn’t mind drinking it all night.
Gabriels Brown Ale;Honeoye Falls, New York, United States;Brown Ale;Custom Brewcrafters;2010 Autumn Festival of Ales. Nice brown pour. Nutty malty aroma. The flavor was of toasted nutty malts with a slight hop bite.
Gabriels Brown Ale;Honeoye Falls, New York, United States;Brown Ale;Custom Brewcrafters;dirty pirates tried to steal this. It was a smokey brew that would have made even a firefighter proud.
Gabriels Brown Ale;Honeoye Falls, New York, United States;Brown Ale;Custom Brewcrafters;translucent dark brown with little/no head. thin body with chocolate/coffee notes, light malt and a mild bitter. nice tight carbonation. the light body makes it a decent session beer and a nice accompaniment to the wings. its nothing to write home about (the flavor isn’t horrible complex and the palate is slightly watery) but it beats the sierra and blue moon alternatives. i’ll definitely order another my next time in.
Gabriels Brown Ale;Honeoye Falls, New York, United States;Brown Ale;Custom Brewcrafters;Medium brown body, small head, malty nose. Medium sweetness, malty, chocolate middle and finish, mild bitterness.
