James Squire Brewhouse Currency Lad;Locations:Sydney,Melbourne., Australia;Pilsener / Pils / Pilsner;James Squire Brewhouse;21 Sep 05 - Fruity hop aroma with a touch of sulphur note. Cloudy yellow-orange colour with sheet lacing and lowish head. big fruit hop flavour. Tangy grapefruit bitter hop finish, but a bit over the top for me.
James Squire Brewhouse Currency Lad;Locations:Sydney,Melbourne., Australia;Pilsener / Pils / Pilsner;James Squire Brewhouse;This probably needs to be renamed to include the reference to a lager because I am told the Sydney version is an ale. How odd. Served too cold of course and so there is a questuon as to whether the haze is due to the chill or settle in the keg. Very good head and eventual lacing. The aroma is soft and fruity with a hint of the hops to be sampled in the taste. I am told that the hop rate is about 50 IBU which is evident, as is a peachiness in flavour that I would have associated with an ale. There is a biscuity presence and a lightly malty profile that is a little unbalanced by the bitterness. Bitter on the back palate but not so parchingly so that you wouldn’t order another. Yeah, served in middy (sorry pot) glasses for $5 a pop.
James Squire Brewhouse Currency Lad;Locations:Sydney,Melbourne., Australia;Pilsener / Pils / Pilsner;James Squire Brewhouse;"Called a ""Fruity Bavarian Lager"" Aroma: Initially sulphur followed by sour grapefruit and other fruity esters. Appearance: cloudy apple juice yellow with a flat head and some sheet lacing. Flavour: Some sweetness folllowed by lots of hop and grapfruit. Palata: Thin with lingering grapefruit bitterness."
James Squire Brewhouse Currency Lad;Locations:Sydney,Melbourne., Australia;Pilsener / Pils / Pilsner;James Squire Brewhouse;"I was pretty fired up to hear the bar person describe this as ""very hoppy"" and damn, they sure were right. I have no idea what style to enter this as, they describe it as an ""intensely hoppy"" Bavarian lager (Helles?) but it really tastes like an IPA fermented with a lager yeast. It must’ve come on very recently because it looks like a milkshake - it’s thick with yeast and I think it affects the flavour. Pale colour, decent head anyway. Massively hoppy, citrusy aroma with sulfury hints of lager yeast underneath. Big Hallertau-esque character too; like Hallertau on steroids. There’s perhaps some (white) grape (not wine) character, but I was really searching for it because of the hop variety and any subtle nuances are lost when you have hops in such high concentrations anyway. Any malt flavour is overwhelmed by the massive, citrusy hop character, though the malt is obviously there because it doesn’t seem out of balance. Bitterness is big and very harsh to the point of really being a problem. I think the suspended yeast is making it considerably worse, but I’d imagine that even when it clears subtlety won’t exactly be it’s strong point. In any case, I think I’ll be re-rating this at several points in the immediate future so will report back. A very, very interesting experiment - good on the Brewhouse people for having a crack at something really (REALLY!) different. Also, the appalling use of capitalisation in the commercial description is the brewery’s fault, not mine. RR: Went back a couple of weeks after the original rating and it still hadn’t cleared to my surprise. Lots of passionfruit now which I didn’t get previously and a fair hit of sulfur which I don’t mind. It’s just still ridiculously harsh and bitter. The whole ""just shovel in a bunch of hops"" recipe they like to use works really well with Speculator but it doesn’t work nearly as well here. It’s like they didn’t realise that Nelson Sauvins are a ridiculously high AA% hop. Also, they no longer serve it in pints. They claimed it is because of RSA reasons because it’s 6% abv(!), though they’ve always served pints of the 5.5% Speculator. (I wonder if they serve doubles of spirits...) The cynical amongst us might suggest that they are doing it so they can charge $5 a pot... Dropping it 0.3 points."
Shed Triple;Middlebury, Vermont, United States;Tripel;The Shed Restaurant & Brewery;Draught samples at New England Beerfest 2005 and Draught tulips at Redbones on 6/19 and 6/20/06. White head is mostly diminishing, to partial cover and a large ring, white in color. Low clarity, but more transluscent than opaque and a very strong peach-blood orange color, with some light amber tints in the middle. Fruits and spices is the game here, with a highly active Belgian yeast, quite authentically producing peach, nectarine, mango and other orange fruit esters. As well a highly spicy, phenolic effect is notable, drying things out on the end, as light breadiness and dusty, almost plant-like yeastiness pervades the end. Some light mineral/water quality problems are definitely noted, but it is far from strong or intrusive and allows the honey and graham cracker malts room to balance the spicy yeast character without leaving too much slick, hard mineral character. Spicy again in flavor, the palate is confronted mostly by yeast bi-products. Not overly dusty, funky or damp, but with a crisp, dry hay-like bite and some minor breadiness. The yeast provides most of the flavor, producing tons of spicy phenols. Slightly sweet at the beginning, but still at appropriate attenuation levels, it gains a strong, defining dryness on the end, bordering astringency, but for the loose, gentle carbonation that seems to soothe some of this. Trippels, to me, seem a product of yeast and proper attenuation and this one certainly scores well in both categories. The mouthfeel is loose and the carbonation weak, but obviously a product of the draught nature and not the brewing. In a bottle conditioned bottle, I could see this being quite well-done, strongly to style and nearly flawless (but for the light minerals noted from the Shed, showing up in some degree in all of their beers). No alcohol apparent in nose or flavor.
Shed Triple;Middlebury, Vermont, United States;Tripel;The Shed Restaurant & Brewery;Draught at Red Bones 6/18/06 resampled 6/20/06. Pours a hazy golden color with a small white head. Head is bright and clean. Nose is quite fruity, lots of apples and citrus and fruity with soem light spicy yeast. Palate is crisp with a light syrupy body. Flavor is the same frutiness apples, grapes, spicy yeast and a nice crisp finish.
Shed Triple;Middlebury, Vermont, United States;Tripel;The Shed Restaurant & Brewery;Thanks to weeare138. Pours a slightly hazy golden with a small white head. Aroma is belgian yeast and fruits. Tast is spices and fruit. For sure a nice Tripel and props to Mike for providing a taste of this rare beer.
Shed Triple;Middlebury, Vermont, United States;Tripel;The Shed Restaurant & Brewery;Bottle shared courtesy of weeare138 (thanks!). Hand bottled from the brewer. Poured a medium golden color with small sized white head. Aromas of yeast, fruits, and some spices. Tastes of yeast, citrus, spices and a little fruity. Never would have guessed this one was 9%. Medium sweet with a lively body. A fine example of a style I find most American brewers fall short of.
Shed Triple;Middlebury, Vermont, United States;Tripel;The Shed Restaurant & Brewery;Poured a hazy golden color with a small, white head that left light lacing on the glass. Aroma of citrus fruits, light spices, melon, and yeast as well. Taste of more citrus fruits, candy sugar, tart apple, and more yeast as well. Alcohol was well covered up at 9%.
Shed Triple;Middlebury, Vermont, United States;Tripel;The Shed Restaurant & Brewery;Appears a pale gold with a small white head and spotty lacing. Smell is of the Chimay yeast with a fruitiness and a tiny bit of caramel and pils malt coming through. Taste is of the same aromas, slightly heavy on the pils malt but the delicious yeastiness coming through with a fruity sugar that holds it together. There is a slight amount of corn syrup/pils malt coming through that is slightly outweighing the sugary goodness but it’s still a good beer with lots of superb Chimay yeast that is kick ass. Mouthfeel is sugary with the pils malt again kicking around. Drinkability is good. It’ll hold it’s own against any American Trippel.
Shed Triple;Middlebury, Vermont, United States;Tripel;The Shed Restaurant & Brewery;NEBF ’05 Appearane is cloudy and deep golden. Aroma of zesty fruit and spice. Flavor is moderately bitter witha restrained malty sweetness,bready,yeast,fruit and spice dominate.
Shed Triple;Middlebury, Vermont, United States;Tripel;The Shed Restaurant & Brewery;Tulip at the brewpub, slightly too cold. Dull, brassy opaque amber, smallish lasting head...yeasty, fairly acerbic and strong nose, orange zest and oregano dominating with a bit of caramel underneath...lightly alcoholic flavor, dryish, full-bodied, moderate to strong carbonation, fairly yeasty, touch smoky, acidic...towards the end a bit too boozy, but well-balanced on the dry/sweet axis and quite drinkable.
Jako Mocne;¯elazków, Poland;Pilsener - Imperial;JAKO Sp. z o.o.;Kolor ciemny, z³oty, niska gêsta piana. WyraŸnie s³odowy, s³odki wrêcz zapach. W smaku s³odkie, ale wodniste, Do tego mocne zielone jab³ko. Alkoholu nie czuæ. Goryczka minimalna.
Jako Mocne;¯elazków, Poland;Pilsener - Imperial;JAKO Sp. z o.o.;Bottle, Eden Euro Store, Leicester. Golden with a white head. Grain with honey and caramel. Hints of metal and lemon with some tropical fruit. Peppery and boozy finish. Pretty good.
