Thomas Hooker American Pale Ale;Bloomfield, Connecticut, United States;Pale Ale - American / APA;Thomas Hooker Brewing Company;This has a dark, hazy orange unfiltered look to it. The aroma is a little off - sweet in a way that suggests that the hops do not mix well with the wheat component. Somewhat bitter at start and malty sweet, cloying finish. Like some other pales, this might be very different without wheat. Hopping is not nearly as evident as it should be based on the listed description.
Thomas Hooker American Pale Ale;Bloomfield, Connecticut, United States;Pale Ale - American / APA;Thomas Hooker Brewing Company;12 ounce bottle. Pours light amber with average off-white head. Aroma of malt, caramel and hops. Taste is similar. Nice balance. Easy to drink.
Thomas Hooker American Pale Ale;Bloomfield, Connecticut, United States;Pale Ale - American / APA;Thomas Hooker Brewing Company;Wife brought me back 5 random CT brews from sales trip. This is 1st. Pours murky orange brown. Nose is of hops, lemon, and barnyard. Taste is mildly hoppy, malty, caramel, earth, and light citrus.
Thomas Hooker American Pale Ale;Bloomfield, Connecticut, United States;Pale Ale - American / APA;Thomas Hooker Brewing Company;12 ounce bottle - $1.99 at Total Wine & More in Alpharetta, Georgia. Born On: ... Ugh, there�s a big smear across the digits. 2011... 0-something. 2-something. People say they want born-on dating, but half the time, it�s entirely illegible. Ah well! Appearance: Pours a hazed, filthy-looking, orangesque body with a tallish, whitish head. Smell: Faintly sweet-scented bready pale malts with a thin, thin brushing of candied caramel with some inviting floral hints (maybe a bit of honeysuckle) and sliced sweet lemons. Taste: Pale malts, some notions of sweetish caramel and a bit of breadiness. Floral, citrus hops with ample bitterness. Some near-resinous hints past the mid-palate. Drying, citrusy, well-carbonated finish. Mouthfeel: Medium-bodied. Medium-plus carbonation, a tad fizzy. Overall: Simple but sufficient but not worth seeking out.
Thomas Hooker American Pale Ale;Bloomfield, Connecticut, United States;Pale Ale - American / APA;Thomas Hooker Brewing Company;I was expecting not to like this based on reviews. However, I found it quite enjoyable. IPAs and APAs are amongst my least favorite beers but I found this one very nice. It�s a beautiful looking beer and the flavors of lemon rind and lemon juice come across nicely. It�s not overly hoppy which is probably why I enjoyed it as much as I did.
Thomas Hooker American Pale Ale;Bloomfield, Connecticut, United States;Pale Ale - American / APA;Thomas Hooker Brewing Company;(bottle 4/11/10, courtesy of Cletus). Clear copper color. Medium off white head. Moderate grass hop aroma, with light malt and light citrus. Flavor of the same. Avg duration. Very light bitter & dry finish. Slick texture. Moderate carbonation. Fair lacing.
Willimantic Glacier IPA;Willimantic, Connecticut, United States;IPA;Willimantic Brewing Company;Sampled at the brewery. Pours amber with a lacy, off-white head. Aroma of citrusy hops, pale and caramel malts, and some dough. Flavor the same. Average texture. A pretty good IPA.
Willimantic Glacier IPA;Willimantic, Connecticut, United States;IPA;Willimantic Brewing Company;Really great IPA. Tons of huge grapefruit and citrus flavors with a nice creamy mouthfeel. Good bitterness and light sweetness. Rock on.
Willimantic Glacier IPA;Willimantic, Connecticut, United States;IPA;Willimantic Brewing Company;O tap at willibrew, this is awesome, citrus and hoppy, very clean finish anddrinkable
Willimantic Glacier IPA;Willimantic, Connecticut, United States;IPA;Willimantic Brewing Company;An homage to west coast IPA. (what else is there?) nice hop action on the nose. ( you clean clean your floor with it if you run out of pine sol.) lots of clouds amidst the sea of gold. Big hop expression on the tongue. This one has some linger to it.
Willimantic Glacier IPA;Willimantic, Connecticut, United States;IPA;Willimantic Brewing Company;Enjoyed on tap at the brewpub. A good IPA, C-hop aromas and taste. Sheets of lace arising from a very cloudy orange body. Smooth, good drinkability from 75 IBU. Citrus taste.
Willimantic Glacier IPA;Willimantic, Connecticut, United States;IPA;Willimantic Brewing Company;Can�t tell if I love or hate how this looks. Heavy, cloudy orange. Very interesting. BIG green, skunky hops. Lemony notes and sweet biscuits. Green and round in the mouth. Slightly acidic hops all up in my grill. Skunkalicious with light eucalyptus and some mango. Great carbonation, great weight. Fabulous beer, has a bit of everything and is remarkably light.
Willimantic Glacier IPA;Willimantic, Connecticut, United States;IPA;Willimantic Brewing Company;Pours a slightly hazy orange bronze with a thin, wispy white head. Big citrusy and piny resiny hop aroma has some mild caramel malty sweetness. Body starts fairly full with sticky resiny bitterning hop flavor. Finishes drier and bittersweet with good hop character throughout. A nice IPA.
Willimantic Glacier IPA;Willimantic, Connecticut, United States;IPA;Willimantic Brewing Company;Hazy amber brew BIG hops for and IPA I could drink this everyday. Wanna convert your friends this ale will massage their palate with out frying their taste buds. My most favorite and impressive IPA ever sampled for this hophead
Willimantic Glacier IPA;Willimantic, Connecticut, United States;IPA;Willimantic Brewing Company;Pours a straw color with a thin white head. Smells of citrus and dough. Taste is of citrus with some sweet malty biscuity undertones. Not bad.
Willimantic Glacier IPA;Willimantic, Connecticut, United States;IPA;Willimantic Brewing Company;On tap at the brewpub. Murky, dirty gold with a small white head. Nose is citrusy, a grapefruit and resin amalgam. Flavor follows uit, with a bit of caramel. Nice, even bitter finish.
Willimantic Red Letter IPA;Willimantic, Connecticut, United States;IPA;Willimantic Brewing Company;Clear dark copper body. Aroma is earthy hoppy, slightly sweet. Quite hoppy in flavor, noticeable ringwood. Smooth beer, with decent richness.
Willimantic Red Letter IPA;Willimantic, Connecticut, United States;IPA;Willimantic Brewing Company;Light Copper. Thin frothy head. Very aromatic, with notes of toast and Goldings hops. Very well balanced with a nice crystal sweetness matching a solid Goldings base and some earthy hops as well.
Carlsberg Brown;Blantyre, Malawi;Amber Lager - Intl / Vienna;Castel Malawi Brewery;I�ve shit myself. I�ve shit myself. I�ve shit myself. I�ve shit myself. I�ve shit myself.
Carlsberg Brown;Blantyre, Malawi;Amber Lager - Intl / Vienna;Castel Malawi Brewery;Stayed at doogals backpackers in Blantyre and they had every beer brewed at the carlsberg brewery. There were about seven different ones and they have all merged into one. Nothing special but his and carlsberg elephant were the best.
Carlsberg Brown;Blantyre, Malawi;Amber Lager - Intl / Vienna;Castel Malawi Brewery;Aroma is a very soft scent of wood, barley. Not strong at all. It�s a pretty good looking beer though, with a nice dark brown colour and some fluffy head, though the head could be larger. Maybe it needs to be poured aggressively. I didn�t enjoy the flavour of this brew. It was a weak taste of malts and not much else, a sweet aftertaste, and nothing special. Not dark enough to be a dark beer and not light enough to be a lager, this one fails the mark. Not awful, but not great by any stretch.
Carlsberg Brown;Blantyre, Malawi;Amber Lager - Intl / Vienna;Castel Malawi Brewery;Bottle in Malawi. Tasted more like a slightly malty/sweet lager to me. Too sweet for me, really, particularly in the hot climate of Africa. Not bad in the evening, though.
Carlsberg Brown;Blantyre, Malawi;Amber Lager - Intl / Vienna;Castel Malawi Brewery;This is the beer when drinking in Malawi! Very nice, considering where you are!
Trafalgar Celebration Ale;Oakville, Ontario, Canada;Flavored - Other;Trafalgar Ales and Meads;Originally rated January 2007. From Christmas 2006 and with a date best before May 2007. Pours a dark amber with grape-red highlights. Tanned head with average retention and decent lace. A bit of haziness is present. Usual Trafalgar yeast nose with some spices. Mild fizzy mouthfeel with slight syrup. Nice cinnamon spice, fruity orange and hoppy flavours. The taste is surprisingly much better than all of the other Trafalgar beers I�ve tried.
Trafalgar Celebration Ale;Oakville, Ontario, Canada;Flavored - Other;Trafalgar Ales and Meads;Good flavour, it is sour and nice shape and body. I like ti and it has the Canadian touch.
Trafalgar Celebration Ale;Oakville, Ontario, Canada;Flavored - Other;Trafalgar Ales and Meads;650ml Bottle, 6.2% a/v Pours dark black with a very tiny brown head which dissapears fast. Smoke, spice and malt in the nose. Taste is unusual, caramel, spice, slight smoke. Aftertaste is anise, nuts, and a bit of honey or molasses. Unusual taste for sure, but will definitely be a fantastic winter beer. I just couldnt wait :-)
Trafalgar Celebration Ale;Oakville, Ontario, Canada;Flavored - Other;Trafalgar Ales and Meads;650ml Bottle: I write this review off notes from many months ago, and I�m happy to report I�ve kicked the Trafalgar habit. I can now have the inner strength to walk by their bottles and leave my money in my pocket. Why waste my time typing here? Dark, no head, smells like rotting bread, and tastes like they dumped all their other beers into a bottle and shook it. Dead to me.
Trafalgar Celebration Ale;Oakville, Ontario, Canada;Flavored - Other;Trafalgar Ales and Meads;Dark, dark brown, no make that red. Very thin head that fades quick. Smoky caramel and spice scent. Very thick complex taste. Mostly licorice in the aftertaste, but warm nuts, honey, and smoked (bacon) before. Some rich spice in the front. A rather nice complex taste. No hint of the high alc content. Would have prefered less licorice myself, but still rather nice. Frighteningly l just picked this up, in August, and it lists a best before of May. Somehow seems to have lasted.
Trafalgar Celebration Ale;Oakville, Ontario, Canada;Flavored - Other;Trafalgar Ales and Meads;Poured a dark red, with a frothy head. Spiced aroma, and malty sweetness in the flavor. You really have to respect the best before date on this one - when its on its good, when its off its god-awful. What I find interesting is that this beer rated highly before March 2007 (getting scores over 3.2), and declined sharply after that. I�d suggest that until a new batch is made people are best staying away.
Trafalgar Celebration Ale;Oakville, Ontario, Canada;Flavored - Other;Trafalgar Ales and Meads;Poured an almost clear deep amber color with a huge beige head. The bottle foamed out all over the table. The aroma smelled like paper and dust. It was tart and leathery. The malt flavor was sweet but very short with a wild yeast and leather taste. Some paper notes. Light body with a very lively mouthfeel.
Trafalgar Celebration Ale;Oakville, Ontario, Canada;Flavored - Other;Trafalgar Ales and Meads;"Date: 05/16/2007 Mode: Bottle Source: Tasting never ending gusher, clear dark red, frothy tan head, soured spiced aroma, thin carbonated body, dark caramel malt flavor, lots of sourness but not as much as the aroma or gushing would indicate, only a hint of the spices that used to be there, Aroma: 3/10; Appearance: 4/10; Flavor: 2/10; Palate: 4/10; Overall: 4/20 Rating: 1.3/5.0 Drinkability: 2/10 Score: -/4"
Trafalgar Celebration Ale;Oakville, Ontario, Canada;Flavored - Other;Trafalgar Ales and Meads;"650 ml bottle date stamped May 07. Like the other Trafalgars sampled recently, this one was only a week removed from the store, althought this one does appear to be past the best before date. Same resutl as the other though - an ""off"" acidic twang that dominates everything else. Cloudy brown amber colour with a mostly lasting fizzy and frothy tan head. Acidic, lemony twang along with cinnamon and coriander aroma. Acidic twang again in the flavour with some light bready malts, cinnamon and coriander. Light to medium bodied, fizzy and dry mouthfeel."
Trafalgar Celebration Ale;Oakville, Ontario, Canada;Flavored - Other;Trafalgar Ales and Meads;i appreciate the aroma and flavor of this brew, but the balance is a bit off. a potentially good beer now tastes just like one of my failed homebrew.
Kenya Tusker Lager;Nairobi, Kenya;Pale Lager - North Am. / Light;Kenya Breweries (EABL - Diageo);Country #95, Golden, small head, aroma is not much, some malt, sweet, taste is the same, very light, not much, light sweet, bit dry, meh
Kenya Tusker Lager;Nairobi, Kenya;Pale Lager - North Am. / Light;Kenya Breweries (EABL - Diageo);Puszka 0.5l (BB 07.08.2020). Leciutki, nieco rozwodniony lager, bez cienia chmielu czy s�odu, takie piwko na upa�.
Kenya Tusker Lager;Nairobi, Kenya;Pale Lager - North Am. / Light;Kenya Breweries (EABL - Diageo);Bottle @ Beerfestival w friends/Mrs B. Appearance: pours clear straw yellow with ok white soapy head and lacing. aroma/taste: barley, bread, straw and hay. palette: light malty aroma, average carbonation, medium body, medium sweetness, somewhat balanced by a light to medium bitterness, short to average duration and a watery texture. Overall: pretty standard
Kenya Tusker Lager;Nairobi, Kenya;Pale Lager - North Am. / Light;Kenya Breweries (EABL - Diageo);I grew up drinking this beer. My very first beer! To my mind - sacred accordingly. Must be drunk cold. All the best case attributes of an African lager, ranking among the best.
Kenya Tusker Lager;Nairobi, Kenya;Pale Lager - North Am. / Light;Kenya Breweries (EABL - Diageo);From the 12 fl. oz. bottle with a best by date of Sep 2019. Golden amber pour with a busy carbonation leading up to a modest then fading white head. The aroma brings out a toasted white biscuit and floral happening but also some kind of olive oil sensation. Light and easy palatable body. The taste is sweet and bready and the offsetting olive oil is not there. I can drink these kind of lagers but there are better ones in my opinion.
Kenya Tusker Lager;Nairobi, Kenya;Pale Lager - North Am. / Light;Kenya Breweries (EABL - Diageo);Bottle at Epcot - Morocco. Pours clear light golden with a small white head, light lacing. Pils malts, grains, honey and sweet grains. Ok
Kenya Tusker Lager;Nairobi, Kenya;Pale Lager - North Am. / Light;Kenya Breweries (EABL - Diageo);Sample from bottle at Copenhagen Beer Festival 2019. My first beer from Kenya, as country # 70! Sweet, grainy Lager with pale malts and grasses. Ordinary.
Kenya Tusker Lager;Nairobi, Kenya;Pale Lager - North Am. / Light;Kenya Breweries (EABL - Diageo);Bottle from Beers of Europe. Clear golden appearance with big bubbly white head. Aroma is malts, nothing on the nose. Flavour is the same, not much to it.
Kenya Tusker Lager;Nairobi, Kenya;Pale Lager - North Am. / Light;Kenya Breweries (EABL - Diageo);Genuinely one of the poorest lager's ever tasted. If I was maybe actually in Kenya enjoying a nice safari or something, chilling with the lads Eric Elephant and Gina Giraffe, this would be tolerable.
Kenya Tusker Lager;Nairobi, Kenya;Pale Lager - North Am. / Light;Kenya Breweries (EABL - Diageo);Sample from a bottle. A clear olden coloured beer with a white head. Aroma and flavour of malt, hops, grain and citrus.
Trafalgar Portside Amber;Oakville, Ontario, Canada;Red Ale / Intl Amber Ale;Trafalgar Ales and Meads;"Originally rated February 2005. This amber ale poured a golden-copper colour which was beautiful. Unfortunatly, it stopped there. Head was o.k. but did not have much retention. Some lace occured. Medium carbonation made of tiny, tiny bubbles. Bigger bubbles were at the bottom of my glass... just sitting there like there is no tomorrow. The nose was of sweet malt with hints of floral and fruit scents. The taste was sweet with a grain (cereal) finish. This brew seems young. It is a new arrival at ""The Beer Store"" in Ottawa. I think I will sit the rest of my 6-pack for a few weeks and age it. Trafalgar makes great meads, but beer they will have to work at."
Trafalgar Portside Amber;Oakville, Ontario, Canada;Red Ale / Intl Amber Ale;Trafalgar Ales and Meads;"[1761-20081004] Tap. Grainy mild malt aroma. Clear, dark red brown body with a long-lasting foamy white head. Toasted smoky coffee paper flavour. Medium body is rough. Weird coffee note. <br /><i>(@ Tied House; Oakville, ON)</i>"
Trafalgar Portside Amber;Oakville, Ontario, Canada;Red Ale / Intl Amber Ale;Trafalgar Ales and Meads;Sample from bottle at Black Creek Brews Fest. Pours a clear amber with virtually no head. Nose of caramel with a slight hoppiness. Grainy, malty flavour with notes of caramel, cocoa and some light hoppiness. Medium body with a slightly bitter finish.
Trafalgar Portside Amber;Oakville, Ontario, Canada;Red Ale / Intl Amber Ale;Trafalgar Ales and Meads;Bottled. Poured crystal-clear lighter amber with a short-lived cap of tan head. The aroma was quite sweet with caramel, light fruit, and toasted grains.. some almost vegetal undertones.. all in all it was quite pleasant. The flavor had more of the toasty grains, but lost a bit of the caramel and other character that I enjoyed from the nose.. mostly wet toasty grains with a bit of caramel on the short, dry finish.. not offensive, but didn�t really come together well. Lighter-bodied and dry on the palate.. bit prickly on the back, mostly from carbonation.. OK flow. This was a powerfully average brew.
Trafalgar Portside Amber;Oakville, Ontario, Canada;Red Ale / Intl Amber Ale;Trafalgar Ales and Meads;Bottle from trade with matt7215. Dark orange, thin white head, lots of bubbles. Sweet caramel aromas. Also hints of malt. Light body, Malty bitter taste. Over carbonated.
Trafalgar Portside Amber;Oakville, Ontario, Canada;Red Ale / Intl Amber Ale;Trafalgar Ales and Meads;341 ml bottle. pours amber with a small white head. malty nose appears as it warms but theres nothing there when its cold. flavours are malts with good finishing hops. this tastes almost exactly like their paddys irish red with finishing hops added. both beers are ok i just dont know why they make 2 beers that are so similar.
Trafalgar Portside Amber;Oakville, Ontario, Canada;Red Ale / Intl Amber Ale;Trafalgar Ales and Meads;dark amber color, about and inch of head, dissipates quickly. i�m not getting much in the aroma at all.......very very slight fruitiness, but mostly just grain. flavour is pretty poor, not much there at all......very lifeless. not very good, i wonder if it�s infected or something. pretty bland and tasteless.
Trafalgar Portside Amber;Oakville, Ontario, Canada;Red Ale / Intl Amber Ale;Trafalgar Ales and Meads;Bottled sample via gregclow (thanks, man!). Gushed when I opened the bottle, which is almost never a good sign. Light amber in colour with out of control carbonation. Aromas of banana, magic marker, black pepper, alcohol, earth, and creme brulee. Lightweight and prickly in the mouth with some suggestions of dried herbs and grasses, more earth, roasted grains, and apple. There�s a bit of a spent hop note on the finish too. There�s a vague Belgian-ness to this beer in terms of its odd fruit and wild character, but not in a good way. I�m 99.9% sure this sucker is infected. I�m not having much luck with these Trafalgar beers. Best before January 2007.
Trafalgar Portside Amber;Oakville, Ontario, Canada;Red Ale / Intl Amber Ale;Trafalgar Ales and Meads;341ml bottle, 5% a/v Somewhat dark for an amber ale, with a large offwhite head. The smell is of fruit, apples and berries almost exclusively with a malt tinge. The taste is just as fruity as the nose with a peppery hint. Very much like the higher alcohol european beers.
Trafalgar Harbour Gold;Oakville, Ontario, Canada;Pilsener / Pils / Pilsner;Trafalgar Ales and Meads;Pour on tap at the brewery, clear straw yellow with white head, aroma brought notes of biscuit, bread, some slight cereal into a bit of grain, no hop notes. Taste was similar, some watery grain, cereal, bread into a bit of yeast, finishing sweet.
Trafalgar Harbour Gold;Oakville, Ontario, Canada;Pilsener / Pils / Pilsner;Trafalgar Ales and Meads;Draft sample at the winery. Pours a clear gold color with a small, lasting white head. Like DrSilverworm says, there�s definitely an apple- or plum-like fruity sweetness and mild tartness in this, which isn�t right. It�s also got some of the spicy, grassy Saaz character in there, which is good. Also some straw and pale malts. Light-bodied, with moderate carbonation. A little off, but not bad. The Saaz hops are grown on their property, which is pretty cool.
Trafalgar Harbour Gold;Oakville, Ontario, Canada;Pilsener / Pils / Pilsner;Trafalgar Ales and Meads;~8oz on tap at the brewery. Mostly clear golden color. Thin off-white head. Decent ropes of lace. Kind of a fruity, mildly metallic, kind of apple-type flavor. Strange for a pilsener. Lighter to medium body. Smooth, kind of soft, lighter carbonation. Kind of slick. Moderate sweet taste, light bitter. An OK pils. It�s doable.
