Dithmarscher Urtyp;Marne, Schleswig-Holstein, Germany;Pilsener / Pils / Pilsner;Dithmarscher Brauerei Karl Hintz;Sampled from 0.33 l bottle from local 'trinkgut', best before March 2019. Clear, golden with a medium large, frothy, slowly diminishing, white head. Sweetish, slightly grassy-spicy and a bit musty aroma of grains, some straw and a touch of iron. Slightly sweet, moderately bitter, gently grassy-spicy taste of grains and some straw, followed by a short, quite bitter, slightly grassy-spicy and gently dry finish. Thin to medium body, slightly effervescent mouthfeel, soft carbonation. Okay.
Dithmarscher Urtyp;Marne, Schleswig-Holstein, Germany;Pilsener / Pils / Pilsner;Dithmarscher Brauerei Karl Hintz;A very good Pils-type beer that has a very regional Northen hoppy taste. It is a good beer that is recommendable and tasty.
Dithmarscher Urtyp;Marne, Schleswig-Holstein, Germany;Pilsener / Pils / Pilsner;Dithmarscher Brauerei Karl Hintz;Jasno złote, klarowne. Piana biała wysoka, zostawia minimalny lacing. Aromat slodów, chmieli, odrobina ziół. W smaku słodowe, dobrze nachmielone z lekką ziołową goryczką.
Dithmarscher Urtyp;Marne, Schleswig-Holstein, Germany;Pilsener / Pils / Pilsner;Dithmarscher Brauerei Karl Hintz;Bottle, 33 cl, bought at EDEKA Zwinkmann, Sellin. Overall pleasant, straw features as in pilsener, medium carbonation and finish.
Dithmarscher Urtyp;Marne, Schleswig-Holstein, Germany;Pilsener / Pils / Pilsner;Dithmarscher Brauerei Karl Hintz;"Aroma; bread, caramel, wort, herbs, caramel, mash. Look; off white smallhead, clear pale golden body. Taste; bread, herbs, fruity hops, grass, yeast, malts. Finish; herbal and malted. Feel; normal body. Normal co2. Overall; balanced fruity tasty. [belgo-btl@Melfar2018]"
Dithmarscher Dunkel;Marne, Schleswig-Holstein, Germany;Dark Lager - Dunkel / Tmavý;Dithmarscher Brauerei Karl Hintz;L: -pours a clear ruby-brown with a small to medium,foamy,offwhite head -low to medium carbonation visible S: -very faint overall -malty,earthy,spicy,licquorice,nutty T: -brown sugar,malty,spicy,nutty,licquorice F: -medium carbonation -light to medium body O: A really mild Dunkel.Aromas are hard to pick up, other than a general maltiness and spicy hops.
Dithmarscher Dunkel;Marne, Schleswig-Holstein, Germany;Dark Lager - Dunkel / Tmavý;Dithmarscher Brauerei Karl Hintz;Mahognifarget klar med fingerhøyt beige skum. Lukter malt, noe brent karamell, knekk og lys kaffe. Lett. Maltig sødme, maltekstrakt, og brunt sukker. Kort lett bitterhet.
Dithmarscher Dunkel;Marne, Schleswig-Holstein, Germany;Dark Lager - Dunkel / Tmavý;Dithmarscher Brauerei Karl Hintz;Bottle from Edeka - clear brown color, beige head. dry and malty, thin body. feels unround.
Dithmarscher Dunkel;Marne, Schleswig-Holstein, Germany;Dark Lager - Dunkel / Tmavý;Dithmarscher Brauerei Karl Hintz;"33cl bottle; BB 18th Jan 19. Poured into an 'Augustijn' chalice at home on 3rd Dec 18. I picked this up from some random supermarket in Germany earlier in the year. Nice red/brown body, lightly tanned foam blanket on top; looked good. Malty base to the brew, comes through nicely in the aroma and taste, semi-sweet throughout but not as sweet as some Dunkel bier can be."
Dithmarscher Dunkel;Marne, Schleswig-Holstein, Germany;Dark Lager - Dunkel / Tmavý;Dithmarscher Brauerei Karl Hintz;Pours dark brown from the bottle. Aroma is roasted grains, faint caramel. Taste is mildly bitter with hints of toffee and aluminum foil. Body is thinnish, carbonation is mild. Drinkable.
Dithmarscher Dunkel;Marne, Schleswig-Holstein, Germany;Dark Lager - Dunkel / Tmavý;Dithmarscher Brauerei Karl Hintz;Interessante, aromas mostrados mas bem suave ... médio corpo ... Aparenta Guinness mas não tão forte quanto.. ---Rated via Beer Buddy for iPhone
Dithmarscher Dunkel;Marne, Schleswig-Holstein, Germany;Dark Lager - Dunkel / Tmavý;Dithmarscher Brauerei Karl Hintz;Sampled from 0.33 l bottle from 'EDEKA Preller' (Breckerfeld), best before May 2018. Clear, dark deep ruby with a medium large, frothy, slowly diminishing, off-white head. Sweetish-malty, slightly grassy-spicy and minimally roasty aroma of caramel, straw and some nuts. Moderately sweet, slightly bitter, slightly grassy-spicy and a bit roasty taste of caramel, straw and toasted nuts, followed by a short, moderately bitter, slightly roasty, quite grassy-spicy and a bit metallic finish. Thin to medium body, slightly effervescent mouthfeel, soft carbonation. Quite okay, not the most outspoken Dunkel though.
Dithmarscher Dunkel;Marne, Schleswig-Holstein, Germany;Dark Lager - Dunkel / Tmavý;Dithmarscher Brauerei Karl Hintz;Farbe: dunkelbraun. Schaum: dicht ordentlich, reduziert sich dann auf eine dünne Schicht. Nase: nicht viel, leicht gebrannt malzig. Erinnert ein bisschen an Cola Geschmack: schaumig und hinten rund. Gute Balance mit dem Bitteren. Im Abgang auch das Röstmalz, kaum bitter. Gut wenn auch nicht hervorstechend geschmackvoll.
Dithmarscher Dunkel;Marne, Schleswig-Holstein, Germany;Dark Lager - Dunkel / Tmavý;Dithmarscher Brauerei Karl Hintz;"From tap; dark brown, clear coloured with off-white head. Typical grassy aroma of hops. Taste is slightly bitter, a bit sweet. Average mouthfeel, light body. Quite OK."
Dithmarscher Dunkel;Marne, Schleswig-Holstein, Germany;Dark Lager - Dunkel / Tmavý;Dithmarscher Brauerei Karl Hintz;Many thanks for this small swing-top bottle to kevnic2008. Piwo czerwonawo brazowe dosc jasnawe same przeswity mala piana blyskawicznie opada. wodniste i slodkie. Mialo sie wrazenie jakby pilo sie Pepsi a nie piwo, tyle ze z mniejsza iloscia gazu.
Grolsch Finale;Boekelo, Netherlands;Belgian Ale - Pale / Golden;Grolsche Bierbrouwerij Ned. (Asahi);Bottle: Found some old notes from years (!) ago. Now, there is no reason to add this rating (retired) other than for my own list of “had it” beers. Sweet fruity in the nose and sweet fruity bitter in the taste.
Grolsch Finale;Boekelo, Netherlands;Belgian Ale - Pale / Golden;Grolsche Bierbrouwerij Ned. (Asahi);Bottle 1,5 L, bottled in 1998 and cellared for 10 years. Bottle opens with a bang and some foam gushes out. This brew is still lively after all those years. Pours a cloudy orange with a small white head and a fruity, citrus-like and peppery aroma. The falvour is slightly sweet and fruity, with citrus and subtile spicey notes. A short, watered down, mostly spicey finish. Still a nice beer after all those years.
Grolsch Finale;Boekelo, Netherlands;Belgian Ale - Pale / Golden;Grolsche Bierbrouwerij Ned. (Asahi);Sweet and fruity. Goods hops................................................
Grunn Winterbier;Groningen, Netherlands;Belgian Ale - Strong Pale;Groningse Bierbrouwerij;(Bottle 30 cl) Dirty, muddy appearance - head is fine though, creamy, light brown and rather stable. Light chocolatey flavours and doesn’t reaaly get much from the burned malts this is based on. Very bitter. 100204
Grunn Winterbier;Groningen, Netherlands;Belgian Ale - Strong Pale;Groningse Bierbrouwerij;(Still brewed at Texelse bierbrouwerij) Light-brown head, quickly gone. Hazelnutbrown, hazy - yeast in suspension. Nose of roasted malt, chocolate & something sourish. Taste gives even more outspoken roasted malt, now with cigarash arome. Malty tones dominate, but they have the ring of quality malts. Little bitterness. There's no trace of the sourish nose or of the added spices. Surprisingly light bodied for a winterbeer, but it is not lacking. I can live with this. Aftertaste again some chocolate. A nice beer, not for the hopheads, however. If tasted blind, I would have guessed dark bock, rather than Belgian Strong.
Grunn Winterbier;Groningen, Netherlands;Belgian Ale - Strong Pale;Groningse Bierbrouwerij;Very cloudy dark golden colour. Good, malty, almost fruity aroma. Initial flavour is sweet (roasted malts, toffee). Very nicely balanced by a long, dry bitter finish.
Grunn Winterbier;Groningen, Netherlands;Belgian Ale - Strong Pale;Groningse Bierbrouwerij;Dark brown colour, lasting head. Hoppy, malty aroma. Bitter, malty sweet taste with a lovely smooth palate of roasted malts.
Grunn Winterbier;Groningen, Netherlands;Belgian Ale - Strong Pale;Groningse Bierbrouwerij;Very nice creamy head. Full taste. Very nice................................
Grunn Winterbier;Groningen, Netherlands;Belgian Ale - Strong Pale;Groningse Bierbrouwerij;Sampled at Utrechts Bokbierfestival: Creamy head. Dark color. Reminded of me Guinness. Roasted malts in the aroma. Bit amber taste, malty, sweet. Full taste. Good beer.
Grunn Winterbier;Groningen, Netherlands;Belgian Ale - Strong Pale;Groningse Bierbrouwerij;Bottled, Winterbierfestival. Fruity aroma that’s mainly pear, hint of glue in the background. Dark copper color, beige head, good lace. Light sweet, sourish, light fruity, pear, hints of glue in the flavor as well, bit thin.
Rostocker Pils;Rostock, Mecklenburg-Vorpommern, Germany;Pilsener / Pils / Pilsner;Hanseatische Brauerei Rostock (Radeberger Gruppe);I've travelled through the ferry port of Rostock numerous times, but only this year did I try one of the local brews. It's a quite good concoction!
Rostocker Pils;Rostock, Mecklenburg-Vorpommern, Germany;Pilsener / Pils / Pilsner;Hanseatische Brauerei Rostock (Radeberger Gruppe);"Fass 0,5l@Restaurant ""To‘n Ossen"" Wismar: Helles Gold, glasklar, kräftige Perlen, kräftiger stabiler feinporiger Schaum; frische + leicht fruchtige Nase, Hopfennoten, schöne fruchtige Herbe, Malz, Getreide, angenehme fruchtige Bitterkeit; frischer + leicht fruchtiger Körper, Hopfennoten, fruchtige Herbe, kräftig Malz, Getreide, cremig, kräftige Kohlensäure; angenehmer trockener Nachgang"
Rostocker Pils;Rostock, Mecklenburg-Vorpommern, Germany;Pilsener / Pils / Pilsner;Hanseatische Brauerei Rostock (Radeberger Gruppe);L: -pours a clear straw golden with a small to medium,foamy,white head,medium carbonation visible S: -sulphur,lemon,vegetables,grassy,pleasant graininess T: -Follows the nose + sweetish malt and a long lingering bitterniss from the hop extract F: -medium carbonation -light to medium body O: It's been awhile since i've had this.I remembered it being much worse.It's actually an o.k. german Macro Pils.
Rostocker Pils;Rostock, Mecklenburg-Vorpommern, Germany;Pilsener / Pils / Pilsner;Hanseatische Brauerei Rostock (Radeberger Gruppe);Aromat of malts. Taste is rather malty with some grassy notes. Low bitterness. Okay
Rostocker Pils;Rostock, Mecklenburg-Vorpommern, Germany;Pilsener / Pils / Pilsner;Hanseatische Brauerei Rostock (Radeberger Gruppe);Van tap in Wismar. Maltig, zoetig, wat granig, licht kruidig, in de afdronk klein bittertje. Malten overheersen. (21-8-2018).
Rostocker Pils;Rostock, Mecklenburg-Vorpommern, Germany;Pilsener / Pils / Pilsner;Hanseatische Brauerei Rostock (Radeberger Gruppe);On tap at the brewery stall on 3rd Aug 2018, Berlin Beer Mile Festival. Light golden body, clean and clear, the head a fluffy snow cloud of foam. Leaning towards being a grainy/malty semi-sweet brew saved by the hop content which calms everything down and gives a good bitter balance. Pleasant unoffensive Pilsner, ideal to drink in the afternoon sun.
Rostocker Pils;Rostock, Mecklenburg-Vorpommern, Germany;Pilsener / Pils / Pilsner;Hanseatische Brauerei Rostock (Radeberger Gruppe);Po świetnym zwicklu liczyłem na świetnego pilsa, a dostałem karmelowego eurolagera ze skarpecianą chmielowością. Słabe.
Rostocker Pils;Rostock, Mecklenburg-Vorpommern, Germany;Pilsener / Pils / Pilsner;Hanseatische Brauerei Rostock (Radeberger Gruppe);500ml bottle shared by djoeye. Snow white head, lacing rings, bright golden body. Grainy nose, semi-dry. Noble hops, earth and dough to the taste profile. Short bitter tail. Clean in the mouth. Okay. (PivotekaH7, Tromsø 29.01.2018).
Rostocker Pils;Rostock, Mecklenburg-Vorpommern, Germany;Pilsener / Pils / Pilsner;Hanseatische Brauerei Rostock (Radeberger Gruppe);"Aroma; soft pale malts, flour, grass, grain, bread. Look; white head, clear pale golden body. Taste; grain, hops, grass, bread, lemongrass note, some bitter-butter, and finishes with hops on grainy malts. Feel; serious body, normal co2. Overall; rocking rostocker, good pilsener. [50cl.btl abv4.9% xp.02.18 #1005 abseits@PivotekaH7 29jan2018] 6374'14"
Rostocker Pils;Rostock, Mecklenburg-Vorpommern, Germany;Pilsener / Pils / Pilsner;Hanseatische Brauerei Rostock (Radeberger Gruppe);Heller, weich herber Antrunk. Leicht wässriger, dann hellmalziger Hintergrund, die Herbe bleibt konstant, rund. Geringe aber präsente Bitterkeit, süffig. Mild und rund würzig. Gefällt. 8/9/9/9/8/9
Gulpener Gallius;Gulpen, Netherlands;Pilsener - Imperial;Gulpener Bierbrouwerij;Gedronken eind jaren 90, de geur en smaak had veel weg van die chemisch ruikende bananschuimpjes en veel zoete gist en alcohol. Het glas waar het bier uit gedronken werd had de overeenkomsten met een mosterdpotje. Geen succes.
Gulpener Gallius;Gulpen, Netherlands;Pilsener - Imperial;Gulpener Bierbrouwerij;"30cl Bottle, from their ""Giganten"" series. Came with a really fancy looking ""Keltic"" glass jug, back in '97 or '98. Amber beer, quite spicy from the allspice used, and alcoholic. Not very enjoyable as I remember it. But hey, that glass.."
Gulpener Gallius;Gulpen, Netherlands;Pilsener - Imperial;Gulpener Bierbrouwerij;It's drinkable, but bot a topbeer...........................................
Gulpener Gallius;Gulpen, Netherlands;Pilsener - Imperial;Gulpener Bierbrouwerij;Very sweet and spicy........................................................
Gulpener Witte Kerst 2000;Gulpen, Netherlands;Dubbel;Gulpener Bierbrouwerij;red-amber colour, few head, fruity aroma (grapefruit, pineapple?), smooth and fresh, long bitter and fruity finish
Gulpener Witte Kerst 2000;Gulpen, Netherlands;Dubbel;Gulpener Bierbrouwerij;Starts off nice, ends less nice.............................................
Gulpener Witte Kerst 2000;Gulpen, Netherlands;Dubbel;Gulpener Bierbrouwerij;Slightly sweet and finishes hoppy...........................................
Caiman;Hamburg, Hamburg, Germany;Flavored - Other;Holsten-Brauerei (Carlsberg);Erinnert mich stark an irgendne Medizin, die ich nicht mag. Unangenehm säuerlich im Mittelteil, der Nachgeschmack ist blitzschnell weg. Auch das Flaschenetikett sollte hier einmal beschrieben sein: Ein billig gezeichnetes Crocodil in einem großen C, auf dem Caiman steht. Hat wohl ein Kind im Kindergarten gezeichnet. Test vom 7.4.2005, Gebinde: Glasflasche Noten: 6,5,7,3,0,4 - 4,45
Caiman;Hamburg, Hamburg, Germany;Flavored - Other;Holsten-Brauerei (Carlsberg);(Bottle 33 cl) Yellow beer with a small head. Spicy, exotic, citrusy flavour with a kinin like bitterness. Another designer product apparently made for rave parties on Ibiza! Not really pleasant. 050402
Caiman;Hamburg, Hamburg, Germany;Flavored - Other;Holsten-Brauerei (Carlsberg);"Yellow color; poor head. Almost a soft drink, or a shandy, sweet, aroma of agave, and a strange light smokey character and rosemary. For the young untrained folks…"
Caiman;Hamburg, Hamburg, Germany;Flavored - Other;Holsten-Brauerei (Carlsberg);Looks like concentrated urines, smells like medicine, tastes like a shandy (lime). Disgusting.
Caiman;Hamburg, Hamburg, Germany;Flavored - Other;Holsten-Brauerei (Carlsberg);I normally like sweet things but this is way out of hand. Too artificial and fake. Ugly colour.
Caiman;Hamburg, Hamburg, Germany;Flavored - Other;Holsten-Brauerei (Carlsberg);The aroma is very sweet, dominated by caipirinha and with notes of malt. It has a golden color and a beutiful though collapsing head. The flavor is way too sweet and too dominated by caipirinha. It also has a lot of sour citrus to go with the sweetness. It ends on a slight but OK bitterness. It is light in the beginning but has an OK palate in the end. All in all it tastes artificial. Don't try it.
Caiman;Hamburg, Hamburg, Germany;Flavored - Other;Holsten-Brauerei (Carlsberg);Lemon aroma. Sweet taste with lemon, glue and a bit of alcohol. Very artificial, but my 16 year old niece will love it.
Caiman;Hamburg, Hamburg, Germany;Flavored - Other;Holsten-Brauerei (Carlsberg);The bottle says it's made with Caipirinha. This is a mixed drink with lime, sugar and Cachaca, a Brazilian Sugar Cane Brandy or Rum, I've seen it listed as both. In my defense, the only reason I'm subjecting myself to this is to get us to 100,000 ratings! Very fizzy like a 7-up. Smells rather nasty, chemical. Taste....ARGH, I've been poisoned...gasp if you see this....run away....fast....
Caiman;Hamburg, Hamburg, Germany;Flavored - Other;Holsten-Brauerei (Carlsberg);This is a mixdrink consisting of 73% beer and 27% soft drink. It's a very strange drink allthough drinkable. Sweet, fresh citrus but there is something artificial about it.
Caiman;Hamburg, Hamburg, Germany;Flavored - Other;Holsten-Brauerei (Carlsberg);clear golden colour, no head, oily, cane sugar aroma, terribly sweet, artificial with a dry oily and disgusting finish
Leinenkugels Creamy Draft;Chippewa Falls, Wisconsin, United States;Stout;Jacob Leinenkugel Brewing Company (Tenth & Blake - Molson Coors);"Precurser to Creamy Dark. This fresh, was better than an old tap of ""Guiness"". Fairly thin in body. Dark brown color with a creamy (yes - creamy head). Flavors of light coffee, dark chocolate. Not overly complex but quite drinkable as a session."
Leinenkugels Creamy Draft;Chippewa Falls, Wisconsin, United States;Stout;Jacob Leinenkugel Brewing Company (Tenth & Blake - Molson Coors);Awesome beer. As its name implies it's dark and it's creamy. Similar to a guinness.
Leinenkugels Big Butt Doppelbock;Chippewa Falls, Wisconsin, United States;Bock - Doppelbock;Jacob Leinenkugel Brewing Company (Tenth & Blake - Molson Coors);Actually a decent resemblance of the style. One of the better Leinenkugel's that I had. Good caramel and bready flavors. Just enough hops to balance the sweetness out. Dark brown appearance with a semi-cream texture. Better than expected and worth the try.
Leinenkugels Big Butt Doppelbock;Chippewa Falls, Wisconsin, United States;Bock - Doppelbock;Jacob Leinenkugel Brewing Company (Tenth & Blake - Molson Coors);Although a passable beer, it's not the Doppelbock I'd had from a small party store in Detroit. The flavour falls flat and the aroma isn't quite right. The price is good, however, and you can do far worse in terms of overall quality.
Leinenkugels Big Butt Doppelbock;Chippewa Falls, Wisconsin, United States;Bock - Doppelbock;Jacob Leinenkugel Brewing Company (Tenth & Blake - Molson Coors);bottle - Clear reddish-brown pour. The aroma is of toasted malt and caramel. The flavor is sweet with caramel and a touch of dark fruit. It's alright though not as robust as I expected from a doppelbock.
Leinenkugels Big Butt Doppelbock;Chippewa Falls, Wisconsin, United States;Bock - Doppelbock;Jacob Leinenkugel Brewing Company (Tenth & Blake - Molson Coors);"A good beer that has a great taste. Do they use GMO ingredients?? It appears they do - bummer. Also, this is a ""special edition"" offering, so, not likely to be around a lot. Too bad.......... rated at 3.8 Nice site, thanks for allowing beer lovers to post simple reviews and not have to rate according to the 50 ""accepted"" measures of a review (based on all sorts of odd characteristics of the beer) as is done by some sites that claim to be your ""advocate""."
Leinenkugels Big Butt Doppelbock;Chippewa Falls, Wisconsin, United States;Bock - Doppelbock;Jacob Leinenkugel Brewing Company (Tenth & Blake - Molson Coors);Pours dark golden with substantial head. Aroma is wheat and light hops. Taste is acrid, odd for a doppelbock, building to some sweetness. Aftertaste is metallic that lingers. Not a good choice as a representative of doppelbocks.
Leinenkugels Big Butt Doppelbock;Chippewa Falls, Wisconsin, United States;Bock - Doppelbock;Jacob Leinenkugel Brewing Company (Tenth & Blake - Molson Coors);Pours a dark reddish brown. Nice one and half finger khaki head. Pretty good retention, light lacing. Aroma is medium/dark roasted malts. Has cherries, raisins and other fruits like that. Also a touch of cocoa and caramel. Taste is almost exactly the same as the aroma. Nice dark roasted malt sweetness. Lots of dark fruits like cherries and raisins in the flavor. Good cocoa and caramel in there too. Mouthfeel is medium body. It’s very smooth, no bitterness at all, no alcohol taste. Perhaps a touch sour on the swallow. Overall, this is quite delicious. Wish it were higher ABV, but the flavor is very good. I would drink this again, and I also would recommend it. Yummy!
Leinenkugels Big Butt Doppelbock;Chippewa Falls, Wisconsin, United States;Bock - Doppelbock;Jacob Leinenkugel Brewing Company (Tenth & Blake - Molson Coors);bottle. Pours dark brown with an average beige head. Aroma of sweet toasted malts, caramel and light brown sugar. Flavor of toasted malts, caramel, subtle dark fruit, raisins and brown sugar.
Leinenkugels Big Butt Doppelbock;Chippewa Falls, Wisconsin, United States;Bock - Doppelbock;Jacob Leinenkugel Brewing Company (Tenth & Blake - Molson Coors);its good beer. some caramel and a substantial body with a bit of syrup. beery with a hint of hop and moderate malt perhaps liquid but good. nice cold on this hot afternoon the beer is satisfying. alcohol easy with the caramel.
Leinenkugels Big Butt Doppelbock;Chippewa Falls, Wisconsin, United States;Bock - Doppelbock;Jacob Leinenkugel Brewing Company (Tenth & Blake - Molson Coors);Bottle from Albertsons. Decent looking pour, dark, clear brown with a soft foamy beige head. Sweet, nutty aroma and taste, but kind of watered down. Finishes sweet, like a root beer barrel candy, and painfully dry.
Leinenkugels Big Butt Doppelbock;Chippewa Falls, Wisconsin, United States;Bock - Doppelbock;Jacob Leinenkugel Brewing Company (Tenth & Blake - Molson Coors);Color is like a melted ice coke. Also the taste isnt too far from a sweet watery cola. Deserves better than the low overall rating. Leinies are fine brews, hate that the big name brings then down from the beer snobs. Not my favorite style but there is absolutely nothing wrong with this very drinkable treat. Perfect for a sampler.
Theillier Biere Bock;Bavay, France;Bière de Garde / de Mars;Theillier;750ml bottle from the brewery in Bavay. Clear pale gold, still. Astoundingly awful nose of oxidized copper pennies and notebook paper pale malt. Sweet, lightly toasty in the mouth, watery and thin texture, though the carbonation is somewhat frothy. Lingering metallic finish. Not sure that the brewmaster Micheal knows what he is doing with this beer... I think it’s contracted for a few certain places, and he gave us bottles with somewhat of a grimace, a look to said we should not have high expectations. I admire his honesty.
Schäff-Bräu Altmühltaler Gold Export;Treuchtlingen, Bavaria, Germany;Helles / Dortmunder Export;Mittelbayerischer Getränkevertrieb / Schäffbräu (BHB);0,5l Flasche. GoldgelbesBier. HellerSchaum. Getreide Duft. Sanftes Malz. Süsslich getreidiger Geschmack.
Schäff-Bräu Altmühltaler Gold Export;Treuchtlingen, Bavaria, Germany;Helles / Dortmunder Export;Mittelbayerischer Getränkevertrieb / Schäffbräu (BHB);De cor dourada e de corpo médio. Tende para o doce com sabor a malte. Boa relação qualidade preço.
Schäff-Bräu Altmühltaler Gold Export;Treuchtlingen, Bavaria, Germany;Helles / Dortmunder Export;Mittelbayerischer Getränkevertrieb / Schäffbräu (BHB);An average to good export beer from the Ingobräu tradition. It is average herbal and the drinkability is alright. A beer that can be served without complaint but not much more
Schäff-Bräu Altmühltaler Gold Export;Treuchtlingen, Bavaria, Germany;Helles / Dortmunder Export;Mittelbayerischer Getränkevertrieb / Schäffbräu (BHB);500 ml bottle from Garmisch, Germany. Pours a gold color with a white foamy head. Aroma of fresh earthy hops with dust and malt. Taste is sweet lively fruit with a good hoppy balance and crisp, lightly sweet maltiness in the palate. A good standard Helles.
Schäff-Bräu Altmühltaler Gold Export;Treuchtlingen, Bavaria, Germany;Helles / Dortmunder Export;Mittelbayerischer Getränkevertrieb / Schäffbräu (BHB);Ins Glas ergießt sich ein goldgelbes Bier mit durchschnittlicher Schaumkrone. Geruch malzig, getreidig, leicht herb. Geschmack malzig würzig, getreidig, minimale Bitterkeit.
Schäff-Bräu Altmühltaler Gold Export;Treuchtlingen, Bavaria, Germany;Helles / Dortmunder Export;Mittelbayerischer Getränkevertrieb / Schäffbräu (BHB);Light and watery hellos lager. Aroma and taste are very shallow. Pours with small creamy head, nothing else too remarkable about this. May be good on a hot day as a thirst quencher.
Schäff-Bräu Altmühltaler Gold Export;Treuchtlingen, Bavaria, Germany;Helles / Dortmunder Export;Mittelbayerischer Getränkevertrieb / Schäffbräu (BHB);Golden color with a smallish white head. Brilliant clarity. Lightly lined malt, almost cracker like, with some herbal hops.
Schäff-Bräu Altmühltaler Gold Export;Treuchtlingen, Bavaria, Germany;Helles / Dortmunder Export;Mittelbayerischer Getränkevertrieb / Schäffbräu (BHB);It’s yellow-golden with a creamy, white head. The aroma has notes of bread, malt, flower and straw., and so does the slightly sweet flavor. The finish is slightly dry. A nice one.
