Pony Express Thunderbolt Nut Brown Ale;Olathe,Kansas,United States;Brown Ale;Flying Monkey Brewing;deep brown color                                                                                                                                                                                         ,big fat frothy light brown head (one of the darker heads i've seen on a beer other than an imperial stout). aroma is slightly chocolatey with maybe a creamy or milky quality? aroma also has a perfumey/floral quality to it. flavor is slightly roasty malts with a mildly hoppy,slightly roasted finish.
Pony Express Thunderbolt Nut Brown Ale;Olathe,Kansas,United States;Brown Ale;Flying Monkey Brewing;Head is initially average sized                                                                                                                                                                          ,frothy                                                                                                                                                                                                                                                                            ,light brown                                                                                                     ,mostly lasting. Body is dark brown. Aroma is moderately malty (nutty                                                         ,caramel                                                                                      ,toasted light bread)                                                                              ,lightly hoppy (flowers                                              ,herbs). Flavor is moderately sweet,heavily bitter. Finish is lightly sweet,moderately bitter. Medium body,velvety texture,lively carbonation,lightly astringent. Nice malt aroma with no grapefruit or pine sap to ruin it. Very good flavor balance,but a bit too far off the bitter end (for the style). Looks great in the glass,lasting head over a rich brown color.
Pony Express Thunderbolt Nut Brown Ale;Olathe,Kansas,United States;Brown Ale;Flying Monkey Brewing;clear dark brown                                                                                                                                                                                         ,nicely retained off white head. mild roasty and chocolatey aroma. starts out sweet with hints of vanilla and moves into a nutty                                                                                                                                                   ,roasty                                                                                                          ,slightly vegetal hop finish. thanks to indra for hooking this up.
Pony Express Thunderbolt Nut Brown Ale;Olathe,Kansas,United States;Brown Ale;Flying Monkey Brewing;This is a nice drinking nut brown ale. It has a pleasant aroma. Good session beer. Thanks Indra
Pony Express Thunderbolt Nut Brown Ale;Olathe,Kansas,United States;Brown Ale;Flying Monkey Brewing;"Deep brown; Impressive head; minimal nose. slightly above average brown, but only slightly."
Pony Express Thunderbolt Nut Brown Ale;Olathe, Kansas, United States;Brown Ale;Flying Monkey Brewing;Doughy aroma. Malty, molasses, coffee and chocolate flavor. Exceptionally smooth. Deep cola brown with virtually no head. Excellent label. Trailing chocolate palate, minimally tart. Excellent and surprising.
Pony Express Thunderbolt Nut Brown Ale;Olathe, Kansas, United States;Brown Ale;Flying Monkey Brewing;Pours a creamy tan head that lasts. Nice, deep russet color. The aroma is sweet with some spiciness. The body is light with a good carbonation. The flavor is fruity, followed by a gentle toffee and nuttiness - very light chocolate notes in the background - and some light spiciness. Extremely well balanced, gentle bitterness. Nice finish that just slips away leaving a touch of dryness.
Pony Express Thunderbolt Nut Brown Ale;Olathe, Kansas, United States;Brown Ale;Flying Monkey Brewing;"Deep garnet in color, the head is frothy and beige, the lace is adequate. Nose is malt, hints of caramel, and light nutlike sweetness. Front is malt and slightly sweet, the top is light, the finish is acidic, dry, nicely hopped and to me a nice representative ""Brown Ale"". Ranks #628 on my master beer list. Thanks Indra""."
Pony Express Thunderbolt Nut Brown Ale;Olathe, Kansas, United States;Brown Ale;Flying Monkey Brewing;Nutty aroma, nutty taste, good brown........................................
Pony Express Thunderbolt Nut Brown Ale;Olathe, Kansas, United States;Brown Ale;Flying Monkey Brewing;The pony express has galloped outta town and left some very satisfied customers behind. This brown has far more nuttiness and drinkability than most! It's almost mild, but that would seem like a backhanded compliment. Absolutely fantastic! God help 'ya if you're looking to get you're hands on this. It's sort of a Kansas thing. Ask Indra (a great trader) to get some for you.
Black Star Amber Export;Whitefish, Montana, United States;Pale Lager - North Am. / Light;Great Northern Brewing Company;Pours a little darker than the Golden lager. Aromas of roast malts, a touch of hops. Flavor is mellow roast malt with a hint of hops.
Black Star Amber Export;Whitefish, Montana, United States;Pale Lager - North Am. / Light;Great Northern Brewing Company;Bottle (many, 2001-2). As regular Black Star (Golden Lager) faded into the skunky sunset, this became a more viable choice in cheap ($3/6-pack), easily quaffed local beer. A surprising cascade punch in this amber lager, amber malts smooth out the falvor for a touch of balance. Has a paper pulp aftertaste that is unsettling. Not an attractive amber darkness, sort of green at the edges, slight head. A bit sweet, cloying when warm. I think I wrote these comments in reverse order.
Black Star Amber Export;Whitefish, Montana, United States;Pale Lager - North Am. / Light;Great Northern Brewing Company;Fairly decent I enjoy it more than the golden lager, more flavor, a slight bit of hops, which gives it a nice touch. Not too bad.
Black Star Amber Export;Whitefish, Montana, United States;Pale Lager - North Am. / Light;Great Northern Brewing Company;This is a good beer for the money (less than Bud in Gardiner, MT), and a decent beer at any price. I've certainly had more expensive beers that weren't as good.
Black Star Black Lager;Whitefish, Montana, United States;Schwarzbier / Black Lager;Great Northern Brewing Company;Bottle pours almost black in color with a 2 finger off-white head that leaves some decent lacing on the glass. Aroma is roasted grains with some chocolate and coffee. Taste is roasted malt and hop bitterness with some chocolate malty sweetness and hints of coffee. Medium bodied and lightly carbonated. A really pleasant black lager that I am sad to see has been retired.
Black Star Black Lager;Whitefish, Montana, United States;Schwarzbier / Black Lager;Great Northern Brewing Company;Hmmmm, I�m surprised this is retired as I just had it on tap at the Red Caboose diner in Whitefish. Maybe it was the Fred�s but with an old tap handle? Anyway, I�m going to rate it as is-- very dark stouty brown, bitter roast aroma, some chocolate. Generously malty palate, flavourful roastiness, slightly sweet. IHaving recently tried the Fred�s, I can honestly say this was more flavourful, but perhaps it has more to do with this being on tap (I tried Fred�s from the bottle).
Black Star Black Lager;Whitefish, Montana, United States;Schwarzbier / Black Lager;Great Northern Brewing Company;Pours a deep brown color. Aromas of light chocolate, a hint of coffee, and a touch of hops. Flavor is bold on this one, coffee bitterness with a mellow chocolate, smoooth finish.
Black Star Black Lager;Whitefish, Montana, United States;Schwarzbier / Black Lager;Great Northern Brewing Company;"Another quality, quaffable, Cheap beer from Black Star (Bottles 2001-3). Dark brown/black, schwarzy looking stuff. Huge head that fades. Like other ""black"" beers, this falls short of matching its appearance to its body as it is thin, a bit watery, and not at all sweet (except for a lagerish sweetness. As I've said before, this is not my favorite style. Nice roasted malt front and certainly dry on the finish, as advertised."
Black Star Black Lager;Whitefish, Montana, United States;Schwarzbier / Black Lager;Great Northern Brewing Company;"Bottle. Funny, the brewery is near Kallispell, Montana, not San Francisco--that's why many of you haven't seen it. Dark braown beer, almost completely opaque. The head is aggressive, but subsides quickly with no lace to speak of. Chocolate, roast malts, with mild hop character--especially in th oce--they dry hop it, hence the ""double hopped"" on the label. The body is somewhat thin. This is a typical large scale microbrew--or a small macrobrew. I heard the brewery was started by a grandson of Henry Weinhard's, but that may be urban myth."
Black Star Black Lager;Whitefish, Montana, United States;Schwarzbier / Black Lager;Great Northern Brewing Company;A macro-style schwarzbier. Sweet at first with a definite watered down taste. But for $3.99 a six paxk you really can't complain.
Black Star Black Lager;Whitefish, Montana, United States;Schwarzbier / Black Lager;Great Northern Brewing Company;Very impressed with this one. Aroma is cream, and vanilla with slight scent of fruit. Black beer, creamy head lasts for the entire glass. Palate is full bodied, creamy, malty. Reminds me a lot of a brown ale, or stout without the strong roasted quality. The roasted flavors are subtle, and rich. very satisfying.
Great Northern Wheatfish Wheat Lager;Whitefish, Montana, United States;Wheat Ale;Great Northern Brewing Company;Draft. Hazy golden beer with an off-white head. Wheat aroma. Wheat and light spice flavor with light malt. Medium bodied. Wheat and light spice linger.
Great Northern Wheatfish Wheat Lager;Whitefish, Montana, United States;Wheat Ale;Great Northern Brewing Company;A-. Pours a hazy golden color with white head. Flavorful and refreshing. Well balanced
Great Northern Wheatfish Wheat Lager;Whitefish, Montana, United States;Wheat Ale;Great Northern Brewing Company;Cloudy, light golden color with a medium head. Fresh yeasty aroma. Full, dusty wheat flavor. Very light orange hops. Sharp bitterness. A bit of yeast. Solid refresher!
Great Northern Wheatfish Wheat Lager;Whitefish, Montana, United States;Wheat Ale;Great Northern Brewing Company;On tap. Pours a cloudy pale yellow with a medium, frothy, long lasting white head that laces. Sweet, mild aroma of wheat malt, lemon and light yeast. Sweet flavour of wheat malt, lemon, floral and yeast with a mildly bitter finish. Light body with a watery texture and soft carbonation. Ok.
Great Northern Wheatfish Wheat Lager;Whitefish, Montana, United States;Wheat Ale;Great Northern Brewing Company;Bottle from Marcus. Pours hazy gold with a white head. Aroma is spicy and citrus - not very strong. About med body. Flavor is mildly spicy/citrus and has a definite wheat flavor. Better than a lot of wheats. Not really bitter, but decently so. Could be lake beer.
Great Northern Wheatfish Wheat Lager;Whitefish, Montana, United States;Wheat Ale;Great Northern Brewing Company;Bottle from my friend Bob. Pours golden with a thick white head and a faint floral aroma. There is a light wheat flavor with a little spice and a citrus finish.
Great Northern Wheatfish Wheat Lager;Whitefish, Montana, United States;Wheat Ale;Great Northern Brewing Company;12 oz. bottle at the Roosevelt Lodge restaurant in Yellowstone. Pours a pale, bubbly yellow, with a small, white head. The aroma is lemon cream, straw and dry grass, light banana, and a bit of bread dough. Sweet and grainy, with a mild bitterness that balances nicely. Light body, with an effervescent and crisp mouthfeel. This a wheat forward and nicely yeasty beer. refreshing and simple.
Great Northern Wheatfish Wheat Lager;Whitefish, Montana, United States;Wheat Ale;Great Northern Brewing Company;On tap at prefunk. pours out a hazy wheat color topped with a white head. nose is wet grain some citrus and a little sweetness. taste is more of the grain a light citrus touch and a candy note.
Great Northern Wheatfish Wheat Lager;Whitefish, Montana, United States;Wheat Ale;Great Northern Brewing Company;Keg at the office christmas party. Hazy gold pour, creamy white head. Pretty mild aroma of wheat, lemon, grass. Similar taste. A soft grassy touch, light citrus. Very mild.
Great Northern Wheatfish Wheat Lager;Whitefish, Montana, United States;Wheat Ale;Great Northern Brewing Company;Aroma is light and lemony. Glowing orange with thin white head. Very smooth entry gets fizzy light wheat with smooth light bitterness.
Great Northern Wild Huckleberry;Whitefish, Montana, United States;Flavored - Fruit;Great Northern Brewing Company;On tap at Mackenzie River Pizza in Coeur D�Alene. Smells of huckleberries and beer. Tastes of huckleberries and beer. You could drink a lot of this no problem. Not fancy but good. Flavor is great, but lacking in style.
Great Northern Wild Huckleberry;Whitefish, Montana, United States;Flavored - Fruit;Great Northern Brewing Company;"Was the great & godlike Samuel Clemens drinking this Hucleberry Lager while writing ""Huckleberry Finn""? Ha! Of course not. Geniuses, Men of Science, NASA astronauts, aficionados of excellence, and wise men throughtout the world have turned to Blatz since 1851 for inspiration, salvation, adulation, approbation, consternation, tarnation, cogitation, constipation, commendation & recreation. All from that A-1 libation: Blatz."
Great Northern Wild Huckleberry;Whitefish, Montana, United States;Flavored - Fruit;Great Northern Brewing Company;Can purchased in Kalispell. Poured hazed golden with a foamy white head. Aroma of huckleberry, berries. Taste was sweet, berries, fruity, huckleberry, malt.
Great Northern Wild Huckleberry;Whitefish, Montana, United States;Flavored - Fruit;Great Northern Brewing Company;This is a great beer with a very fruit forward smell and taste, but it leaves you with a more classic lager flavour, very mild in the finish. It would be very easy summer drinking.
Great Northern Wild Huckleberry;Whitefish, Montana, United States;Flavored - Fruit;Great Northern Brewing Company;Can on the eurostar thanks to Colin. A golden coloured pour with a halo of white head. Aroma is semi sweet, blueberry, pop tart, pale grains, jammy fruits.. Flavour is composed of semi sweet, pale grains, blueberry, light tang, berries. Palate is semi sweet, lowish carbonation... Ok.
Great Northern Wild Huckleberry;Whitefish, Montana, United States;Flavored - Fruit;Great Northern Brewing Company;Can on the Eurostar to Brussels, from an IP trade with Stevoj, 07/12/18. Very light haze on a golden orange pour with faint pinkish hues and little in the way of a head. Nose is toasted malts, perfumed notes, berry fruit compote, straw. Taste comprises sweet berry fruits, toasted grains, residual sugars, blueberry, airy malts. Medium bodied, fine carbonation, semi drying close. Pretty routine fruit beer gash.
Great Northern Wild Huckleberry;Whitefish, Montana, United States;Flavored - Fruit;Great Northern Brewing Company;Bottle. Golden pour with a white head. Wheat malt, mild hops, and light fruitiness in the aroma and taste.
Great Northern Wild Huckleberry;Whitefish, Montana, United States;Flavored - Fruit;Great Northern Brewing Company;Can. Pours gold with a white head. Grainy base up front, and lighter berry notes on the back end. Very drinkable.
Great Northern Wild Huckleberry;Whitefish, Montana, United States;Flavored - Fruit;Great Northern Brewing Company;Can. Golden-amber beer with a cream head. Huckleberry aroma. Huckleberry and malt flavor. Medium bodied. Easy drinking. Huckleberry and malt linger.
Great Northern Wild Huckleberry;Whitefish, Montana, United States;Flavored - Fruit;Great Northern Brewing Company;"Sampled at Hop�s Downtown Grill, Kalispell. Pours clear golden with a thinning, white head. The aroma contains citrus, wheat, bread, dough, malt and, presumably, some fruits like huckleberry. It tastes light to medium citric sour, light sweet and light bitter with a wheaty finish. Light body, slick texture, fizzy carbonation. I find it strange that this is labeled a Fruit Beer; the wheat is so much more prominent. Then again, it could also have been a �complex Pale Lager�. I enjoyed it."
Great Northern Bear Naked Amber;Whitefish, Montana, United States;Amber Lager - Intl / Vienna;Great Northern Brewing Company;On draught at the brewpub in Whitefish, Montana. Pours a clear reddish amber brew with a decent off-white head that slowly dissolves to a fine film and moderate lacing. Aroma of caramel malt, sweet Washington apples, pears and some dark pitted fruit. Taste is lightly carbonated, smooth, slightly sweet with a good balance of caramel malt and dry hop bitterness. Finish is smooth, creamy and a moderate bittersweet as balanced as its flavor.
Great Northern Bear Naked Amber;Whitefish, Montana, United States;Amber Lager - Intl / Vienna;Great Northern Brewing Company;Draft 6 oz�er at the taproom. True amber in color with moderate lacing from the head. Not much of an aroma, maybe a light caramel. The flavor almost seems berry-like, which is interesting but good. Wish I�d gotten their description of this. Quite smooth with a bit of bitter way on the back of the tongue. This was my favorite here. (#2863, 5/12/2007)
Great Northern Bear Naked Amber;Whitefish, Montana, United States;Amber Lager - Intl / Vienna;Great Northern Brewing Company;Pours a orange/amber color. Aromas of hops and malts/caramel, sweet smelling. Sweet flavors of caramel with some hops.
Great Northern Bear Naked Amber;Whitefish, Montana, United States;Amber Lager - Intl / Vienna;Great Northern Brewing Company;Reddish brown with a small tan head that faded to a small lasting ring. Off aroma, flavor was better than expected, especially considering these reviews. Nice hop bite for an amber, but it wasn�t overly so. Thanks to slikwily for this one.
Great Northern Bear Naked Amber;Whitefish, Montana, United States;Amber Lager - Intl / Vienna;Great Northern Brewing Company;Very cloudy amber/brown color. smallish cream colored head. Somewhat typical amber nose. Aromas of mild caramel with a PNW hops profile. Light sweet start with a heavy flavor and bitterness acidity in the middle and coasting through to the end. Quite sharp and unbalanced in the finish with the alcohol coming out a touch to really twist things around. Thanks slikwily for this one. Some of the fault in this one may go back to the yeast as well. This one seems to have a few funky yeast characteristics that become more interesting as it warms.
Great Northern Bear Naked Amber;Whitefish, Montana, United States;Amber Lager - Intl / Vienna;Great Northern Brewing Company;Nice copper red color,small off white head that had a short hangtime then faded to nothingness.Light malt and grapefruit aroma with a decent hop showing,a little spicy but nothing overpowering.I have to side with willblake on this brew,it is bad the flavors are out of balance with the grapefruit being nasty and bitter.The hops are there but just seem poorly done.i�m just not sure but there is something bad wrong with this beer and i think they would be better off scrapping the recipe and starting over.It�s worth trying atleast once but no more then that.
Great Northern Bear Naked Amber;Whitefish, Montana, United States;Amber Lager - Intl / Vienna;Great Northern Brewing Company;Poured copper-ish, but fizzy with little head. Flavors of malted bile and spiced beef stew with tumeric. This might be the worst beer I've ever had. Seriously, like rotten grapefruit. Awful beer. So bad that I don't want to try another to see if the bottle was just fouled somehow. Avoid at all costs.
Great Northern Bear Naked Amber;Whitefish, Montana, United States;Amber Lager - Intl / Vienna;Great Northern Brewing Company;This is probably one of the best beers I have ever had. Strong, hoppy, and full of character. If you happen to be near Glacier National Park, make every effort to get over to Great Northern and sample this fine brew.
Kesslers Ale 7;Helena, Montana, United States;Red Ale / Intl Amber Ale;Kessler Brewing Company;"Name: Ale Date: 07/13/1997 Source: Beer by Mail light amber, whispy head, spicy hop aroma, good spicy hop flavor with a nice dose of lasting bitterness Aroma: 5/10; Appearance: 5/10; Flavor: 5/10; Palate: 5/10; Overall: 10/20 Rating: 2.6/5.0 Score: **/4 -------------------------------------------------------------------------------------- The score was calculated based upon the notes and an old scoring system."
Kesslers Ale 7;Helena, Montana, United States;Red Ale / Intl Amber Ale;Kessler Brewing Company;Amber with off white head. Tiny intense bead.Great malt nose.Toasted malt fore and mid with a medium hop finish.Good body
Kesslers Doppelbock;Helena, Montana, United States;Bock - Doppelbock;Kessler Brewing Company;In the bottle at the 2004 Crescent Moon Vintage Beer Tasting. This was a bottle from 1987. Dark brown in color. Very strong malt aroma. No head after 17 years. Strong malt flavor- a burned malt flavor. Very big alcohol mouth feel. Nice beer! I�m sad that it�s gone.
Kesslers Doppelbock;Helena, Montana, United States;Bock - Doppelbock;Kessler Brewing Company;Deep brown with tiny intense bead.Well balanced with a clean mild hop finish
Barley Boys Eds Red Pale Ale;Omaha, Nebraska, United States;Pale Ale - American / APA;Barley Boys Brewing;Hmm. Not a bad Pale, but not too many outstanding qualities, either. Went down nicely, no sourness or other atypical Pale qualities. I like their other brews a bit better.
Barley Boys Eds Red Pale Ale;Omaha, Nebraska, United States;Pale Ale - American / APA;Barley Boys Brewing;Good as Pale ales go, decent head and lace. fair hops and a good malt nose.
Barley Boys Eds Red Pale Ale;Omaha, Nebraska, United States;Pale Ale - American / APA;Barley Boys Brewing;............................................................................
Barley Boys Jacks Black Porter;Omaha, Nebraska, United States;Porter;Barley Boys Brewing;(Bottle 35,5 cl) Pours a clear, reddish mahogany with a nice, light brown head. Vinous aroma of dried fruit and roasted malt. Some vanilla and chocolate in a body of medium size. Limited bitterness. 290806
Barley Boys Jacks Black Porter;Omaha, Nebraska, United States;Porter;Barley Boys Brewing;A pitch black beer with a brown head. The aroma is sweet yet with strong dusty and well stored fruity notes. The flavor has a somewhat boring sweetness combined with well stored fruits, leading to a boring dry end. I wonder if it is over its prime or it has just been brewed like this - I think more freshness in the fruit notes.
Barley Boys Jacks Black Porter;Omaha, Nebraska, United States;Porter;Barley Boys Brewing;Bottled. Very dark brown coloured. Brown dense head. Sweet and roasted arome with some fuity notes. A bit oxidized. Flavour is quite soapy with some cocoa notes. Herbal and fruits notable. Light roasted bitter end. Thanks to Suiiy for the trade.
Barley Boys Jacks Black Porter;Omaha, Nebraska, United States;Porter;Barley Boys Brewing;Bottled. Dark brown coloured. Oxidized aroma. Old fruits flavour. Light bodied. Seems too old.
Barley Boys Jacks Black Porter;Omaha, Nebraska, United States;Porter;Barley Boys Brewing;(12 oz bottle: Obtained 11-Nov-05 in trade with Sully, thanks Mike!) It�s difficult to know where this beer was a few years ago because this sample is pretty significantly oxidized, but there is still quite a bit of chocolate maltiness and moderate roastiness in the flavor for me to enjoy, with the chocolate finishing very strongly. Earth, prunes, and soy sauce attest to this beer�s age. Just a mild bitterness from the roastiness, and the beer is not all that sweet either. Definite soy sauce and deep earthiness in the nose, perhaps some dark, shriveled fruits too. Body is medium and the moderate carbonation level is solid for a beer this old. Very dark brown in color, about as dark as it can get without being black. Only a hint of ruddiness at the edges. Not a whole lot of head on the pour, not a surprise to me given the age, and retention is only fair, fully dissipating within seven or eight minutes. But significant patchy lacing covers a good portion of the glass. Normally with a beer in this oxidized state, I�d toss the bottle and get a new sample. Obviously that can�t happen in this case, so I�m trying to ignore the affects of the oxidation, in effect judging where I think this beer probably was two years ago. In that respect, there are a number of elements that I like, namely the chocolate, the earthiness and the dark fruits.
Barley Boys Jacks Black Porter;Omaha, Nebraska, United States;Porter;Barley Boys Brewing;Bottle courtesy of SuIIy: Pours a nearly opaque very dark brown with a thin, lightly-lacing light tan head. Sweet dark toasty caramel aroma has lots of raisins and a touch of soy sauce. Body starts with a nice sweet dark malty and chocolate chip cookie dough flavor with good dark fruit complexity. Finishes sticky with some lightly roasted malt. A very nice porter, shame it isn�t brewed any more.
Barley Boys Jacks Black Porter;Omaha, Nebraska, United States;Porter;Barley Boys Brewing;Thanks to CaptainCougar. Poured brown with a thin light tan head. Big roasted malt aroma. Very malty with mild soy smell. Flavor of roasted malt and light chocolate. Clean finish leaving just some roast in the mouth.
Barley Boys Jacks Black Porter;Omaha, Nebraska, United States;Porter;Barley Boys Brewing;12 oz bottle via trade with SuIIy - Thanks Mike! - Pours black with a short tan head that settles back to about an eighth of an inch and laces. Aroma is fantastic.. Milk Chocolate, coffee, roasted malts. Flavor is also very robust. Nice coffee, chocolate blend, quite decadent. Finishes nicely with the brief hops.. Palate is remarkably smooth and creamy. Quite thick for a porter and really hangs around in the mouth.. A nice lingering chocolate flavor stays with you for a bit after each sip.. This is a fantastic porter... I�m glad I got to try it.. It is a shame it is not still being made!!! Another state to cross off as well.
Barley Boys Jacks Black Porter;Omaha, Nebraska, United States;Porter;Barley Boys Brewing;12oz bottle. Pours a dark black color with a small foamy tan head. Nose is very mocha, light roast, dark chocolate. Taste seems thin at first, then becoems creamy. very smooth. Some light hopps, lots of cocoa/mocha/chocolate, light malt. finishes velvety on the palate and very smooth
Barley Boys Jacks Black Porter;Omaha, Nebraska, United States;Porter;Barley Boys Brewing;My bottle is probably pretty old, but hopefully it holds up. Choclate and soy sauce aroma. Almost smells like an imperial stout. Black no head at all. Nice rich flavor palate. Very thick with a roasted fore and a touch of hops in the finish. Malted chocalate flavors in the finish. Nice.
River Horse Special Ale;Ewing, New Jersey, United States;Red Ale / Intl Amber Ale;River Horse Brewing Company;"12oz bottle. Pours a cloudy amber with a moderate beige head. Aroma is bread, caramel, and some soap. Taste is sweet; caramel, yeast, bread, light earth, and faint nuttiness. A bit metallic. Moderately bitter. Yeasty finish. Light-medium body. High carbonation. Slightly syrupy, off-crisp mouthfeel."
River Horse Special Ale;Ewing, New Jersey, United States;Red Ale / Intl Amber Ale;River Horse Brewing Company;Bottle: Hazy, dark amber-brown with a thick beige head. Caramel, nutty scent. Taste is sweet caramel malt, mild toastiness, nuts. Very malty, nicely bodied and full for the style.
River Horse Special Ale;Ewing, New Jersey, United States;Red Ale / Intl Amber Ale;River Horse Brewing Company;Solid beer but not super impressed. Copper/metal taste at first sip but seemed to smooth out as I drank it.
River Horse Special Ale;Ewing, New Jersey, United States;Red Ale / Intl Amber Ale;River Horse Brewing Company;B. Pours the clear amber color with white head. A good session beer, nutty.
River Horse Special Ale;Ewing, New Jersey, United States;Red Ale / Intl Amber Ale;River Horse Brewing Company;Bottle. Nutty toffee malt and dry hay aroma. Dark amber with large tan head. Moderately sweet toffee malt, and moderately bitter weedy hay flavor. Good body.
River Horse Special Ale;Ewing, New Jersey, United States;Red Ale / Intl Amber Ale;River Horse Brewing Company;Reddish brown color. Medium sized, white head. Toasted malt and herbal hops in aroma. Malty taste with caramel notes and mild , hoppy bitterness.
River Horse Special Ale;Ewing, New Jersey, United States;Red Ale / Intl Amber Ale;River Horse Brewing Company;Pours a finger of head on a clear dark brown body. Aroma is dark grains and a bit of caramel. Taste is a chewy caramel, but not too sweet, malty goodness. Texture is softer. Quite enjoyable.
River Horse Special Ale;Ewing, New Jersey, United States;Red Ale / Intl Amber Ale;River Horse Brewing Company;12oz bottle. Clear light amber, thin off-white head. Sweet, malty nose, hops come in mid palate. Smooth texture, light-medium body. Caramel finish.
River Horse Special Ale;Ewing, New Jersey, United States;Red Ale / Intl Amber Ale;River Horse Brewing Company;I poured it from the bottle into a pint glass. It pours reddish amber with a beige head and lacing. The aroma is caramel, herbal, and earthy. The taste is caramel, earthiness, and slight hop bitterness. I thought this was a solid amber.
