name                    ,region   ,style                                                                                                                                                                                                                                                                                                                       ,brewery                                                        ,review
Abita Fall Fest;Abita Springs, Louisiana, United States;Märzen / Oktoberfest Bier;Abita Brewing Company;12oz bottle at home in a snifter. Very clear, golden amber pour with very little head. Aroma is mild caramel, Wurthers candies, un-iced doughnut, and butter. Taste is very mild (almost bland) caramel, butter, toffee, doughnut. Very thin mouth, rather slick oil. Pretty unimpressive.
Abita Fall Fest;Abita Springs, Louisiana, United States;Märzen / Oktoberfest Bier;Abita Brewing Company;12 oz bottle from notes. Pours a clear dark golden/light brown color with a small off white head. The aroma and flavor have lightly toasted bready malts, straw, light fruit, mild earthy hops, rather bland.
Abita Fall Fest;Abita Springs, Louisiana, United States;Märzen / Oktoberfest Bier;Abita Brewing Company;Pours coppery orange with white foamy head and minimal lacing. An underwhelming fall ale that has very few aromas and tastes like citrus and sweet malts. My least favorite Abita beer so far.
Abita Fall Fest;Abita Springs, Louisiana, United States;Märzen / Oktoberfest Bier;Abita Brewing Company;Found this one to be a bit watered down. Aside from that it’s what you would expect from a fall beer - on the darker side, with a maltier taste. Was not impressed.
Abita Fall Fest;Abita Springs, Louisiana, United States;Märzen / Oktoberfest Bier;Abita Brewing Company;12oz bottle pours with a crystal clear copper body that has thick gold edges and supports a thin mocha colored head. The aroma offers up winter spices, a spicy maple note and some malts. The taste has some nice winter spiciness and a bit of spicy maple like notes and then it slides deep into sugar sweet maltiness. Behind those notes are some sweet apple and pear like fruity esters that only build onto the sweetness. This would be more enjoyable if it had better balance between all the sweetness and the slightly roasty to spicy notes.
Abita Fall Fest;Abita Springs, Louisiana, United States;Märzen / Oktoberfest Bier;Abita Brewing Company;Aroma Is sour pissy, pilsner. Color is clear dark yellow. Zero head. Tastes is crisp hops and barley, but no depth. Sour aftertaste. Feel is flat. Disappointed. Poor beer. Yuck.
Abita Fall Fest;Abita Springs, Louisiana, United States;Märzen / Oktoberfest Bier;Abita Brewing Company;Bottle from North Park Liquor store: Created a thin layer of film covering for a head while the color of the beer is a solid gold as if king Midas himself had touched the liquid. My nose detects a faint aroma of grained wheat and grassy hops with an ever present chance of alcohol. The flavor is bitter with minor amount of wheat like malt and very little notice of grassy sour notes of hops almost in a European like fashion. Overall, this is a poor attempt at a Marzen style, but this did come from Abita which hasn’t been known to impress me.
Abita Fall Fest;Abita Springs, Louisiana, United States;Märzen / Oktoberfest Bier;Abita Brewing Company;Bottle into a glass. Pours amber. Aroma of skunkiness and sweet malt. Taste is skunkiness, cereal,a slight hop bite. Good boost level though.
Abita Fall Fest;Abita Springs, Louisiana, United States;Märzen / Oktoberfest Bier;Abita Brewing Company;Pours a clear amber color with a small head that fades to bits of lacing. Aroma is on the mild side with roasted malt, bit of malt sweetness and a bit of hops in the background. Taste of roasted malt, bit of caramel sweetness and a hint of chocolate. Has a subtle bitterness and a clean finish. Fairly medium body, crisp, quite smooth and refreshing. Not a fancy Oktoberfest, but still enjoyable.
Abita Fall Fest;Abita Springs, Louisiana, United States;Märzen / Oktoberfest Bier;Abita Brewing Company;Draught @ The Ginger Man, NYC. Pours clear amber with smll off-white head. Clear aroma of malt with hoppy and estery touches. Sweetish, eatery flavour with a good deal of skunk and malt. Skunky aftertaste. Nothing really special.
Abita Turbodog;Abita Springs, Louisiana, United States;Brown Ale;Abita Brewing Company;"A reliable and well-distributed beer in Norleans. Hoppier than most browns, and that;s important to me. Malt that's rich but not sweet, toasted grains, a tad of chocolate. Aroma more on the sweet side, with toffee and a little sawdust."
Abita Turbodog;Abita Springs, Louisiana, United States;Brown Ale;Abita Brewing Company;zapach przyjemny, średnio intensywny, ciepły, karmelowy, bardzo lekka kawa zbożowa, pieczone żołędzie, trochę spieczonej skórki od chleba, całość dość wytrawna. kolor ciemnoczerwony wpadający w brąz, klarowny, piana średnio obfita, dość trwała, beżowa. w smaku intensywne, pełne, wyraźny, dość ciemny karmel, melasa, sporo cierpkich, suchych ziół, trochę ciemnego toffi, okrągłe, lekko biszkoptowe. goryczka umiarkowana, karmelowa, ziołowa, lekko alkoholowa. w ustach pełne, okrągłe, lekko garbnikowe, ale przyjemnie. nasycenie umiarkowane
Abita Turbodog;Abita Springs, Louisiana, United States;Brown Ale;Abita Brewing Company;Bottle share at Craft Beer Rising 2017, Brick Lane. Deep ruby and hazy with an offwhite head. Malty aroma with nutty and grassy notes. Flavour is a little on the sweet side with biscuity, cakey notes.
Abita Turbodog;Abita Springs, Louisiana, United States;Brown Ale;Abita Brewing Company;Draught @ Fox & Hounds, Sønderborg, Øllets Day 2019. Pours cloudy coffee brown with airy light tan head. Mild aroma of malt and yeast, with coffeelike touches. Bitter, roasty flavour with notes of hops and nuts and sweetish touches of yeast and malt. Roasty and nutty aftertaste with estery hints. Tame. Drinkable and reasonable but much less than what used to. e the standard for the brewery. Go back to your no le roots, Abita.
Abita Turbodog;Abita Springs, Louisiana, United States;Brown Ale;Abita Brewing Company;This bottle is coming from the biervana, at Munich, enjoying and tasting this bottle, at home, at Epalinges, two days ago. The body is dark and brown, a bit troubled, normal carbonation, thin white and brown foam. In my point of view, it is a reasonable brown ale, not bad at all, with a touch of malt, nuts, bready, dry with a classical touch of hop, at the final.
Abita Turbodog;Abita Springs, Louisiana, United States;Brown Ale;Abita Brewing Company;Bottle, 5.6%. Bready aroma. Very dark brown colour. Small light brown head. The flavour has some brown sugar. Low bitterness. Fruity finish.
Abita Turbodog;Abita Springs, Louisiana, United States;Brown Ale;Abita Brewing Company;Robe brun très sombre, mousse brun clair, correcte. Nez riche: noix, fruits secs, puissant. Bouche légèrement amère, grillée, toastée, avec beaucoup de fruits secs. Texture plutôt sèche. C'est un peu raide mais original. Presque aqueux.
Abita Turbodog;Abita Springs, Louisiana, United States;Brown Ale;Abita Brewing Company;Bottle. 5.6%. Best before 01.10.20. Pours a clear, deep reddish amber/chestnut brown, with a light tan head. Okay lacing. Sweetish, (overripe) fruit and light malty aroma, with a hint of cooked vegetables. Remote hint of rubber as it warms, followed by a hint of nuts. Flavour is (dark) fruity, malty. Light metallic overtone. Bitter finish, hint of chocolate. A wee bit dry. Ashy hint. Mild alcohol burn. Lingering grassy note. Overall so-so. Generic and unbalanced. 22.07.19.
Abita Turbodog;Abita Springs, Louisiana, United States;Brown Ale;Abita Brewing Company;Dark brown. Bready aroma. Suryp. Bread. Caramel. Malty. Nice, but musty. Basement.
Abita Turbodog;Abita Springs, Louisiana, United States;Brown Ale;Abita Brewing Company;lattina 355 ml, schiuma beige fine media persistenza, color marrone intenso velato, al naso inteso caramello cioccolato al latte nocciola e una punta di caffè, in bocca caramella mou biscotto e frutta secca (per lo più nocciola), carbonazione moderata, corpo rotondo, watery, amaro moderato. Una birra che non stanca. Molto buona. c. Beer-Shoop.it 11.05.19
Fischer Adelscott;Rueil-Malmaison, France;Scotch Ale / Wee Heavy;Heineken (France);18.04.2019 -- 0.5l can from geant casino in st louis, bb 03.2020. pours a clear deep golden with a frothy head. aroma of peat/whisky. flavour of peat, caramel, malts. bittersweet finish. too sweet and artificial.
Fischer Adelscott;Rueil-Malmaison, France;Scotch Ale / Wee Heavy;Heineken (France);Gefunden 2015 in einem Laden für französische Spezialitäten in Wien. Gebraut mit Whiskey-Malz. Das merkt man auch beim Geschmack -eine Malzigkeit, welche in einen ordentlichen Whiskeygeschmack inne hat. Mir persönlich ist das zuviel, da es schnell widerlich wird, da auch ein gammliger Fruchtgeschmack dazukommt. Nett anzuschauen, aber brauche ich nicht mehr.
Fischer Adelscott;Rueil-Malmaison, France;Scotch Ale / Wee Heavy;Heineken (France);Or sombre, ambré clair, limpide, mousse abondante et assez tenace, visqueuse et épaisse. Nez plutôt gourmand, brioché et sucré, dominante maltée. En bouche, c'est sucré, pas mal sucré pour un corps assez classique. Les arômes briochés sont là mais ce sucre, ça fait assez artificiel. Je ne sens ni fumé, ni grillé, rien d'une scotch ale. On est vraiment ans une bière aromatisée, qui malgré son sucre n'est pas écoeurante, mais se révèle plutôt cache-misère. Du sucre sur un fond de lager de base. Ce n'est pas aussi dégueu que dans mon souvenir (servi plus fraîche ?), mais c'est loin d'être bon.
Fischer Adelscott;Rueil-Malmaison, France;Scotch Ale / Wee Heavy;Heineken (France);Certes c'est une bière aromatisé avec du marketing dedans, mais ça marche bien. Belle robe rousse. Goût équilibré, un peu toasté avec une pointe de caramel et très légèrement fumé. Agréable.
Fischer Adelscott;Rueil-Malmaison, France;Scotch Ale / Wee Heavy;Heineken (France);Bottle from a bar in Juan les Pins. Barman smirked when I ordered this after a Leffe. Clear sign but it was the only tick. Bad. Flat beer with minimal hop and a chemical aftertaste that I guess was meant to be whisky. Not nice at all.
Fischer Adelscott;Rueil-Malmaison, France;Scotch Ale / Wee Heavy;Heineken (France);Birra particolare con aggiunta di whisky. Profuma e ha un gusto molto particolare. O si ama alla follia o si evita. A me piace tanto.
Fischer Adelscott;Rueil-Malmaison, France;Scotch Ale / Wee Heavy;Heineken (France);(pour l'enfant que j'ai été (attention : ce genre de bière a tellement corrompu notre société (et moi-même étant jeune) que je me jure de ne plus en boire))
Fischer Adelscott;Rueil-Malmaison, France;Scotch Ale / Wee Heavy;Heineken (France);"Dark golden colour, moderate sized slightly yellowish off-white head; aroma and taste of caramel,toasted rye bread and some whisky, as well as smoke notes; unbalanced beer"
Fischer Adelscott;Rueil-Malmaison, France;Scotch Ale / Wee Heavy;Heineken (France);bouteille 33 cl - couleur whisky, odeur de whisky, peu de mousse, goût sucré, whisky, malt, pas exceptionnel mais ce laisse boire
Fischer Adelscott;Rueil-Malmaison, France;Scotch Ale / Wee Heavy;Heineken (France);Bottle from supermarket. Amber light color. Sweet, some malt, whiskey wanna be taste. Bad
Adnams The Bitter (Bottle/Can);Southwold, Suffolk, England;Bitter - Ordinary / Best;Adnams;Bottle at home. I used to drink loads of these, but this is the first since I started keeping records. This is a very good bitter and one that I would quite happily recommend to anyone. Lots of malt and balancing bitter hops with rich mouthfeel all wrapped up in a low abv. I had this with my Sunday roast dinner and it was a perfect match. A classic.
Adnams The Bitter (Bottle/Can);Southwold, Suffolk, England;Bitter - Ordinary / Best;Adnams;Review from memory for personal records. Had a malt dominance, but cannot recall full tasting notes. I’ve written 4/5 in my 1001 Beers guide, and whilst this seems a little high, I will honour my original rating.
Adnams The Bitter (Bottle/Can);Southwold, Suffolk, England;Bitter - Ordinary / Best;Adnams;historical back log rating so no notes on aroma / taste / palate . Just the rating saved
Adnams The Bitter (Bottle/Can);Southwold, Suffolk, England;Bitter - Ordinary / Best;Adnams;Bottle, local supermarket, from backlog. Poured dark amber to pale brown in colour with a small just off-white head. Aromas of hop, fruit, caramel, bread and light floral notes. Moderate sweetness and bitterness. Medium body, slight oily and watery texture, soft to average carbonation. Better than it’s replacement.
Adnams The Bitter (Bottle/Can);Southwold, Suffolk, England;Bitter - Ordinary / Best;Adnams;From old tasting notes. Originally labeled as Suffolk Extra Ale. Copper red color. Rocky beige head. Nice floral hop aroma. Dryish toasted malt flavor with a hint of spruce and spicy hops.
Adnams The Bitter (Bottle/Can);Southwold, Suffolk, England;Bitter - Ordinary / Best;Adnams;Bottle from old backlog notes. Pours a hazy orange amber brown color with a small off white head. The aroma and flavor had sweet malts, toffee, caramel, aged fruits with mild bitterness to the finish. A tick is a tick.
Adnams The Bitter (Bottle/Can);Southwold, Suffolk, England;Bitter - Ordinary / Best;Adnams;Backlog. Can from Systembolaget. Caramamelly and bready with some dough. Decent, but that’s about it.
Adnams The Bitter (Bottle/Can);Southwold, Suffolk, England;Bitter - Ordinary / Best;Adnams;Rating from 2012. Dunkelbraun im Glas, leicht malzig, Bitter-typisch. Etwas nussig, malzig, trocken. Etwas dünn, aber gut.
Adnams The Bitter (Bottle/Can);Southwold, Suffolk, England;Bitter - Ordinary / Best;Adnams;Cask black rock wakefield. Dark amber colour. Good white head great lacing. Aroma is biscuity malts. Taste is malty bitter finish. Thin body. Nothing special about this one but ok.
Adnams The Bitter (Bottle/Can);Southwold, Suffolk, England;Bitter - Ordinary / Best;Adnams;"@ Sergio’s Louisville Hazy dark amber with a 1/2"" head that lasts, dots and splotches of lace. Taste is caramel malt with molasses and dark toast that moves smoothly through the palate to a mild floral hop finish. Taste is far bigger than one would expect from 4.5% abv, a terrific session brew. Seeing that it is retired is unfortunate, and makes no sense (unless Broadside provides most of the sales?) Highly recommended."
Alaskan Pale;Juneau, Alaska, United States;Blonde Ale / Golden Ale;Alaskan Brewing Company;Tried for the first time back in 2011 on a trip to the brewery. Pours golden, bright and clean. Nice floral hoppiness, some citrus finish. Just now getting to transferring the rating.
Alaskan Pale;Juneau, Alaska, United States;Blonde Ale / Golden Ale;Alaskan Brewing Company;Light golden medium lace. Aromas citrus, pine. Flavors medium citrus, light pine, and almost no caramel balence. Mostly like an ipa. Lightly sweet and dry.
Alaskan Pale;Juneau, Alaska, United States;Blonde Ale / Golden Ale;Alaskan Brewing Company;Drank in July. Had a good golden ale taste to it that was fairly smooth and a decent floral hop aroma.
Alaskan Pale;Juneau, Alaska, United States;Blonde Ale / Golden Ale;Alaskan Brewing Company;Pours amber with thin cream head. Smells pretty floral and inviting. Taste is fairly subtle, a bit of hops, tastes very in the middle.
Alaskan Pale;Juneau, Alaska, United States;Blonde Ale / Golden Ale;Alaskan Brewing Company;Aroma: light grain and cereal malts, some floral hops. Appearance: clear gold, small, frothy, white head. Taste: light bitter. Palate: lively carbonation, bitters continue, floral hops, grain malts in the finish. Overall: OK Golden Ale, quite light in palate. Pint at Kenai Fjords Glacier Lodge, Seward area.
Alaskan Pale;Juneau, Alaska, United States;Blonde Ale / Golden Ale;Alaskan Brewing Company;"""how is Alaskan PALE ALE a blonde? Oh well. It’s a bit boring for a pale, but enjoyable and highly drinkable. I used to like it more, but since then have come to enjoy the ""bigger"" pales. For those who want an easy drinking balanced beer, this is it."""
Alaskan Pale;Juneau, Alaska, United States;Blonde Ale / Golden Ale;Alaskan Brewing Company;August 12th, 2012 - Traveling in your 20’s should be day after day of walking, meeting quirky locals, and enduring hardships for the sake of experience. But when you travel with the family, it’s important to make concessions. Cruise ships are a little dull for those looking to put boot-to-dirt, even if you’re on a floating city plowing the waters around Alaska. However, my family made a concession for me when a few agreed to make the trip out to Alaskan Brewing Company with me. The facility is surprisingly small, but that left plenty of time in the tasting room taking in the relatively small offering on tap. I began with their Pale, a Golden Ale that clearly fit Alaska’s verdant summer better than their winter. It’s a a deep blonde with a small, frazzled head, and has a distinct Northwestern hoppy profile with gentle touches of grapefruit. The malt profile is gentle and light, masked partially by a fizzy carbonation, a short aftertaste, and a simplicity that lends this to being a sessionable brew.
Alaskan Pale;Juneau, Alaska, United States;Blonde Ale / Golden Ale;Alaskan Brewing Company;A - pours clear darker golden straw with 1 finger white head. S - a quiet pale. Aromas of soap, pine needles, and tropical fruit. M - light with average carb. Some malty chewiness on the palate. T - tropical fruit, light soapy notes, lemon zest and pine. Very light bready and caramel malts. Some sort of sweet tart like chalky candy as well. O - nice an drinkable. Super simple blandish pale. 3
Alaskan Pale;Juneau, Alaska, United States;Blonde Ale / Golden Ale;Alaskan Brewing Company;Best by 24JAN13 Pours light golden with a solid soapy white foam sheet. Smells of grass, lime, citrus some light grain. Simple nose. Taste is grainy, light malt, some golden raisins and juice with some hints of metal. A really simple, refreshing character. Light bodied with prickly, present carb and a dry finish. Nice beer, but more of a pilsner for the most part. Serving type: bottle 12-14-2012
Alaskan Pale;Juneau, Alaska, United States;Blonde Ale / Golden Ale;Alaskan Brewing Company;light orange. No head. Tangerine nose. Nice balance. I get bananas and jelly beans in taste. Pretty sweet. Maybe there’s a hint of walnuts
Alaskan ESB;Juneau, Alaska, United States;Bitter - Premium / Strong / ESB;Alaskan Brewing Company;From Mar 2006 Poured from bottle(room temp) a reddish gold with a large head of foam that dissipated slowly. The smell is a sweet malt that has notes of caramel. The taste is a very nice balance between the malt and hops..both sweet and bitter notes are there but they work so darned well together that neither one takes center stage and that's the beauty of this ESB. Yum. Bottom line: A very solid ESB that I'll gladly drink more of and recommend.
Alaskan ESB;Juneau, Alaska, United States;Bitter - Premium / Strong / ESB;Alaskan Brewing Company;This beer pours a copper color with a small ring around the top. The nose is citrusy hops, so much so its IPA like the moderate caramel malty backbone shows up after it warms. The flavor is pretty spot on with that nose, with the hops showing at first but then the bready caramel malts take over. Everything is pretty mellow, smooth with a touch of bitterness. Not a bad beer at all.
Alaskan ESB;Juneau, Alaska, United States;Bitter - Premium / Strong / ESB;Alaskan Brewing Company;"""darker than most, with a slightly sweeter toffee/caramel thing going on before the slightly bitter finish. not bad, but not great. worth trying, especially if you’re an alaskan fan..."""
Alaskan ESB;Juneau, Alaska, United States;Bitter - Premium / Strong / ESB;Alaskan Brewing Company;Amber pour with a thin off white head, malty sweet aroma. malty taste with floral hops
Alaskan ESB;Juneau, Alaska, United States;Bitter - Premium / Strong / ESB;Alaskan Brewing Company;Refrigerated 12 oz. brown squat bottle poured into an English pint glass. Clear copper with small beige head. Aroma is caramel malt/light herbal hops, medium body, low carbonation, and little small-bubble lacing. Taste is caramel malt, herbal hops, some floral hops, and bitter finish.
Alaskan ESB;Juneau, Alaska, United States;Bitter - Premium / Strong / ESB;Alaskan Brewing Company;From bottle, pours a reddish amber with a big fluffy off-white head. Lots of fluffy lacing on the glass, too. Aroma is caramel and biscuit and floral hops. Taste is the same, moderately bitter, not particularly sweet, with a light bitter finish.
Alaskan ESB;Juneau, Alaska, United States;Bitter - Premium / Strong / ESB;Alaskan Brewing Company;"12 oz bottle consumed in Redwoods Park. Red-amber; clear; very good tan head; excellent lacing. Has a layered, appealing aroma that mixes sweet baked grains with herbal/floral hops. Flavor: Given the aroma, there’s a rather bold hop note and lingering, moderately bitter aftertaste. Fruity and herbal. Feel: Lively medium-high carbonation. Medium body. O: bold and hoppy for style."
Alaskan ESB;Juneau, Alaska, United States;Bitter - Premium / Strong / ESB;Alaskan Brewing Company;Beautiful to look at in the glass. Deep rust with a frothy head. In the mouth there is decent malt, but just a tad too much hops for me.
Alaskan ESB;Juneau, Alaska, United States;Bitter - Premium / Strong / ESB;Alaskan Brewing Company;Aroma of sweet bread, and roasted malt. Nice copper amber with a tan head. Nice sweet, caramel malt up front. Notes of roasted malt, hints of toffee, and closes with a nice dry bitterness that blends perfectly with the malty begining. Finishes smooth. Nice example.
Alaskan ESB;Juneau, Alaska, United States;Bitter - Premium / Strong / ESB;Alaskan Brewing Company;Pours slightly hazy amber with small amount of white head. Aroma is roast, toffee and caramel. Nice caramel toffee malt body with a little bit of sweet floral hops. Easy to drink and pretty good.
Adler Brau Belgium-Luxembourg Mixed Up Ale;Appleton, Wisconsin, United States;Belgian Ale - Pale / Golden;Appleton Brewing/Adler Brau;"Dark orange color. Not much head. Very pleasing sweet smell. Wow, more complex than I'd expected. Some citrus taste (grapefruit maybe?), something kind of flowery as well. There's also a darker malty taste, possibly caramel. Goes down easily. This beer is a fantastic find from this tiny little brewery. I'm going to have to look hard for some more of this, as the store I got it at doesn't have it anymore, but it'll be worth the effort. By the way, the bottle says nothing about the beer itself, but gives the story behind the name: ""In Wisconsin many have wondered why there are so many Belgiums living in the town of Luxemburg, and so many Luxemburgs living in Belgium. As legend has it, the government was at fault. The town charters were mixed up when they were delivered."""
Adler Brau Belgium-Luxembourg Mixed Up Ale;Appleton, Wisconsin, United States;Belgian Ale - Pale / Golden;Appleton Brewing/Adler Brau;Slightly hazy topaz color with a somewhat fluffy spritzy head. Sweet malt with a yeasty citrus and saaz floral aroma. Toffee and malt flavors which go to the spicy yeasty finish. A cross between a double, saison, special. No real style comes out but very good fermentation attenuation with differant yeast qualities.
Barley Creek Antler Brown Ale;Tannersville, Pennsylvania, United States;Brown Ale;Barley Creek Brewing Co.;Pours brownish cola with a small white head. Aroma is light toffee and earthy malt. Taste is toffee sweetness with some earthy notes and light earthy hop bitterness.
Barley Creek Antler Brown Ale;Tannersville, Pennsylvania, United States;Brown Ale;Barley Creek Brewing Co.;Tap at BC. Hazy brown thin head. Hint of caramel aroma. Toasted malt flavor, mild hop flavor finishes.
Barley Creek Antler Brown Ale;Tannersville, Pennsylvania, United States;Brown Ale;Barley Creek Brewing Co.;"Hazy brown no head; little if any aroma; flava is roasty grainy notes of chocolate; feels light moderate fizz; finishes malty tangy roasty"
Barley Creek Antler Brown Ale;Tannersville, Pennsylvania, United States;Brown Ale;Barley Creek Brewing Co.;Surprised that this is described on the board as chocolate. I got some caramel. Some sugar. A touch of chocolate but very little else. Tap
Barley Creek Antler Brown Ale;Tannersville, Pennsylvania, United States;Brown Ale;Barley Creek Brewing Co.;Medium brown pour. Slightly nutty with buttery popcorn aroma. Flawed. Didn’t finish this one.
Barley Creek Antler Brown Ale;Tannersville, Pennsylvania, United States;Brown Ale;Barley Creek Brewing Co.;Dark brown. Heavy, thick mouthfeel. Definite chocolate flavors. Sweet scent. Not a fan.
Barley Creek Antler Brown Ale;Tannersville, Pennsylvania, United States;Brown Ale;Barley Creek Brewing Co.;"DATE TASTED: January 1, 2015... GLASSWARE: Victory nonick... OCCASION: New Year’s hosting--a good start to the year.. APPEARANCE: dark mahogany body; quickly thinning, off-white head; reasonable tracing like archipelagos... AROMA: rather earthy and peaty, almost like a porter in its brackishness; some sugary notes too, but otherwise, understated... PALATE: flat, heavy, medium-bodied; mildly effervescent and filling; slightly oily...TASTE: hints of toasted of some caramel, and muted hops; toffee is at the finish--subtle but enjoyable... OVERALL: a serviceable brown that drinks smoothly from the growler; indicative of of the genre but not outstanding..."
Barley Creek Antler Brown Ale;Tannersville, Pennsylvania, United States;Brown Ale;Barley Creek Brewing Co.;At barley creek in tap chocolate overtone but tasted burnt. ---Rated via Beer Buddy for iPhone
Barley Creek Antler Brown Ale;Tannersville, Pennsylvania, United States;Brown Ale;Barley Creek Brewing Co.;"Poured into a pint glass at 50 degrees full review at http://lownobudgetreviews.wordpress.com/2013/05/07/barley-creek-brewing-company-tannersville-pa-navigator-angler-and-antler/ (Ryan’s Reviews) In general, I’m not a fan of brown ales. I think they are… well… kind of boring. ANTLER pours a rich mahogany brown that lets off some red tones when held up to the light, and is a bit more visually appealing than many brown ales I’ve had. It’s capped with a fluffy off-white head that dissipates pretty rapidly and leaves just a bit of lacing behind. Taking a whiff, there is just not too much there. There is some nice maltiness, and a bit of nice medium body to the aroma. The taste is a pretty average brown ale flavor to me; the malt has a medium balance to it, neither too dark and astringent nor too light and golden. There are some hops on the back end, not much bitterness, and almost no hop aroma to speak of. The flavor has just a hit of nut – like walnut or hazelnut – and a very mild caramel undertone, which I wished were more pronounced. ANTLER is pretty thin and smooth, with very light carbonation, and not nearly as substantial as it looks. The body of the beer was not too much heavier than water, which for many would be a good thing; this makes ANTLER a very easy to drink beer, if this is your style. For me, brown ales are just not something I really enjoy, and ANTLER didn’t do too much to change my mind."
Barley Creek Antler Brown Ale;Tannersville, Pennsylvania, United States;Brown Ale;Barley Creek Brewing Co.;Nice malt sweetness on the nose. Pours lehigh brown. A hint of caramel on the tongue but fades quickly. All things being equal, I prefer my brown ale from Newcastle.
Barley Creek Navigator Golden Ale;Tannersville, Pennsylvania, United States;Blonde Ale / Golden Ale;Barley Creek Brewing Co.;Draft at the brewery. Basic beer, malty and mildly hoppy. Not much flavor. Get it for your girlfriend.
Barley Creek Navigator Golden Ale;Tannersville, Pennsylvania, United States;Blonde Ale / Golden Ale;Barley Creek Brewing Co.;"Amber no head; aroma is malty sweet; flava is vanilla malt; feels light slight fizz; finishes tangy mildly sweet"
