Double O Premium Lager;Fors, Sweden;Pale Lager - North Am. / Light;Avesta Bryggeri;Pale yellow color. The head looks O.K. Faint aroma of corn. Somewhat bitter with a strange plastic tang. Thin and watery. Crap.
Double O Premium Lager;Fors, Sweden;Pale Lager - North Am. / Light;Avesta Bryggeri;The aroma is sweet with notes of straws. The color is yellow and it has a small but disappearing head. The flavor is a lager - nothing much.
Double O Premium Lager;Fors, Sweden;Pale Lager - North Am. / Light;Avesta Bryggeri;Blond with a small head. Clear hoppy aroma. Somewhat fizzy flat hop tasting beer with a slight bitter finish.
Double O Premium Lager;Fors, Sweden;Pale Lager - North Am. / Light;Avesta Bryggeri;Bottled. Golden colour, average head. Sweet corn aroma. Sugary, rounded but with the sweet vegetable flavour dominates. Low bitterness. Was it Spendrups that used to brew this beer 10 years ago?
Double O Premium Lager;Fors, Sweden;Pale Lager - North Am. / Light;Avesta Bryggeri;Yellow with a small white head. Dull corn-like malt aroma. watery, bland and slightly sweet malt taste. Short finish. Nice label though.
Double O Premium Lager;Fors, Sweden;Pale Lager - North Am. / Light;Avesta Bryggeri;Yellow, sweet aroma. Metallic taste, easy to drink and maybe a good beer to have during a meal.
Double O Premium Lager;Fors, Sweden;Pale Lager - North Am. / Light;Avesta Bryggeri;Yellow, with a rather thin and quickly disappearing head. Hoppy and a little sweet aroma. Metallic and hoppy flavor with a clean finish.
Goose Island Dunkelweizenbock;Chicago, Illinois, United States;Bock - Weizenbock;Goose Island Beer Company - Brewpubs (AB-Inbev);Great type of brew, banana bread aroma. Flavor of sweet wheat malts, lager lke but great body as well. Some plum and anise. Some malty finish with nice fruity esters thought brew.
Goose Island Dunkelweizenbock;Chicago, Illinois, United States;Bock - Weizenbock;Goose Island Beer Company - Brewpubs (AB-Inbev);Smokey malty brown sugar aroma. Draft at wrigley goose island. Molasses and earthy taste. Don’t love it and don’t hate it. You can tell love was put into this and it is solid. Not my style I guess
Goose Island Dunkelweizenbock;Chicago, Illinois, United States;Bock - Weizenbock;Goose Island Beer Company - Brewpubs (AB-Inbev);Re-rate at GI Clybourn. Pours same color, beer is devoid of the plastic that destroyed it last year. Nice roast and cocoa. Clean. Big and a touch boozy but okay. Really dig this iteration.7-4-7-4-15 Draft at GI Clybourn. Pours a deep, slightly murky brown with a sticky head. The nose is roasty and then a strong phenolic note, followed by coffee and some banana. Nose is sloppy and odd. On taste, it is a really big beer, banana and bubblegum with plastic as well as some cocoa. It’s all over the place and not focused. Bombastic, in a bad way. weird and a bit of a trainwreck.5-4-5-2-10
Goose Island Dunkelweizenbock;Chicago, Illinois, United States;Bock - Weizenbock;Goose Island Beer Company - Brewpubs (AB-Inbev);Sample at the Clybourn brewpub. Pours a clear orange-amber color with a medium thick and pillowy white head that that evaporates slowly. Rings of lacing. The aroma consists of sweet malt and bananas. Medium body with a subtle banana character and flavors of biscuit malt, hops and caramel. The finish is wheaty with a sweet fruit aftertaste. Above average overall.
Goose Island Dunkelweizenbock;Chicago, Illinois, United States;Bock - Weizenbock;Goose Island Beer Company - Brewpubs (AB-Inbev);draft... really solid beer that was my favorite of a solid lineup... cloudy mahogany body... nice sweet molasses note overall with bready and clove, wonderful, try this
Goose Island Dunkelweizenbock;Chicago, Illinois, United States;Bock - Weizenbock;Goose Island Beer Company - Brewpubs (AB-Inbev);Flight on tap at the brewpub (Chicago, IL). Pours a well hazed murky ruby copper almost brownish hue. Well hazed with glowing copper red edges. A frothy tan head sits atop and dies to a small film, ring clinger really. Laces small. Aromas are crisp carmelized malts, banana, brown sugar. Touches of clove, maraschino cherry, toffee, biscuits. Gentle kisses of brown sugar and caramel dance as the banana esters mix, giving a sweet essence of banana bread, toffee. A fairly sweet potent nose. Initial is medium bodied offering a sweeter quaffable caramel and brown sugar front moving into banana esters, toffee, biscuits. Gentle kisses of cherry, vanilla, and spice. Some clove, gentle carmelized sweet and toasty mesh well. Backend and finish dry up a bit, some brown sugar and spice, carmelized and toasty, a touch of dryness but then sweeeter and toasty elements stick, bananas and cherries mix. I enjoyed this. Pretty drinkable, ABV hides itself. Wheat beers rue the day today.
Goose Island Dunkelweizenbock;Chicago, Illinois, United States;Bock - Weizenbock;Goose Island Beer Company - Brewpubs (AB-Inbev);Pours cloudy and medium brown. Sweet light aroma. Sweet flavor with a touch of anise and a fair amount of roasted maltiness and fruitiness with a touch of anise. Complex and deep. Very good and improves as you drink it.
Goose Island Dunkelweizenbock;Chicago, Illinois, United States;Bock - Weizenbock;Goose Island Beer Company - Brewpubs (AB-Inbev);2008 vintage 750ml thanks to Nanoslug. Pours hazy reddish brown with a small khaki head that leaves a thick bubbly ring. The age shows on the aroma, with sherry and dark fruit notes and some toffee. One the flavor, this seems actually to have aged well. On top of the typical toffee, banana, and wheat, there’s a very nice tart cherry note as well as some sherry. Is it infected? I don’t know but I like it either way. Medium-full body with soft carbonation and a very smooth mouthfeel. Overall I like this. Good to have a new taste of pre-BMC Goose Island. They were good.
Goose Island Dunkelweizenbock;Chicago, Illinois, United States;Bock - Weizenbock;Goose Island Beer Company - Brewpubs (AB-Inbev);Sampled from 750 ml bottle during Dark Lord Day ’09, at table 4. Pours a hazy brownish amber brew with a thin beige head that quickly dissipates to an off-white ring. Aroma of caramel malt, some yeast/banana esters, cloves, and a touch of citrus zest. Taste is medium bodied, some light carbonation with flavors of dark multi-grain malt, some banana esters, clove, chocolate, bubblegum, and a touch of lemon zest. Finish is semi-sweet, with a mild banana aftertaste that quickly disappears.
Goose Island Dunkelweizenbock;Chicago, Illinois, United States;Bock - Weizenbock;Goose Island Beer Company - Brewpubs (AB-Inbev);"Sampled March 2009 This beer pours with a noticeable viscous texture. The beer is topped by a frothy, initially two-finger thick, lightly browned, tan colored head. The beer is a murky, muddy, brown-amber color that is hazy enough to be opaque when held up directly to the light, but does pick up a bit more of a red hue. Up front I get a banana note that is quickly subsumed by a toasted malt character. A bit of clove character is noticeable throughout the aroma and there is also a nice nuttiness here in the nose. There is a touch of spiciness here as well, which seems to meld with the toasted grain notes, and there is also a prune / fig fruit thing going on here as well that seems to get a bit over-ripe as the beer warms. An interesting nose, but it isn’t quite as expressive as I might have hopped. Not nearly as sweet tasting as I expected, there is a touch of malt sweetness here, but it is well tempered by a wheat-tartness and the toasted malt character. My second sip sees a bit of clove spiciness become noticeable up front and the tartness accentuates some plum-like flavors. The finish has a mix of hop bitterness and toasted malt notes that are not quite roasty, but do provide a touch of astringency. The body of this beer isn’t as big as it looked visually, but does have some heft to it; the beer is actually pretty quaffable for a beer of this strength though and is pretty nice for the style. This has a bit of an off flavor in the finish that is sort of plastic like, a bit savor / meaty, or perhaps just burnt; I really can’t quite put my finger on it. Not a bad beer as most of the elements seem to be here, but somehow all the flavors / aromas don’t seem to combine into an integrated whole all that well. Still this is certainly enjoyable"
City of Cambridge Hobsons Choice;Dereham, Norfolk, England;Blonde Ale / Golden Ale;City of Cambridge Brewery;Bottle. Backlog rating from bottle collection and historic scoring. Source not recorded. No tasting notes kept, just rating.
City of Cambridge Hobsons Choice;Dereham, Norfolk, England;Blonde Ale / Golden Ale;City of Cambridge Brewery;Bottle in the cafe at Bury Lane Garden Centre, Herts. Malty citrus aroma. A bright pale gold. Thin bubbly white head.Light bitter with sweet undertones. The citrus bitterness grows in strength. Light bodied. Watery. Average carbonation. Low key finish. Decent enough. Refreshing. Off on holiday so gets the benefit of the doubt.
City of Cambridge Hobsons Choice;Dereham, Norfolk, England;Blonde Ale / Golden Ale;City of Cambridge Brewery;Bottle thanks to Ash. Hazyish amber. Nose is mandarin, malts. Tastes lemon, big malts again, light bitter finish. Quite bland.
City of Cambridge Hobsons Choice;Dereham, Norfolk, England;Blonde Ale / Golden Ale;City of Cambridge Brewery;500ml bottle shared with Ashton McCobb. Pours hazy yellow gold with a thin white head. Aromas of light malt, faint lemon. Taste is bitter lemon, soapy. Clean finish.
City of Cambridge Hobsons Choice;Dereham, Norfolk, England;Blonde Ale / Golden Ale;City of Cambridge Brewery;Bottle from Beers of Europe. Appearance - golden with a thin head. Nose - mainly malt bag. A hint of orange but not much. Taste - some orange and cereal. Palate - light to medium bodied, tangy texture and fairly good finish. Overall - better on the taste than nose.
City of Cambridge Hobsons Choice;Dereham, Norfolk, England;Blonde Ale / Golden Ale;City of Cambridge Brewery;"Bottle. Hazy Straw Yellow in colour. Average foamy off-white head. Good lacing. Fruity; orange citrus, apple. Malty; biscuity malts, caramel, honey notes. Hoppy; grassy hops. Bittersweet fruity malty. Quite dry. Bitter into dry hoppy finish. OK. An agreeable drinkable Golden Ale. (2016-04-24)"
City of Cambridge Hobsons Choice;Dereham, Norfolk, England;Blonde Ale / Golden Ale;City of Cambridge Brewery;Bottle from JSG Wine Merchants, Hills Road, Cambridge. Light gold, fairly flat but with the tiniest bit of head. Very little aroma. Some malt, citrus, green apple. Taste is on the bitter side, sharp and refreshing. Slight bitter aftertaste. Weak body. This is probably the template for the average beer: neither good nor bad, just there. The name says it all: drinkable only if it’s Hobsons Choice.
City of Cambridge Hobsons Choice;Dereham, Norfolk, England;Blonde Ale / Golden Ale;City of Cambridge Brewery;Gravity dispense at the Happy Man Autumn BF, 10/10/14. Clear golden with a moderate off white covering. Nose is pale malt, light citric notes, grassy tones. Taste comprises bread dough, citric peel, light apple orhchard, straw. Medium bodied, fine carbonation, semi drying close. Ok GB.
City of Cambridge Hobsons Choice;Dereham, Norfolk, England;Blonde Ale / Golden Ale;City of Cambridge Brewery;Appearance: Clear golden with finger thick white head. Aroma: Citrus, marmalade, bready, light toffee. Taste: Medium bitterness, low/medium sourness and low sweetness. Palate: Thin grainy texture and body, quite dry, lingering bitter, citrus malty finish. Comments: good and lace.
City of Cambridge Hobsons Choice;Dereham, Norfolk, England;Blonde Ale / Golden Ale;City of Cambridge Brewery;Bottle @ Cambridge Wine Merchants, Cambridge. Straw-blond with a very thin head. Has plenty of tropical fruit hops and is well-stated in both aroma and taste although feels a touch thin in its texture.
He'Brew Messiah;Clifton Park, New York, United States;Brown Ale;Shmaltz Brewing Company;12 oz can from Boise Co-op. Dark pour, but still clear. Small beige foamy head. Nutty, roasty aroma. Taste follows with more solid roast, light sweetness. Classic example of the style.
He'Brew Messiah;Clifton Park, New York, United States;Brown Ale;Shmaltz Brewing Company;"An ok brown....thought it would be better based on the brewer. About average for the style. Balance leans towards the sweeter side....seems a bit off but bottle coulda been old. On the thinner side malt-wise...but just slightly. One of those ""been there done thats"""
He'Brew Messiah;Clifton Park, New York, United States;Brown Ale;Shmaltz Brewing Company;Pours a dark brown with some ruby red shining through when held up to light. The aroma is nutty, brown bread crust, caramel, and chocolate. The flavor is the same as the aroma.
He'Brew Messiah;Clifton Park, New York, United States;Brown Ale;Shmaltz Brewing Company;12floz bottle, no date, $1.75, nonic glass. This beer appears alright: dark brown with clarity and a steady head. Smell isn't skunky, but I detect unwanted age, fungified cereal grains comes to mind. Although ipast it's time, it tastes okay. It is weaker than I remember when I had this about ten years ago (fresh and contract brewed by Southern Tier (I think that is who they contracted with)). Not at all bad as is, because it seems to get a little better with acclimation. In summary, it fairly sessionable and tastes like lightly sweetened dirt.
He'Brew Messiah;Clifton Park, New York, United States;Brown Ale;Shmaltz Brewing Company;ADT. Medium brown pour with a persistent tan head. Roasted malt, cocoa, bread, mild grassiness. Light/medium bodied. Lingering, clean, roasted finish. Nice.
He'Brew Messiah;Clifton Park, New York, United States;Brown Ale;Shmaltz Brewing Company;On tap in Barcade, NYC. Opaque very dark brown beer with an off white head. Nose is nutty, roasted malt, chocolate, toasted malt, brown sugar. Taste is toasted grains, chocolate, nutty, brown sugar., caramel. Body is medium, maybe just slightly on the watery side.
Tri Bogatyrya Svetloe;Kaluga, Russia;Pale Lager - North Am. / Light;Kaluzhskaya (Moskva-Efes);Bottle, 0.50l, courtesy of Petter. Clear pale golden color with large frothy white head and sparkling appearance. Aroma of cereals, vegetables, grass and some skunk. Taste starts with moderate sweet corn malt, follows by grassy sourness, crisp and dry mouthfeel and light bitter finish. Light body, watery texture and lively carbonation in palate. Poor Russian cereal blend...
Tri Bogatyrya Svetloe;Kaluga, Russia;Pale Lager - North Am. / Light;Kaluzhskaya (Moskva-Efes);Bottle in Sochi, Russia. Boring, flavorless, Euro pale lager. Yellow pour, light bodied, drinkable but flavorless
Tri Bogatyrya Svetloe;Kaluga, Russia;Pale Lager - North Am. / Light;Kaluzhskaya (Moskva-Efes);500ml can. Pale yellow color. Small size, white head, disappears. Malty, sweet, papery aroma. Tastes pretty much same.
Tri Bogatyrya Svetloe;Kaluga, Russia;Pale Lager - North Am. / Light;Kaluzhskaya (Moskva-Efes);Golden color with small white head. Malt and hay in aroma. Malty taste with light hop bitterness. Low quality lager. ---Rated via Beer Buddy for iPhone
Tri Bogatyrya Svetloe;Kaluga, Russia;Pale Lager - North Am. / Light;Kaluzhskaya (Moskva-Efes);0.5 l can. pure gold color with thin white foam. aftrer one minute foam disappeared... taste are sweetness mixed with rubber and metal... nothing special in that beer.. i like pale lager in sunny days but this one is not that kind beer that i would like to bought another time
Tri Bogatyrya Svetloe;Kaluga, Russia;Pale Lager - North Am. / Light;Kaluzhskaya (Moskva-Efes);canned. Golden color, some foam. Without aroma. Very poor taste, another common lager. Uninteresting.
Tri Bogatyrya Svetloe;Kaluga, Russia;Pale Lager - North Am. / Light;Kaluzhskaya (Moskva-Efes);Bottled. The aroma has grains and stinks. Pale yellow-golden coloured beer with a white, thin head. The taste is light bitter and grainy. Boring.
Tri Bogatyrya Svetloe;Kaluga, Russia;Pale Lager - North Am. / Light;Kaluzhskaya (Moskva-Efes);Bottle @ kloneo. Clear golden colour, white head. Aroma is light malted, bit corny. Flavour is light malted, slightly bitter.
Tri Bogatyrya Svetloe;Kaluga, Russia;Pale Lager - North Am. / Light;Kaluzhskaya (Moskva-Efes);Bottled thx to a friend. Clear yellow color, no head. Soft aroma of hay, bit hop. Bland pale lager.
Tri Bogatyrya Svetloe;Kaluga, Russia;Pale Lager - North Am. / Light;Kaluzhskaya (Moskva-Efes);Golden colored brew. Corn in the aroma. Honey and corn in the flavor, sweet and watery. Not good.
Afanasiy Tverskoe;Tver, Russia;Pale Lager - North Am. / Light;Chastnaya Pivovarnya Afanasiy;I liked this beer. Sweeter than I normally enjoy, but a nice full body - smooth too. Strangely cloudy with a nice hoppiness to it.
Afanasiy Tverskoe;Tver, Russia;Pale Lager - North Am. / Light;Chastnaya Pivovarnya Afanasiy;An international standrad lager, way down the scale. It has really nothing...
Afanasiy Tverskoe;Tver, Russia;Pale Lager - North Am. / Light;Chastnaya Pivovarnya Afanasiy;Hensfood in extreme. Standard flavor. Dry finish. Sniffing this beer is as hard as drinking it really...
Krym Zhigulevskoe;Simferopol, Ukraine;Pale Lager - North Am. / Light;Krym Pivobezalkogolniy Kombinat;the aroma is malty and herbal with shades of grain, candy and some grasses... the taste is light, malty, with notes of lollipop, herbs and straw... bitter, sweet and dry aftertaste...
Krym Zhigulevskoe;Simferopol, Ukraine;Pale Lager - North Am. / Light;Krym Pivobezalkogolniy Kombinat;Bottle. Clear golden colour. Big white unstable head. Grainy aroma. Grainy taste. Low bitterness. Basic pale lager.
Poltavpivo Firmove;Poltava, Ukraine;Pale Lager - North Am. / Light;Poltavpivo;Not very exciting flavors: soap, iron, medicines, rot, fried mushrooms. Unforgettable.
Poltavpivo Firmove;Poltava, Ukraine;Pale Lager - North Am. / Light;Poltavpivo;Phew, I'm glad it's done. This was an orgy of strange flavours which are not meant to be in a beer: plastic, paper, metal...
Poltavpivo Firmove;Poltava, Ukraine;Pale Lager - North Am. / Light;Poltavpivo;Golden. Sweet metallic aroma. Papery, metallic flavor. Light mouth feel, but still a dry palate. Rusty, metallic taste. Hm...is this the worst I've had so far...?
F & M Harvest Pale Ale;Guelph, Ontario, Canada;Red Ale / Intl Amber Ale;Stonehammer Brewery;Draught at C’est What. Pours a clear deep gold with a small semi-lasting frothy white head. Aroma of grain, caramel malt, bread and a hint of herbs. Flavour of caramel malt, grain and light vegetal notes. Average bodied. I didn’t much care for this.
F & M Harvest Pale Ale;Guelph, Ontario, Canada;Red Ale / Intl Amber Ale;Stonehammer Brewery;Tap at C’est What. Pale golden pour with a white creamy head. The nose is lightly peppery and a bit herbal but pretty restrained. Slightly sweet with a bit of malt. Faint diacetyl. Meh.
F & M Harvest Pale Ale;Guelph, Ontario, Canada;Red Ale / Intl Amber Ale;Stonehammer Brewery;On tap at Woolwich Arrow. Appearance: Orange, good visible carbonation, small white head. Aroma: Grassy, a little wet cardboard, very mild aroma. Flavour: grassy, a little wheat, wet cardboard, mild lemon. Quick dry finish. Good lawn mower beer.
F & M Harvest Pale Ale;Guelph, Ontario, Canada;Red Ale / Intl Amber Ale;Stonehammer Brewery;On tap at Borealis in Guelph. Pours golden amber. earhy aroma with caramel and some hops. Flavour is grainy and yeasty. Enjoyable.
F & M Harvest Pale Ale;Guelph, Ontario, Canada;Red Ale / Intl Amber Ale;Stonehammer Brewery;draught at the Wooly. Pours copper colour, small head. Aroma is a little weak, bread malts and wood. Taste is nice, earthy and woody notes, very smooth and drinkable. Enjoyable on a summer patio.
F & M Harvest Pale Ale;Guelph, Ontario, Canada;Red Ale / Intl Amber Ale;Stonehammer Brewery;Tap at the wooly. Pours a dark colour, smell is earthy and it tasted so as well. it wasnt hoppy really but it was a nice and easy drinking. It was quite good.
F & M Harvest Pale Ale;Guelph, Ontario, Canada;Red Ale / Intl Amber Ale;Stonehammer Brewery;on tap at the Wooly. poured clear red with little head. fruity aroma of mostly cherries. pretty decent beer. lots of fruity notes throughout the taste. easy drinking, not bad.
F & M Harvest Pale Ale;Guelph, Ontario, Canada;Red Ale / Intl Amber Ale;Stonehammer Brewery;On tap at the Woolwich Arrow as ’Harvest Ale’. Above average in terms of global beer, average in terms of craft beer, but very drinkable and went well with the semi-breakfast meal I was having. Fairly sweet with hints of corn and a late hoppy bitterness.
F & M Harvest Pale Ale;Guelph, Ontario, Canada;Red Ale / Intl Amber Ale;Stonehammer Brewery;pint at the woolwich arms in guelph. clear orange with a small white head. biscuit malt and minimal back hopping. clean and sessionable. balanced. could pass as an APA, EPA, amber ale, or a bitter. decent all around session ale.
F & M Harvest Pale Ale;Guelph, Ontario, Canada;Red Ale / Intl Amber Ale;Stonehammer Brewery;On tap at Borealis, Guelph. Pours amber in colour, with moderate head. Not a lot of aroma, slightly sweet flavour, mildly hopped. Very drinkable.
Podil Zhigulivske Pivo;Kiev, Ukraine;Pale Lager - North Am. / Light;Pivzavod na Podoli;An interesting aroma with toffe, hop and metal. You can find this in the flavour too, but it tastes really bad.
Podil Zhigulivske Pivo;Kiev, Ukraine;Pale Lager - North Am. / Light;Pivzavod na Podoli;Apple-juice color. Waek frothy head. Metallic aroma. Poorly carbonated. Metallic, plastic flavor. Bad one!
Luzhniki Märzen;Moscow, Russia;Märzen / Oktoberfest Bier;Minipivovarnya OAO OK Luzhniki;Hazy golden, almost no head, a lot of bubbles. Fresh herby aroma and flavour.
Luzhniki Märzen;Moscow, Russia;Märzen / Oktoberfest Bier;Minipivovarnya OAO OK Luzhniki;(sampled in a plastic mug on Balsjoj Festival Piva, Luzhniki Stadium, Moscow) Hazy golden. Spicy aroma and flavor but no bitterness.
Hofbrau Freising Festbier;Freising, Bavaria, Germany;Märzen / Oktoberfest Bier;Hofbrauhaus Freising (Toerring);"I am always interested in Octoberfest beers, so I tried this one when I saw it in a local store that I trust. Really bad. Not even a good aroma. It has that ""rusty water"" taste associated with bad hops and/or OVERLOADED hops. Hops?? In an Octoberfest??? A beer KNOWN for its MALT??!!! The label says ""golden lager"", but it tastes like a really bad czech pilsner. The back label lists ""Bayerisches bier"". This beer tastes like that Mex mess known as ""Modelo"". I was surprised that this beer had such an ugly taste. Ive had some bad Octoberfests, but this one pretty much takes 1st Place. Congrats, I will never buy this swill again."
Hofbrau Freising Festbier;Freising, Bavaria, Germany;Märzen / Oktoberfest Bier;Hofbrauhaus Freising (Toerring);I'm being generous here with the scores because a pale lager just isn't the traditional red Marzen with the properly handled Vienna malt for that slight dry roastiness at the end that is so good. It's not a bad pale lager but that's it.
Hofbrau Freising Festbier;Freising, Bavaria, Germany;Märzen / Oktoberfest Bier;Hofbrauhaus Freising (Toerring);Bottle picked up from REWE consumed at home Attenkirchen, Wednesday 25th September 2019 listening to Steve Lamaq 6Music and cooking Meatballs in a Tomato Sauce. Pours gold, good clarity, with a white head. Soft carbonation, malty, a little honey, dry finish. This is really moreish, I like this.
Hofbrau Freising Festbier;Freising, Bavaria, Germany;Märzen / Oktoberfest Bier;Hofbrauhaus Freising (Toerring);Draft. Dark gold pour, flavor is malty, slight fruitiness, slight booze, serviceable festbier.
Hofbrau Freising Festbier;Freising, Bavaria, Germany;Märzen / Oktoberfest Bier;Hofbrauhaus Freising (Toerring);Doughy pils malt with a touch of melanoidin development. Faint herbal hop aroma. Clean and crisp. Great balance and depth and still elegant. Bright gold with persistent white head. Silky mouthfeel.
Hofbrau Freising Festbier;Freising, Bavaria, Germany;Märzen / Oktoberfest Bier;Hofbrauhaus Freising (Toerring);Bottle. In today's world where all beers have to be so dad gum hoppy, it's nice to have a malty beer. Light Amber in color with a really small head. Great stuff.
Obolon Temnoe;Kyiv, Ukraine;Dark Lager - Dunkel / Tmavý;Obolon;Bottled. Dark brown beer with a strong head. The aroma is quite malty and the flavour is quite cakey, spiced and malty. Overall a reasonable beer.
Obolon Temnoe;Kyiv, Ukraine;Dark Lager - Dunkel / Tmavý;Obolon;This was an ok beer from a decent eating establishment in Kyiv. The coloring is a darker amber with some slight notes of toffee in the aroma. The taste is also fairly thin with notes of a roasted candy bar. Overall, a thin and watery beer as others have noted.
