Beaver Street Red Rock Amber;Flagstaff, Arizona, United States;Red Ale / Intl Amber Ale;Beaver Street Brewery;a balanced amber with some dirt and caramel malt and light citrus hops. nothing pops, just ok.
Beaver Street Red Rock Amber;Flagstaff, Arizona, United States;Red Ale / Intl Amber Ale;Beaver Street Brewery;Poured an amber color with a decent initial head, lacing was disappointing for the style. The aroma was fruity esters, grapefruits. The flavor followed suit, lots of hops here, tons of dryness, nothing malty to back it up, certainly less malty and hoppy than the regular Railroad Red. Thin and light mouthfeel, some acidity.
Water Street Herberts Legendary Ale;Port Townsend, Washington, United States;IIPA - Imperial / Double IPA;Water Street Brewing and Alehouse;Tap at Brouwers. Bright copper pour with a really nice nice head considering it came from cask. Aroma of caramel and toasted malts with that signature Water Street hop profile, citrus, earth, and leafy greens. Nice toasted sweetness initially is followed by big earthy hops in the finish, nice, dry and hoppy. Lingering bitterness, but still a pleasant semblance of balance here. The best of the 5 Herberts I had by a long shot.
Water Street Herberts Legendary Ale;Port Townsend, Washington, United States;IIPA - Imperial / Double IPA;Water Street Brewing and Alehouse;Oh man was this tasty.....think it got 2nd at the WA Cask Fest. Very cloudy copper wti hgood head. Sweet hop aroma with tons of c fruit and just the right sweetness. Almost creamy texture coats the throat nicely. AWESOME.
Riegele Weizen Doppelbock Augustus;Augsburg, Bavaria, Germany;Bock - Weizenbock;Brauhaus Riegele;From the 330 ml. bottle. No bottling or best by date. It pours a medium amber tone with golden highlights and a humongous, lingering off-white head. Can you say malts? That's the major sensation on the nose. Caramel and butterscotch malts. A slight berry character too. A vague floral hop note. The mouthfeel is medium and smooth. Malt sweetness in the taste to the extreme but there is also a kind of olive oil flavoring hovering in the background. It feels and warms the mouth and senses
Riegele Weizen Doppelbock Augustus;Augsburg, Bavaria, Germany;Bock - Weizenbock;Brauhaus Riegele;Appearance: Beautiful muddy amber color. Foam settles quickly. Very high quality. Fragrance: Bright banana, a little caramel and some pastries. Taste. Soft body, white bread and fruity notes in taste, hop bitterness in the aftertaste. Bottom line: Very high-quality Wheat dopelbok, but quite restrained in taste. No Wow Effect
Riegele Weizen Doppelbock Augustus;Augsburg, Bavaria, Germany;Bock - Weizenbock;Brauhaus Riegele;Spina da 0,40. Schiuma scarsa e volatile. Colore legno. Carbonatura minima ma adeguata. Aroma di castagna, mou, caramello ma anche frumento essiccato. Gusto dolce e intenso. Weiss doppelbock leggermente alcolica. Finale lungo e piacevole. Consiglio 7/10
Riegele Weizen Doppelbock Augustus;Augsburg, Bavaria, Germany;Bock - Weizenbock;Brauhaus Riegele;Bernsteinfarbenes, durchgehend trübes Bier mit elfenbeinfarbenem Schaum. Sehr fruchtige Nase. Reife Banane, rote Johannisbeere, Kirsche? Wahnsinnig weicher und runder Antrunk, der die Früchte noch stärker zur Geltung bringt. Sehr angenehme Rezenz mit leichter, erfrischender Restsäure. Die 8,0 vol% Alkohol sind an keiner Stelle spürbar, wunderbar in die Gesamtkomposition eingebaut. Eine leichte subtile Bittere begleitet uns in den Abtrunk. Alles in Allem nicht so komplex wie der Aventinus, trotzdem sehr einzigartig und in eine eigene Richtung weisend. Spitzenbier.
Riegele Weizen Doppelbock Augustus;Augsburg, Bavaria, Germany;Bock - Weizenbock;Brauhaus Riegele;50cl bottle thanks to @rauchbierlover. Pours cloudy amber with white head. Aroma has caramel and banana. Taste is very smooth with pleasant sweet and banana notes rounded of by warming alcohol. Very nice and perfectly balanced.
Riegele Weizen Doppelbock Augustus;Augsburg, Bavaria, Germany;Bock - Weizenbock;Brauhaus Riegele;Slightly cloudy golden beer. A Weizen but then stronger with pear and apricot. And alcohol! Slightly tart but a nice beer for sipping. Cheers!
Riegele Weizen Doppelbock Augustus;Augsburg, Bavaria, Germany;Bock - Weizenbock;Brauhaus Riegele;Aroma of sweet bread, toffee, dried pear and apricot and golden raisins. Banana and phenols are somewhat subdued for style. Taste is sweet and malty. Alcohol is very smooth for 8%. Slight wheat tartness. Texture and carbonation are pleasantly smooth. Distinctive German weiss character, but has more to it than that.
Riegele Weizen Doppelbock Augustus;Augsburg, Bavaria, Germany;Bock - Weizenbock;Brauhaus Riegele;Deep medium Amber creamy thick head. Aromas butterscotch, toffee, caramel, grass slight biscuit. Flavors caramel, toffee, slight bread, slight grass, slight leaves, slight faint banana/ nail polish ester buy very faint. Medium sweet and flavorful. I like this dobble Bock.
Riegele Weizen Doppelbock Augustus;Augsburg, Bavaria, Germany;Bock - Weizenbock;Brauhaus Riegele;Hazy, brown colored, medium off white frothy head. Aroma is of wheat, light caramel, some ripe fruity notes, bready yeasty, less banana and more cloves. Taste is medium sweet malt and wheat, light caramel, bit apple, again bit banana and some more cloves notes, bit yeasty, bready feel, light bitterness. Medium bodied, soft carbonation, oily.
Riegele Weizen Doppelbock Augustus;Augsburg, Bavaria, Germany;Bock - Weizenbock;Brauhaus Riegele;Botella @Naïv, Frankfurt am Main 15/12/2018 Color amarillo opaco corona de espuma blanca, aromas platano, levadura, sabor malta notas a trigo cuerpo sedoso.
Kenbach Beer;Bitola, North Macedonia;Pilsener / Pils / Pilsner;Pivara Bitola;Bottled. From supermarket in Bitola. Malty aroma with some hoppy tones. yellow color. Malty flavor, but can feel hops too.
Bitolsko Pivo;Bitola, North Macedonia;Pale Lager - North Am. / Light;Pivara Bitola;Pours clear golden with a thin head. Aroma is corny. Corn corn and corny. Tastes awefull... sorry to say but this is probably the worst beer i've tried
Bitolsko Pivo;Bitola, North Macedonia;Pale Lager - North Am. / Light;Pivara Bitola;Bottle at Grna restaurant in Bitola. Just so average and not much to comment in really. Not bad though.
Bitolsko Pivo;Bitola, North Macedonia;Pale Lager - North Am. / Light;Pivara Bitola;Pours a clear golden, topped with medium frothy white head that’s gone in a matter of seconds. Quite smelly grainy nose with some fruity presence. Medium sweet, a hint of bitterness with a medicinal aftertaste. Light body. Had worse, but still wouldn’t have this one again.
Bitolsko Pivo;Bitola, North Macedonia;Pale Lager - North Am. / Light;Pivara Bitola;An unremarkable beer from Macedonia that grows on you but does not overwhelm. Average bitterness and drinkability.
Bitolsko Pivo;Bitola, North Macedonia;Pale Lager - North Am. / Light;Pivara Bitola;Tried it randomly after a local from Macedonia recommended it. Was a little sketchy at first but was very surprised with the outcome. Not as bad as people complain about, highly enjoyable. A bit too carbonated for my liking but still a very nice beverage and a big achievement for a small country. Highly recommended, would buy again!
Bitolsko Pivo;Bitola, North Macedonia;Pale Lager - North Am. / Light;Pivara Bitola;Butelka 0,5l wypita w Macedonii w 2003r. Kolor złoty, piana znikoma. Aromat alkoholu i słodu, smak podły słodowy.Bardzo słabe piwo.
Bitolsko Pivo;Bitola, North Macedonia;Pale Lager - North Am. / Light;Pivara Bitola;Big plastic bottle from Remstore, Ohrid. Pours a deep amber colour with a just off white head, soon disapating to something rather flat. Aroma of sweet malt, with a sweet caramelised taste to finish. Average carbonation to begin with, rather artificially sweet, not great really. RERATED based on 500ml glass bottle which was better, more golden in colour with a good white head which stayed, much less sweet and much more enjoyable!
Bitolsko Pivo;Bitola, North Macedonia;Pale Lager - North Am. / Light;Pivara Bitola;My friend really liked this one compared to other local beers, but I didn’t. It is clearly darker than many pale lagers, with a golden hue. But I found the body to be a bit sticky, heavy with a plastic and chemical note. I didn’t care for it. 1.5 liter bottle purchased in Skopje.
Bitolsko Pivo;Bitola, North Macedonia;Pale Lager - North Am. / Light;Pivara Bitola;Vo Makedonija na vtoro mesto ... posle Kenbach :-) Aromata mu e prekrasna, bogata. Ima vkus na medovina no e so pogolem procent na voda vo sebe od Kenbach - ot pa zatoa e malku poslabo, no e mnogu slicno na nego :-)
Bitolsko Pivo;Bitola, North Macedonia;Pale Lager - North Am. / Light;Pivara Bitola;Bottled (500ml). Pale yellow color and white head that fades quickly. Cheap lager aroma. Awful, highly carbonized and very metallic taste and a slightly bitter, metallic aftertaste. One of the worst beers I have ever had.
Krali Marko Svetlo Pivo;Prilep, North Macedonia;Pale Lager - Intl / Premium;Prilepska Pivarnica;hvala mom prijatelju makedoncu koji je dostavio ovo pivo iz skopja ... pivo je klasicno lose pivo koje se prodaje u marketima ...okus je ostao u proslosti ..treba mjenjati ono sto ne valja ...zao mi je ali nisam zadovoljan ...preslab okus ...prazan
Krali Marko Svetlo Pivo;Prilep, North Macedonia;Pale Lager - Intl / Premium;Prilepska Pivarnica;Słomkowe, piana ujdzie. Aromat mało wyrazisty, jest trochę dmsu, bardziej psującego smak. Potem dochodzą estry.
Krali Marko Svetlo Pivo;Prilep, North Macedonia;Pale Lager - Intl / Premium;Prilepska Pivarnica;Can, 0.5l. Nothing much to say about this one - it's below average macro pale lager. Generic aroma of grains and corn paired with a metallic aftertaste. Aggressively carbonated, plain and watery. Some supermarket beers are better than this. Meh.
Krali Marko Svetlo Pivo;Prilep, North Macedonia;Pale Lager - Intl / Premium;Prilepska Pivarnica;0,5 flaske delt med Kitty på Dublin Irish Pub i Ohrid mai-18: klar, lys strågul med fint skum som varer. Frisk sommerlig aroma med mild citrus. Smaken likeså, enkel og ukomplisert med lav bitterhed, lett å helle over drøvelen i sommervarmen denne solrike lørdagen.
Krali Marko Svetlo Pivo;Prilep, North Macedonia;Pale Lager - Intl / Premium;Prilepska Pivarnica;Bottle from supermarket in Skopje, Macedonia. Quite regular lager, malty, mild sweet.... Meh
Krali Marko Svetlo Pivo;Prilep, North Macedonia;Pale Lager - Intl / Premium;Prilepska Pivarnica;Blik gekregen van PatrickD. Geprobeerd met LiekevdV. Het is een goudgeel bier met een volle schuimkraag. Het heeft een pils achtige geur. De smaak is iets bitter, zacht en Licht. Best oké.
Krali Marko Svetlo Pivo;Prilep, North Macedonia;Pale Lager - Intl / Premium;Prilepska Pivarnica;Kolejny bałkański sikacz. Butelka, puszka, to samo. W aromacie lekki słód, w smaku totalna nijakość.
Krali Marko Svetlo Pivo;Prilep, North Macedonia;Pale Lager - Intl / Premium;Prilepska Pivarnica;Can. Pours clear golden with a white head. Aromas of hay, malt and sugar. Flavours of hay, grass and white bread. Just another standard lager.
Krali Marko Svetlo Pivo;Prilep, North Macedonia;Pale Lager - Intl / Premium;Prilepska Pivarnica;Bottle shared at Danish Ratebeer Summer Gathering 2016, Day 2. Clear pale golden with an off white head. Aroma of light malt, fruit and toffee. Flavour is above light sweet and light bitter. Light bodied with moderate carbonation. [20-08-2016]
Krali Marko Svetlo Pivo;Prilep, North Macedonia;Pale Lager - Intl / Premium;Prilepska Pivarnica;Bottle 1500ml. PET @ The Danish (Ulfborg) Ratebeer Summer Gathering 2016, TNO(U)DRBSG16 @ fonefan & Brugmasia House. [ As Krali Marko Svetlo Pivo ]. ABV: 4.5% (+/- 0.5%). Clear medium yellow color with a small to average, fizzy, fair lacing, mostly diminishing, off-white head. Aroma is light moderate malty, pale malt, vegetables, cardboard, light bread. Flavor is moderate sweet with a average duration, cardboard, pale malt, sweet malt - corn, light bread. Body is medium, texture is watery, carbonation is soft. [20160820]
Sixpoint Poppas Pilz;Brooklyn, New York, United States;Pilsener / Pils / Pilsner;Sixpoint Brewery (ABV);Tap at Bobbique - perfetly clear golden, with a gigantic, foamy, well-retained head - grassy, herbal aroma, with notes of lemon zest, light peppery/spiciness - mild honey sweetness and a bit of lemon at first, but no apparent pilsner malt qualities - actually, not much malt presence at all, leaving the beer a little thin-flavored in the middle - a slightly higher hop profile than your average pils (no suprise from these guys) swells up near the end, along with some light grassy character, leaving the finish dry and crisp - overall, mildly sweet/fruity, ending with dry hoppiness, lacking the character and complexity of some of the better examples of the style - quite drinkable, though.
Sixpoint Poppas Pilz;Brooklyn, New York, United States;Pilsener / Pils / Pilsner;Sixpoint Brewery (ABV);Tap at the South 4th Bar: Pours a slightly hazy golden with a thin white head. The aroma is very pleasant. Very lively, bready, fruity (subtle lemon notes), grassy hops. This a very creamy, and hoppy Pilsener. Starts with some straw notes, then a solid hop flavor is evident which gives off a nice fruityness of light lemon suggestions. The malt is subtle, but it’s presence is a perfect balance. Gives it a slightly doughy background. The finish is dry, slightly flowery and bitter. An extremely well crafted and quaffable Pilsener.
Sixpoint Poppas Pilz;Brooklyn, New York, United States;Pilsener / Pils / Pilsner;Sixpoint Brewery (ABV);Draught at Waterfront Ale House (a few weeks ago). Slightly hazy gold with a frothy head, leaving spotty lacing. Aroma of grassy to lemony hops, with like a ’polleny’ dandelion scent. Honeyed grain flavor, lemony hops and a trace of apple/pear fruitiness. Medium bodied and mostly smooth. Mild carbonation. Pretty good pilsner from guys who only brew ale.
Sixpoint Poppas Pilz;Brooklyn, New York, United States;Pilsener / Pils / Pilsner;Sixpoint Brewery (ABV);Tap at Boston EBF 2007 (new offering from the brewery). Slightly cloudy yellow body topped by a large and long lasting white head leaving good lacing. Very crisp beer that is more intense than the average pilsner. Lots of hay, a bit citrusy, generously hopped with a very nice dry bitterness of medium intensity (officially 47IBU). Somewhere between a hefeweizen and a typical pilsner. Very nice. Lucky kids, in my family I it’s Poppa’s Molson Dry.
Old Bog Quarry Cracker;Oxford, Oxfordshire, England;Bitter - Premium / Strong / ESB;Old Bog;Cask, Mason’s Arms, Oxford. Warm copper with a fine layer of white. Tawny citrus aroma, catty, abundant and lively. Lovely blending of hop, malt and yeast character--so nicely integrated it’s hard to tell where one contribution ends and another starts. Fresh, satisfying beer. Delicate palate, just enough pithy texture to give the flavor a place to catch. I’ve been wanting to try something from this tiny (1 bbl system!) brewery for a long time, and what a nice introduction it was!
Cazeau Tournay Wohlenberg Blond;Templeuve, Belgium;Belgian Ale - Pale / Golden;Brasserie de Cazeau;Hazy orange pour. Impossibly huge white head. Aroma is musty sweet malt. Taste is mild sweet and bitter. Light body. Ok.
Cazeau Tournay Wohlenberg Blond;Templeuve, Belgium;Belgian Ale - Pale / Golden;Brasserie de Cazeau;"Bottle, thx to Henrik S, 2010-06-28, Göteborg AP: Sediment, a bit cloudy - rocky white head AR: Belgian yeast, Swedish soda ""Champis"" F: sour, dry, fruit essences (apple, pear etc), grape sugar, begian yeast In the yolk even more yeast flavors and bits and piceses (went down the pipe)"
Cazeau Tournay Wohlenberg Blond;Templeuve, Belgium;Belgian Ale - Pale / Golden;Brasserie de Cazeau;dark bread, roasty, amber, clear, white foam, light sweetness, lightly bitter, lightly sour, medium body, creamy, soft carbonation, long finish.
Cazeau Tournay Wohlenberg Blond;Templeuve, Belgium;Belgian Ale - Pale / Golden;Brasserie de Cazeau;Bottle. Deep golden colour with an off-white head. Aroma is sour, dry, cellar. Flavour is dry, sour, malt, flower, cellar, citrus. Should try it again later.
Cazeau Tournay Wohlenberg Blond;Templeuve, Belgium;Belgian Ale - Pale / Golden;Brasserie de Cazeau;Bottle, from trade with HenrikSoegaard. A gusher, producing an unclear, golden-orange body with some floaties and an off-white head soon diminishing into a layer of bubbles. Cellar, a lactic hint, pale malts and fruits on the nose. The flavor has a citrus peel bitterness, fruits and pale malts. Effervescent and medium bodied. Some bitterness in the finish. Sort of refreshing, but definately not the beer I would chose as my house beer. 091120
Cazeau Tournay Wohlenberg Blond;Templeuve, Belgium;Belgian Ale - Pale / Golden;Brasserie de Cazeau;330. Thanks, Glouglou! Pours a murky toffeeish medium amber with a thin whitish head. Mild buttery nose. Watery light body with butter and caramel showing. Light finish. Fairly undistinguished.
Cazeau Tournay Wohlenberg Blond;Templeuve, Belgium;Belgian Ale - Pale / Golden;Brasserie de Cazeau;33cl bottle @ TheWolf. BB 12/08. Pours a cloudy orange with small chunks and creamy white head. . Nose is matured malty. Old malts, yeast, fruits. A little thin and oxidized. Over the hill I think - already.
Cazeau Tournay Wohlenberg Blond;Templeuve, Belgium;Belgian Ale - Pale / Golden;Brasserie de Cazeau;Bottle. Hazy yellow colour with large creamy white mostly lasting head. Heavy malty aroma. Sweet fruity flavor. Bitter finish.
Cazeau Tournay Wohlenberg Blond;Templeuve, Belgium;Belgian Ale - Pale / Golden;Brasserie de Cazeau;Hazy golden of color with a white head. An aroma of malt and spice. A flavor of sweet malt, fruits and spice.
Cazeau Tournay Wohlenberg Blond;Templeuve, Belgium;Belgian Ale - Pale / Golden;Brasserie de Cazeau;Medium yellow and hazy. White head, mostly lasting. Aroma is malty, lightly hoppy, a bit perfumed, yeasty. Flavor starts moderate sweet and finish moderate bitter. Dy texture. Lively carbonation.
Brentwood Honey Bunny;Pilgrims Hatch, Essex, England;Bitter - Ordinary / Best;Brentwood Brewing Co.;Brighton Beer Fest. Flowery hops in a mildly sweet yet fairly well attenuated and clean malt base. An attractive modern bitter well made though lacking in depth and excitement.
Church End Petes Progress;Nuneaton, Warwickshire, England;Bitter - Ordinary / Best;Church End Brewery;Cask-conditioned at the Bag ONails, Bristol 28/8/08. Magic Dave has got this beer spot on - Pale amber with plenty of juicy hops and some well chosen malt to balance it off. I could have drank this all night, if there hadn’t been a good selection of ales on.
Church End Petes Progress;Nuneaton, Warwickshire, England;Bitter - Ordinary / Best;Church End Brewery;bOTH AROMA AND TASTE ARE REALLY HOPPY, GRASSY WITH A TOUCH OF CITRUS MALT CHARACTER IS MINIMAL, REALLY DRY BITTER FINISH.
Custom Beers Tomahawk;Haywards Heath, West Sussex, England;Bitter - Premium / Strong / ESB;Custom Beers;Cask@Sussex BF. Custom beers kick arse i reckon. This was tasty stuff. Lightly sweet notes of toffee, from the malts i’m guessing, then there is a good dose of citric, lightly floral/aromatic hops in the finish. Medium bitter finish. Well done.
Custom Beers Tomahawk;Haywards Heath, West Sussex, England;Bitter - Premium / Strong / ESB;Custom Beers;Brighton Beer Fest. This is a lovely beer. A fragrant and sweetly malty premium bitter made by Peter Skinner, ex-Dark Star/Skinners Ales/Skinners Custom Brews, very close to the current Dark Star brewery. There are good hop nips in the finish, and a general feel of a rather splendid ale. Fresh, fragrant, flowery, alive and clean and sweet and just lovely, lovely, lovely.
Pitfield Piglets of the Caribbean;Coggeshall, Essex, England;Strong Ale - English;Dominion Brewery (prev Pitfield);A Mes rate: Cask at the Wenlock (you know Dave). Dark amber colour. Dark cherry in the aroma with some chocolate. Surprisingly sweet chocolate flavour with some random citric notes. Sour finish that has reasonable length. A very random blend.
Pitfield Piglets of the Caribbean;Coggeshall, Essex, England;Strong Ale - English;Dominion Brewery (prev Pitfield);Cask@The Wenlock Arms. Deep amber/brown. Sopay coriander flavours come through first, with some lime/citrus zest. Finish is acidic and slightly watery. This is also a little bit sweet.
Iceni Daves Magic Hammer;Elveden, Suffolk, England;Blonde Ale / Golden Ale;Iceni Brewery;Cask@The Wenlock Arms. Sweet and buttery to start. sweet pale malt. Citric hops in the finish. Very light and watery. Boring.
Dark Star Spring Equinox;Horsham, West Sussex, England;Blonde Ale / Golden Ale;Dark Star Brewing Co. (Asahi);Cask at The Windsor Castle, Battersea on 29 March 2013. Poured golden, with a thin, scummy white head. Aroma of tropical fruit, some pink grapefruit and white bread. Citrusy hop flavours, with some caramel and straw. Finish was grassy, some dry grain and candy sugar.
Dark Star Spring Equinox;Horsham, West Sussex, England;Blonde Ale / Golden Ale;Dark Star Brewing Co. (Asahi);Cask at the the Windsor castle. Light golden colour. Stale malt aroma. Faint spicy hop. Thin palete.
Dark Star Spring Equinox;Horsham, West Sussex, England;Blonde Ale / Golden Ale;Dark Star Brewing Co. (Asahi);14th March 2008. Soft palate. Hoppy but not too bitter. Slightly but with a little hop fruitiness.
Dark Star Spring Equinox;Horsham, West Sussex, England;Blonde Ale / Golden Ale;Dark Star Brewing Co. (Asahi);On tap at 11 Meibockfestival (Amsterdam, May 2008). Golden body. Fruity and hoppy nose. Wonderful taste of oranges, citrus and hops. Far away my favourite of the whole festival.
Dark Star Spring Equinox;Horsham, West Sussex, England;Blonde Ale / Golden Ale;Dark Star Brewing Co. (Asahi);Cask, Sampled @ Pint Meibockfestival. Golden blond, very floral, perfumy nose, some hops. Taste is perfumy, hoppy, floral, some soft malts. Nice.
Dark Star Spring Equinox;Horsham, West Sussex, England;Blonde Ale / Golden Ale;Dark Star Brewing Co. (Asahi);Cask. Deep golden colour with fluffyish bubbly head. Aroma is fruity hops as well as some grassybittery notes. Flavour has some zest, wood, mild breadyness as well as some mild grassy bitterness. Refreshing on a warm day.
Dark Star Spring Equinox;Horsham, West Sussex, England;Blonde Ale / Golden Ale;Dark Star Brewing Co. (Asahi);Cask at Akkurat, Stockholm. Deep golden. Floral orangey nose. Sweet and fruity, medium bodied with solid chewy malt. Pleasant flavour of seville orange marmelade and vanilla. Balanced bitterness. Tasty and refreshing with concentrated flavour for a 4% beer.
Dark Star Spring Equinox;Horsham, West Sussex, England;Blonde Ale / Golden Ale;Dark Star Brewing Co. (Asahi);Cask at Gallows Bird Espoo 030408 color:darkish yellow bit hazy good airy head Taste:fresh ,fruits, hops long bitter aftertaste. I haven’t tasted bad one from this brewery.
Dark Star Spring Equinox;Horsham, West Sussex, England;Blonde Ale / Golden Ale;Dark Star Brewing Co. (Asahi);Cask at Oliver Twist, Stockholm. Golden orange color with a small off-white head. Aroma: Hops, citrus, bread and a bit of yeast. Flavor: Hops, citrus, grass and sweet fruit. I really liked this brew.
Dark Star Spring Equinox;Horsham, West Sussex, England;Blonde Ale / Golden Ale;Dark Star Brewing Co. (Asahi);Cask (Gallows Bird, Espoo) Clear gold, small head. Bready and yeasty aroma. OK, OK, there’s plenty of grapefruity sweet citrussy hops too. Fresh and sharp - there’s a zingy little dance on the tongue. Long long finish - soapy hops. Quite simple and similar to many of their other brews, but as they churn out dozens of great beers, that’s not a problem at all.
Elland Black Rose;Elland, West Yorkshire, England;Stout;Elland Brewery;Cask@The Evening Star, Brighton. Quite roasty and bitter, while having quite a light body. Some dark chocolate bitterness lurks around abit aswell. Good length of flavour for having such a light body.
Altes Tramdepot Maple Beer;Bern, Switzerland;Flavored - Other;Altes Tramdepot;"draught - clear and dark reddish-amber colour with a persistent creamy beige head; the nose is oily and shows notes of red fruits with some flowery touches; medium-bodied and with a good balance between the sweetness and a fair bitterness; finishes quite dry and a little bit short with more notes of red fruits (strawberries come to mind) - after all this time, this brewpub is worth a visit again !"
Altes Tramdepot Whisky Beer;Bern, Switzerland;Pale Lager - North Am. / Light;Altes Tramdepot;"draught - hazy golden-amber colour, fine creamy white-beige head and a nice lacing; very flowery nose with some caramel in the background; medium-bodied and sweet, rather low carbonation; very low (if any) bitterness; residual sugars in the aftertaste along with more flowery notes - ok"
Altes Tramdepot Indian Pale Ale;Bern, Switzerland;IPA;Altes Tramdepot;From Tap @ the Brewpub. The head is ok, the body yellow and cloudy. It tastes hoppy-fruity, citrus, grapefruit, nice bitter! I like this IPA from Switzerland! 12/12/12/13/-/12
Altes Tramdepot Indian Pale Ale;Bern, Switzerland;IPA;Altes Tramdepot;"draught - cloudy golden-orange colour with a little foam; robust aromatic hoppiness showing flowery and herbal notes; medium but elusive malt body though a bit heavy to drink; solid bitterness; dry and long bitter hoppy finish staying in the herbal tones - good but closer to a pils than an IPA"
Custom Beers Special Mild;Haywards Heath, West Sussex, England;Mild Ale;Custom Beers;A Mes rate: Gravicask at Fin’s excellent Merton Beer Festival. Black brown with no head. Good roasted malt aroma with slight bread, chocolate and earth. Once in your mouth there is no doubt this is a lovely mild. A glorious blend of berry fruits and bitter chocolate. Slight liquorice and if I didn’t know better I would swear I detect hops. Lovely dry bitter finish. Bags of flavour and character. A jolly good mild.
Custom Beers Special Mild;Haywards Heath, West Sussex, England;Mild Ale;Custom Beers;Cask conditioned - gravity dispense - Merton Summer BF. A black beer with a tan coloured head. The aroma is fruity with berry notes as well as some smoke and petrol. The taste has more smooth fruits. Pretty mild with roasty fishy notes. Nice.
Custom Beers Special Mild;Haywards Heath, West Sussex, England;Mild Ale;Custom Beers;Gravity, at the excellent Merton summer festival. This batch at 4.8%. Chocolate brown, fine tan head. The smell of clothes after coming inside after a long day in the cold outdoors. A pinch of cocoa. Grassy, resiny, dark choclate flavor. Soft, restrained sweetness. It’s possible that there was a tiny bit of first-pint bias in my notes, but I though this was a distinctly good beer.
Custom Beers Special Mild;Haywards Heath, West Sussex, England;Mild Ale;Custom Beers;Cask, gravity dispense at Merton Summer Beer Festival July 18th and 19th 2008 Poured v.dark brown plenty of hops on nose but some roasted notes also. At times this came across as quite silky smooth and others quite robust and reckless I had this a couple of times and liked its individuality, it didn’t taste 4.8 as Glen points out there was an easy going bitterness the roastedness was interlaced with a nice hoppiness and you kind of get the feeling that the brewer was trying to really stamp out his mark on this, I think that he suceeds and I’m sad that we won’t see any more Custom beers. Quite enjoyable if not exactly true to type.
