Bitter End Farmhouse Brown Belgian Ale;Austin, Texas, United States;Belgian Ale - Pale / Golden;Bitter End Bistro & Brewery;"Tap. Murky-brown w/minimal head. Served in a pint glass for some reason, which is odd, considering the style. It tastes more like either a weak dubbel or a strong brown ale than a F.S.A. to me. Nice woody-malty qualities that follow into the surprisingly crisp flavor. Some effervescence. The mouthfeel is a little bit on the thin side; I�d like to see this with a little more BITE, be it from alcohol or thickness."
Bitter End Farmhouse Brown Belgian Ale;Austin, Texas, United States;Belgian Ale - Pale / Golden;Bitter End Bistro & Brewery;Murky dark scarlet color. Great tan head with nice lacing. Sour malt, brown sugar and bready nose. Nice malt charater with some sour bread notes. Clean and creamy finish. I could drink a lot of this beer.
Yaletown Raspberry Wheat;Vancouver, British Columbia, Canada;Flavored - Fruit;Yaletown Brewing Co.;On tap at Yaletown, pours a cloudy orange amber with a small white head. Aroma brings out fresh raspberries over a bed of crisp wheat. Flavour is what you�d expect - feint raspberries muted by the wheat. Nothing wrong with this, but it�s pretty tame and lacking character. Okay.
Yaletown Raspberry Wheat;Vancouver, British Columbia, Canada;Flavored - Fruit;Yaletown Brewing Co.;Nice dark red color, good head. Very fruity and nice wheat taste. Very efreshing, perfect for a hot summer day. ... I like it.
Yaletown Raspberry Wheat;Vancouver, British Columbia, Canada;Flavored - Fruit;Yaletown Brewing Co.;Very rich raspberry wheat that focuses more on the rich raspberry flavor and less on a fruitiness or sourness to speak of. The aftertaste is like 90% wheat and 10% berry. I really love the balance of this beer. Very unique raspberry wheat. ---Rated via Beer Buddy for iPhone
Yaletown Raspberry Wheat;Vancouver, British Columbia, Canada;Flavored - Fruit;Yaletown Brewing Co.;Pours a lucent purple color, almost plum with aroma of raspberry and other citrus notes. A tough tasting fruit beer, too much fruit taste for me. This beer has a mild spicy aftertaste that gives this beer a bitter ending. NOT a favorite of mine from this brewery.
Yaletown Raspberry Wheat;Vancouver, British Columbia, Canada;Flavored - Fruit;Yaletown Brewing Co.;Draught@brewpub, Vancouver, BC Hazy deep red color, steady, pinky head, lace. Dry rasberry stones aroma. Medium-bodied. Sweetish rasberry jam flavor. Astringent finish. Decent rasberry drink.
Yaletown Raspberry Wheat;Vancouver, British Columbia, Canada;Flavored - Fruit;Yaletown Brewing Co.;Nose is sweet and full of raspberries. Light base hefe aroma, but the raz is strong and like someone put hella syrup in the regular hefe. Pours red, with a pink head. The flavor is mostly raz, sweet, somewhat artificial but not that bad really - I love fruit beer - light banana and vanilla underneath. Lingering fruity raz notes with some dry wheatinesss too.
Yaletown Raspberry Wheat;Vancouver, British Columbia, Canada;Flavored - Fruit;Yaletown Brewing Co.;At draught. Colour was a deep beautiful read with a small rose head that diminished after time. Smell of candy, berries and of course rasberries were there yet not to prevalent, also a upheaving of wheat. The taste was full of wheat and a bit of rasberry with a slight bitterness. Overall it is a refreshing beer for the hot summer days yet nothing spectacular.
Yaletown Raspberry Wheat;Vancouver, British Columbia, Canada;Flavored - Fruit;Yaletown Brewing Co.;"Date: September 06, 2009 Mode: Draft Source: Brewpub Appearance: muddy daek red, frothy pink head Aroma: sweet raspberry candy aroma Body: creamy body Flavor: sweet raspberry flavor, just a hint of berry tartness Aroma: 5/10; Appearance: 6/10; Flavor: 5/10; Palate: 7/10; Overall: 10/20 Rating: 2.7/5.0 Drinkability: 6/10 Score: ** /4"
Yaletown Raspberry Wheat;Vancouver, British Columbia, Canada;Flavored - Fruit;Yaletown Brewing Co.;Cloudy pink,light pink head.Strong raspberry nose, rather watery raspberry palate.Smells better than it tastes
Oregon Trail Smoke Signal;Corvallis, Oregon, United States;Smoked - Rauchbier;Oregon Trail Brewery;Excellent beer. Has an amazing smoky flavor like it came out of a wood fire. Very rich and tasty.
Oregon Trail Smoke Signal;Corvallis, Oregon, United States;Smoked - Rauchbier;Oregon Trail Brewery;Draught. Restrained aroma, doesn�t smell as smokey as it is. Full bodied flavour, the smoke prevents the malt from getting too sweet, odd as that may seem. Malty finish.
Oregon Trail Smoke Signal;Corvallis, Oregon, United States;Smoked - Rauchbier;Oregon Trail Brewery;A cloudy brown/red. Sweet applewood smoke faint on the nose. Sweet with hints of sour and mustard savoriness. Milky in texture with a light but definite smokiness throughout. Very mellow, wonderfully drinkable and excellent with the smoke from the cigar the guy at our table is smoking.
Oregon Trail Smoke Signal;Corvallis, Oregon, United States;Smoked - Rauchbier;Oregon Trail Brewery;Tap @ Fredfest... Poured clear amber with a tan head. Super smokey, campfire, peat, burning cigarettes. A touch of sweetness coming from the malt.
Oregon Trail Smoke Signal;Corvallis, Oregon, United States;Smoked - Rauchbier;Oregon Trail Brewery;I don�t know this was weird, but okay I guess. Billed as a Rauchbier tasted like rye with a sweet bitterness that also came through with the yeast. Really really smokey flavor, like bacon.
Oregon Trail Smoke Signal;Corvallis, Oregon, United States;Smoked - Rauchbier;Oregon Trail Brewery;Light dull amber colour, pouring bright. The aroma is smokey (beech) but with only a light caramel malt note to back it up. Simple palate - I like it but that�s only because I�m a smoke whore.
Oregon Trail Smoke Signal;Corvallis, Oregon, United States;Smoked - Rauchbier;Oregon Trail Brewery;22oz from Liquid Solutions. Bottle says the ABV is 7.3, but it�s certainly well hidden either way. Deep, slightly cloudy garnet pour, with a crisp head. There�s not a ton of smoke in the aroma, though there are some pleasant malts. But it�s definitely there in the taste, with some campfire, slight sweet notes, a bit of pine, and some sharp licorice. Not a bad variation on a German rauch, with a PNW twist in the strong hop finish.
Oregon Trail Smoke Signal;Corvallis, Oregon, United States;Smoked - Rauchbier;Oregon Trail Brewery;Hazy amber incolor with little head. Mild hickory aroma sits atop caramel sweetness. Crisp amber malt flavor is married with delicate smokiness. Some light hops balance the smokiness. This is a nice surprise and a real great beer.
Oregon Trail Smoke Signal;Corvallis, Oregon, United States;Smoked - Rauchbier;Oregon Trail Brewery;22oz bottle-pours a light tan head and hazy dark amber color. Aroma is dark/medium malt-molasses/some smoke, some dark fruit. Taste is dark/medium malt-molasses/some smoke, quickly transitions to some spice hops. Medium body. Good effervescence.
Oregon Trail Smoke Signal;Corvallis, Oregon, United States;Smoked - Rauchbier;Oregon Trail Brewery;22oz Bomber A deep amber color with a tihck head. The beer had a smokey aroma and deep rich malts. The flavor was that of a good amber beer with smoked malts. The malts and flavors whee very deep and a good mild balance. This was a good over all beer to drink.
Weihenstephaner Xan Hefe-Weissbier;Freising, Bavaria, Germany;Weissbier - Hefeweizen;Bayerische Staatsbrauerei Weihenstephan;Hazy yellow with a light head. Light banana scent. Soft dusty body. Light flavour, some banana, lemon, yeast.
Weihenstephaner Xan Hefe-Weissbier;Freising, Bavaria, Germany;Weissbier - Hefeweizen;Bayerische Staatsbrauerei Weihenstephan;Schmeckt ganz nett, s��lich im Mittelteil und ein wenig sauer werdend im Nachgeschmack. ALlerdings ist es ziemlich w�ssrig. Wirklich hell ist es auch nicht, k�nnt man auch zu nem dunklen z�hlen. Ob das Xanthohumol jetz so nen Unterschied macht? Man wei� es nicht... Test vom 25.5.2005, Gebinde: Glasflasche Noten: 10,12,12,8,12,11
Weihenstephaner Xan Hefe-Weissbier;Freising, Bavaria, Germany;Weissbier - Hefeweizen;Bayerische Staatsbrauerei Weihenstephan;Spicy in both nose and palate. Plenty of clove. Slightly sweet, but definitely tart. Sort of an orange color with lots of head. Spicy aftertaste.
Weihenstephaner Xan Hefe-Weissbier;Freising, Bavaria, Germany;Weissbier - Hefeweizen;Bayerische Staatsbrauerei Weihenstephan;Botella 330 Ml. Buena cerveza de trigo y por lo visto es org�nica. no me lo puedo creer una cerveza de trigo org�nica que me gusta
Weihenstephaner Xan Hefe-Weissbier;Freising, Bavaria, Germany;Weissbier - Hefeweizen;Bayerische Staatsbrauerei Weihenstephan;Bottle, 5.4%. Very nice spicy aroma with lots of clove. Almost clear grey copper colour. Big, stable white head. The flavour is dominated by clove with a little sweetness and a little underlying yeast. Low, but not totally absent bitterness.
Weihenstephaner Xan Hefe-Weissbier;Freising, Bavaria, Germany;Weissbier - Hefeweizen;Bayerische Staatsbrauerei Weihenstephan;"Bottle (33cl): Hazy, amber coloured, small but stable off-white head; impressive fruity (ripe black berries, wine, bananas lemons or oranges) nose; sweet and tart flavour, quite full bodied, velvet MF; fruity, a bit tart finish with a tinge of aromatic hops (!). A fine, well rounded and satisfying Weizen !"
Weihenstephaner Xan Hefe-Weissbier;Freising, Bavaria, Germany;Weissbier - Hefeweizen;Bayerische Staatsbrauerei Weihenstephan;"cloudy very dark orange colour, nice creamy beige head with a beautiful lacing; robust banana aroma with notes of honey, some tartness and a high carbonation; decent malt body; moderately dry finish with more banana notes - really pleasant"
Weihenstephaner Xan Hefe-Weissbier;Freising, Bavaria, Germany;Weissbier - Hefeweizen;Bayerische Staatsbrauerei Weihenstephan;Bottle. Hazy orange with a massive creamy beige head, fluffing and lacing its way along. Smells strongly of wheat and yeast with some banana. Taste is wheaty with a little acidity and a small off-note. Not as tasty as the aroma would suggest, and there�s no spiciness here, for shame! Feel is creamy and soft but thin. Overall a little murky and depressing, my taste buds are still frowning. Quite a disappointment after the buildup.
Weihenstephaner Xan Hefe-Weissbier;Freising, Bavaria, Germany;Weissbier - Hefeweizen;Bayerische Staatsbrauerei Weihenstephan;I shared a bottle with skortila, quite some time ago. As evidence the label is still pasted on the cupboard-doors in the kitchen as �design�. But i know for sure i rated this beer. Somehow some ratings seem to disappear?
Weihenstephaner Xan Hefe-Weissbier;Freising, Bavaria, Germany;Weissbier - Hefeweizen;Bayerische Staatsbrauerei Weihenstephan;A hefeweizen with a twist. Pours hazy yellow with a generous straw like white head. Smells lemony with some vanilla notes. Taste is of lemons, vanilla, woody and some mellow sugary notes.
Lauterbacher Brotzeitbier;Lauterbach, Bavaria, Germany;Helles / Dortmunder Export;Privatbrauerei Lauterbach L. Ehnle;Aroma vanilla, eggy. Large two finger head, clear straw colour, fizzy and yeasty. Light yet bitter taste. Clearly malty but very bitter for a helles and hoppy. Very different beer and an excellent one. Went down a treat and great lacing on the glass. Great bittter helles and packs a wallop for 4.7. Way underrated as most lagers on Rate Beer are! Beer Advocate contains better and fairer raters than this site unfortunately.
Lauterbacher Brotzeitbier;Lauterbach, Bavaria, Germany;Helles / Dortmunder Export;Privatbrauerei Lauterbach L. Ehnle;Bottle 0.5l at Cafe Brecht Amsterdam Netherlands. 23.02.2016.Taste with adamnowek.Thanks.Pour it golden color with small white head.Aroma of honey, some malts.Tatse of corn, funky, soapy, malty on the back, not so fresh maybe, watery finish.
Lauterbacher Brotzeitbier;Lauterbach, Bavaria, Germany;Helles / Dortmunder Export;Privatbrauerei Lauterbach L. Ehnle;Tynd smag, meget lidt humlesmag. Dog god eftersmag, skal nok drikkes meget kold.
Lauterbacher Brotzeitbier;Lauterbach, Bavaria, Germany;Helles / Dortmunder Export;Privatbrauerei Lauterbach L. Ehnle;Klassisches Helles mit etwas Butter, Vanille und Getreide. Eine gewisse Brotigkeit l�sst sich nicht verleugnen und schenkt dem Ganzen eine gewisse Einzigartigkeit. Diese muss aber nicht unbedingt klasse sein. Ganz ok also.
Lauterbacher Brotzeitbier;Lauterbach, Bavaria, Germany;Helles / Dortmunder Export;Privatbrauerei Lauterbach L. Ehnle;Bottle from Dilo in Bochum. The beer has got a clear golden colour with an airy head and medium to thin body. Aroma of hops and straw. Taste of mild hops, straw, hay, grains and bread. Hints of fruits. Drinkable, yet bland boring.
Hidden Pint;Salisbury, Wiltshire, England;Bitter - Ordinary / Best;Hidden Brewery;[cask] Green apple and toffee aroma that�s slightly medicinal. Clear orange-brown with white bubbles. Caramel and toffee flavour with some nutty and spicy notes. Tingly sweet with a touch of cinnamon. Light to medium body, very low carbonation, slightly bitter finish.
Hidden Pint;Salisbury, Wiltshire, England;Bitter - Ordinary / Best;Hidden Brewery;"<i>Cask Conditioned at The Castle, Furnival St., London</i><br />Amber color. Light aroma, the flavor is bolder; sweetish malt and caramel combination, lightly fruity (so far, positive), light earthy touch, possibly even smokey, but also a very light sourness (mostly in the aroma) that lets presume something may be going wrong with this beer. Not complex, but pleasant enough; a beer to try again in better conditions."
Hidden Pint;Salisbury, Wiltshire, England;Bitter - Ordinary / Best;Hidden Brewery;cask (handpump) @ some pub in Lyme Regis, of which I forgot to note down the name. Hazy copper-yellow-brownish colour, tiny head. Fruity nose. Light-bodied, fruity with some nice malty notes and some intensive aromatic hops.
Hidden Pint;Salisbury, Wiltshire, England;Bitter - Ordinary / Best;Hidden Brewery;"[on draught at The Retreat, Reading] Uncarbonated; malty, some citrus fruits, almost bordering on sweet and sticky at times but the hops come through at the end to take the edge off. A decent pint, this, and different enough to stand out from the crowd."
Hidden Pint;Salisbury, Wiltshire, England;Bitter - Ordinary / Best;Hidden Brewery;Cask. Dark orange, basically no head. Aroma of citrus and orange peel. Taste ginger, pear, grapefruit and lemon. Simple, but does the job.
Hidden Pint;Salisbury, Wiltshire, England;Bitter - Ordinary / Best;Hidden Brewery;Cask (O�Connell�s, Tampere), pint glass. Begins with a light haze to the medium brown-red hue, capped by a tight, off-white head. The aroma is quite bold, full of toffee, cherries, chocolate/coffee and cookies. Overall it comes across sweet with some dark fruit acidity. The flavour is much more reserved by comparison, starting with light toffee / biscuits and finishing with cherries and apples. Soft roasted overtone. Light bodied with a watery / silky texture and soft carbonation. Banana and apple skins crop up with warmth. Big nose, but a little flat on the tongue.
Hidden Pint;Salisbury, Wiltshire, England;Bitter - Ordinary / Best;Hidden Brewery;Cask (Kitty�s, Helsinki) Very dark orange, small spongy head. Aroma of sweet roasted malt and dusty hops. Mouthfeel is sharp and pleasantly refreshing, not quite watery. hints of brown almost sourness. Slightly drying, not quite resiny, hops give it a pleasant bitteness which stays for quite a long finish. For 3.8% this is a superb creation.
Hidden Pint;Salisbury, Wiltshire, England;Bitter - Ordinary / Best;Hidden Brewery;[i] Cask at The Woolpack, Banbury, 30-12-07 [/i] Mid amber, fruty with some caramel, but there is also a nice tang, little bit nutty. Fresh and full flavoured with a good bitterness, very nice.
Hidden Pint;Salisbury, Wiltshire, England;Bitter - Ordinary / Best;Hidden Brewery;Cask conditioned at The Woolpack, Banbury. Gold with white head. Really fully flavoured for such a light ABV. Plenty of malt flavours with a good fruity background, a little spiciness then a big hoppy flavour. Plenty of bite with a lasting bitterness. A really decent beer.
Hidden Pint;Salisbury, Wiltshire, England;Bitter - Ordinary / Best;Hidden Brewery;(Cask at O�Connels Tampere) Light coppery colored, little lasting yellow head. Surprisingly rich aroma with sweet caramel and fruits, even some chocolate comes up. Also this standard real-ale lemon touch can be found. Thin to medium bodied, misses carbonation. Flavor is still nice with mild and sweet chocolate, lemon and hops come up in bitter aftertaste. Nicely balanced bitter, with some more carbonation this would be excellent.
Elysian Avatar Jasmine IPA;Seattle, Washington, United States;IPA - Flavored;Elysian Brewing (AB InBev);12oz bottle in 2012. Deep golden with a light haze and a white head. Aroma of floral hops, dried fruit, resin, malt and pine. Resinous bitterness in the flavour with tinned fruit sweetness.
Elysian Avatar Jasmine IPA;Seattle, Washington, United States;IPA - Flavored;Elysian Brewing (AB InBev);Purchase a 22 oz bottle from my local liquor store. Thick white head on top of a hazy golden body. It smells of floral hops but I also believe the smell of the Jasmine also comes through. The Taste is actually smooth & Mild and the IPA palate Destroyer doesn't occur as much as it does with the usual IPA but I think that might be because the Jasmine because it definitely has an aftertaste of Jasmine. I think this would be a great beer for people who find themselves stuck in a rut about what beers to drink. As much as I like this beer I don't like that after Taste of Jasmine though
Elysian Avatar Jasmine IPA;Seattle, Washington, United States;IPA - Flavored;Elysian Brewing (AB InBev);From the bottle. It was good not strong hops like ally of IPA�s so I�m pleased with this brew. ---Rated via Beer Buddy for iPhone
Elysian Avatar Jasmine IPA;Seattle, Washington, United States;IPA - Flavored;Elysian Brewing (AB InBev);Interesting flavor, just a hint of jasmine, but enough to give it an odd flavor. Nice citrus hop flavor though. Good beer, fairly light. Refreshing summer ale.
Elysian Gris Gris Blackened Pale Ale;Seattle, Washington, United States;Amber Lager - Intl / Vienna;Elysian Brewing (AB InBev);Clear dark brown body, light tan head. Roasted malt aroma that is not well balanced. The flavor is even less balanced, all roasted malt with nothing holding things together. Lightish body.
Elysian Gris Gris Blackened Pale Ale;Seattle, Washington, United States;Amber Lager - Intl / Vienna;Elysian Brewing (AB InBev);(draft) Beige head atop clear, dark copper body. Aroma is medium sweet, roasty, caramel. Taste is medium sweet, some roasty, cereal, light burnt. Light-medium body.
Elliott Bay Anniversary Ale;Seattle, Washington, United States;Belgian Ale - Pale / Golden;Elliott Bay Brewing Company;Clear dark orange. Flavor begins empty, then a rush of tart berries and wood. Some sweet lemon peel and coriander, with a sharp dryness throughout. Spicy, though a little cloying in the finsih... a wet finish. Spiced brown-ale-like malts in the nose with a Belgian yeast flavor.
Elliott Bay Anniversary Ale;Seattle, Washington, United States;Belgian Ale - Pale / Golden;Elliott Bay Brewing Company;Clear sparkling amber body topped by a light tan head. Earthy, sweet, and spicy aroma. Candi sugar is quite prevalant in the flavor, also some pepper and yeastiness. Medium-full body. Not too bad.
Elliott Bay Anniversary Ale;Seattle, Washington, United States;Belgian Ale - Pale / Golden;Elliott Bay Brewing Company;Clear amber body with beige head. Aroma is moderately sweet, candi sugar, orange, light pepper. Taste is candi sugar sweet, orange peel, orange, caramel, some coriander. Medium body, some syrup.
Pacific Rim Puget Porter;Seattle, Washington, United States;Porter;Pacific Rim Brewing Co.;This is a nice black porter, big and bold, very rich with lots of chocolate, roasted coffee maltiness and hints of cherries and citrus, perhaps a little to hoppy, but mellows out as it warms. Not bad
Pacific Rim Puget Porter;Seattle, Washington, United States;Porter;Pacific Rim Brewing Co.;Looks like an IPA or an amber ale, it�s so light... has a color of rusty toast. Head has trouble standing up for long. Scotch and toffee nose, with some grainy coffee flavors over a fizzy and thin palate, reminds me of soda.
Pacific Rim Puget Porter;Seattle, Washington, United States;Porter;Pacific Rim Brewing Co.;Brown-red body toppped by a tan head. Not that dark. Roasted malt with some light hops in the aroma. The flavor is nice and well-balanced. Roasted malt ands and some dark fruits along with some citrus hops. Pretty big for a porter. Medium bodied with a dry roasted malt finish.
Pacific Rim Puget Porter;Seattle, Washington, United States;Porter;Pacific Rim Brewing Co.;Clear red-brown body with beige head. Aroma is medium sweet, roasty, chococoffee. Taste is medium sweet, roasty, coffee, some chocolate, light cherry. Taste is medium-full, more evocative of a stout -- guess that makes this a robust porter.
K Plus Svijetlo Pivo (-2011);Buzet, Croatia;Pale Lager - Intl / Premium;Istarska Pivovara;Forgot to add the rating for this one. Poured a clear golden, topped with a medium frothy white head and no retention. Slightly smelly grainy aroma. Taste was sweet and a bit watery, malty and with just a hint of bitterness in the finish. Wouldn�t have it again.
K Plus Svijetlo Pivo (-2011);Buzet, Croatia;Pale Lager - Intl / Premium;Istarska Pivovara;King of all bad beers, just about everything about it is bad but what really stands out is horrible sandy aftertaste. Avoid like a plague!
K Plus Svijetlo Pivo (-2011);Buzet, Croatia;Pale Lager - Intl / Premium;Istarska Pivovara;Plastic bottle, 0.50l. Clear pale golden color with large frothy white head and sparkling appearance. Aroma of corn, cooked vegetables, grass with notes of rubber. Taste starts light sweet and sour grainy, follows by vegetably and buttery sweetness with crisp and dry mouthfeel and mild bitter finish. Light body, watery texture and lively carbonation in palate. Would certainly rather call it K Minus Beer...
K Plus Svijetlo Pivo (-2011);Buzet, Croatia;Pale Lager - Intl / Premium;Istarska Pivovara;Average aroma, appearance, taste and palate. Decent, somewhat memorable. Rated in the past from the can.
K Plus Svijetlo Pivo (-2011);Buzet, Croatia;Pale Lager - Intl / Premium;Istarska Pivovara;plastic bottle purchased in zagreb. called k+ gold. marko said this is the worst beer in croatia so i had to. sweaty gasoline soaked red apple skins and stewed celery. syrupy body, all extract. i was pretty lit when i had this and i could only manage half a bottle. marko was right.
K Plus Svijetlo Pivo (-2011);Buzet, Croatia;Pale Lager - Intl / Premium;Istarska Pivovara;Vodice degustacion, i thinh that same as Adria market beer. in 2008 brewed in Split ant it was whorse ...from buzet is better market beer from Buzetska pivovarna . for me same flavout that their Favorit. good hop aroma, pale colour, p�na dr��, medium bitter, medium body, light sweet, for market beer its very good
K Plus Svijetlo Pivo (-2011);Buzet, Croatia;Pale Lager - Intl / Premium;Istarska Pivovara;2L bottle for a hair over a euro at the Konzum chain. This seems to be their own branded beer ... bottle says something about being from Grudska Pivara in Hrvatska. Pours a very pale gold with foamy, soapy head. Nose is cheap, corny lager. Sips like hugely undercarbonated corn flake water. Kvas made from corn not rye bread... Incredibly light body, quite bitter and metallic. Pretty awful.
K Plus Svijetlo Pivo (-2011);Buzet, Croatia;Pale Lager - Intl / Premium;Istarska Pivovara;500ml in a plastic bottle. Yellow-straw body. White edge around the rim of the glass. The smell brings notes of sour grass and vegetables. Carbonic acid flavoured beer added some sweetness. Watery palate (room 810 at Dubrovnik Palace, 27.08.2008).
K Plus Svijetlo Pivo (-2011);Buzet, Croatia;Pale Lager - Intl / Premium;Istarska Pivovara;0,5 l PET in Croatia. Pale lager, rather thin, a little sweetness and some hoppy dryness. Lightweight, but not bad, either.
K Plus Svijetlo Pivo (-2011);Buzet, Croatia;Pale Lager - Intl / Premium;Istarska Pivovara;Another lost rate? Apparently not. I�m astounded that all these excruciating Croatian supermarket lagers in plastic screwtops have been tracked down to source and entered onto the website. Good. SOMEBODY MUST BE HELD ACCOUNTABLE. Actually, this one was quite drinkable. Deeper gold than some, with a sickly halo of froth persisting beyond the first sip. Nose sulphuric, sweet and metallic. Faint marzipan and buttery malts. Drinkable blend of anaemic herbal hop, hay and cereal notes. Mealy Digestive aftertaste. Very buttery and watery, but safe from a plugholing. Just.
Akerbeltz Gorrasta (Ambr�e);Ascain, France;Belgian Ale - Pale / Golden;Akerbeltz;Mousse peu dense et persistante. Bulles peu nombreuse. Ar�me de biscuit , bl� complet et fum� l�ger. En bouche on retrouve les pr�c�dents ar�mes . Amertume peu prononc� , final sec .
Ponoras Jubiliejinis;Bir�ai, Lithuania;Traditional Ale - Other;Astravo Alaus Darykla;Bottled. Golden coloured. Alcoholic, sourish, sweet, fruity, grassy, caramelly, minerally. A strange brew. Unbalanced.
Ponoras Jubiliejinis;Bir�ai, Lithuania;Traditional Ale - Other;Astravo Alaus Darykla;A golden beer with no head. The aroma is sweet with notes of caramel, minerals, and hints of alcohol. The flavor contains caramel, minerals, hints of alcohol, and a very dry hoppy end.
Ponoras Jubiliejinis;Bir�ai, Lithuania;Traditional Ale - Other;Astravo Alaus Darykla;Strawberry mineral and honey nose. Golden, lowish carbonation. Minerals and honey are the main flavors. Alcohol in thebackground. Full body, oily mouthfeel.
