Haerlemsch Old-Ale;Haarlem, Netherlands;Old Ale;Haerlemsche Bierbrouwerij;Bottle. Hazy brown colour with a small fast dissaperein white head. Sweet fruity raisin alcoholic aroma and taste. Medium body and a sweet alcoholic finish.
Haerlemsch Old-Ale;Haarlem, Netherlands;Old Ale;Haerlemsche Bierbrouwerij;"[bottled, alc. 10%]. Dark brown, oily body; medium sized, mostly lasting beige head. Raisins, fruit, caramel, and plenty of dark and earthy notes and flavours. Never too sweet or cloying. Full bodied. Long bittersweet finish."
Haerlemsch Old-Ale;Haarlem, Netherlands;Old Ale;Haerlemsche Bierbrouwerij;O yes! This is my type of beer. Rich and creamy as a Westy 12. Beautifully dark with a coffee coloured head. Deep and luscious coffee aroma with leather and musk. Dark tangy flavours with just enough acid sourness to prevent it becoming sweet or cloying. An absolute gem. I turned this down at the GBBF because I'd had enough and wanted to do it justice. I bought a bottle and brought it home. Boy - I'm glad I did. An absolute masterpiece! When the revolution comes, Duff will be the first against the wall!
Haerlemsch Old-Ale;Haarlem, Netherlands;Old Ale;Haerlemsche Bierbrouwerij;Quite a yeasty nose, sweet caramelly start. Yeasty finish, with a lot of alcohol showing. Some appley, plummy fruit, but too sweet and too much alcohol for me. (bottle GBBF 03')
Haerlemsch Old-Ale;Haarlem, Netherlands;Old Ale;Haerlemsche Bierbrouwerij;My last purchase of the GBBF, and as the festival was closing down this was the last bottle to open and share. Deep dark head--as dark as I've ever seen?--and a deep, rich, stout-like aroma. I pick up a fruity aroma as I drink it, and then get some musty flavors. Flavors of alcohol and plums come through but there is a sharp edge to it as well. Interesting and enjoyable beer. (bottle at GBBF 2003)
Haerlemsch Old-Ale;Haarlem, Netherlands;Old Ale;Haerlemsche Bierbrouwerij;Dark stout like appearance in body and dark burnt foam. Sweet yeasty appley start disappearing into a charred second half. Chocolate, espresso and licorice in the finish.
Haerlemsch Old-Ale;Haarlem, Netherlands;Old Ale;Haerlemsche Bierbrouwerij;Botlle conditioned. GBBF2003. Deep black brown, orange beige head and moderate condition. Strange fresh picked mushroom notes in the nose, some licorice and smokey phenols in the mouth and a nice bitter finish.
McMenamins Shinty Export Ale;Portland, Oregon, United States;Scottish Ale;McMenamins Pubs and Breweries;A pacific northwest style scottish ale a bit hoppier than Bert Grants Scottish Ale. Bronze amber carrying a crisp head the aroma was a subtle scotch barrel malt and hops. Excellent interplay of malt and hop in the flavor--though hops do prevail. Springy and lambent beer that is a good refreshment.
Bitter End Pils;Austin, Texas, United States;Pilsener / Pils / Pilsner;Bitter End Bistro & Brewery;"Ahhhh, the pilsener. Does it have one ""e"" or two? So I''m sitting at the bar at this brewpub, waiting for my wingman to get there. On at least three times over 20 minutes, I heard someone come up and ask for a budcoorsmiller Lite. When told that they brew their own beers, they would just ask for ""The lightest thing you got"". I mean, are they *trying* to drink bad beer? This is maybe a little above average for a brewpub pils...slightly skunky, fruity, blah finish. Not as fun as screwing your ex, especially when they''re serving the rye atout at the same time."
W�rzburger 1643 Original Lagerhell;W�rzburg, Bavaria, Germany;Helles / Dortmunder Export;W�rzburger Hofbr�u (Brau Holding Int. - Heineken);Bottle at W�rzburger Hofbr�u, W�rzburg, Bavaria Saturday 9th March 2019. Pours clear warm gold with a large white head. Maltier than expected, but clean and fresh tasting. It could be more bitter and more crisp and less malty, but hey I am being overly critical, fact is a few flaws (to my tastebuds) these aside, I did enjoy it.
W�rzburger 1643 Original Lagerhell;W�rzburg, Bavaria, Germany;Helles / Dortmunder Export;W�rzburger Hofbr�u (Brau Holding Int. - Heineken);A decent Helles, however, not exactly outstanding from the rest. Good mid-range.
W�rzburger 1643 Original Lagerhell;W�rzburg, Bavaria, Germany;Helles / Dortmunder Export;W�rzburger Hofbr�u (Brau Holding Int. - Heineken);Clear yellow, short lasting whie foam head. Not too strong aroma, normal barley. Fresh sparkling beer, barley taste, good thurst quencer. (Velp 201603)
W�rzburger 1643 Original Lagerhell;W�rzburg, Bavaria, Germany;Helles / Dortmunder Export;W�rzburger Hofbr�u (Brau Holding Int. - Heineken);Very little nose. Nice gold color. Crisp and light, nothing amazing here but a solid light lager (lagerhell).
W�rzburger 1643 Original Lagerhell;W�rzburg, Bavaria, Germany;Helles / Dortmunder Export;W�rzburger Hofbr�u (Brau Holding Int. - Heineken);Bottle. Pours golden with a medium, large-bubbled, white head. Aroma is stingy light malts, grassy. Taste is lightly fruity, quite a bit of grainy malt, finishes with hops - herbal and grassy. Palate is light. Alright, not special.
W�rzburger 1643 Original Lagerhell;W�rzburg, Bavaria, Germany;Helles / Dortmunder Export;W�rzburger Hofbr�u (Brau Holding Int. - Heineken);Golden colour with solid head. Smell of hops and some sweetness. Starts malty with some hops. Nothing special
W�rzburger 1643 Original Lagerhell;W�rzburg, Bavaria, Germany;Helles / Dortmunder Export;W�rzburger Hofbr�u (Brau Holding Int. - Heineken);The beer in the glass has a strong golden yellow color and a flat, fine-pored head, and a lot of growing up CO2. Smells strong hoppy, aromatic, spicy. It starts with lots of hops, bitter well, but also some fine aroma hops are coming through. The finish is bitter hoppy, very tart and dry.
W�rzburger 1643 Original Lagerhell;W�rzburg, Bavaria, Germany;Helles / Dortmunder Export;W�rzburger Hofbr�u (Brau Holding Int. - Heineken);"Draught at Papperla Pub, Haus der 150 Biere, W�rzburg Blond color; generous head. It�s a gentle Pils with a hay touch and respectable bitterness."
W�rzburger 1643 Original Lagerhell;W�rzburg, Bavaria, Germany;Helles / Dortmunder Export;W�rzburger Hofbr�u (Brau Holding Int. - Heineken);Hell-w�rziger Antrunk, weich getreidig. Das Bier wird zunehmend herb, was aber auf geringer Intensit�t geschieht. Auch das Malz nimmt zu und befindet sich zum Ende auf angenehmem aber immer noch s�ffigem Niveau. Hopfennoten sind nur am Rande vorhanden. Abwechslungsreiches und gelungenes Lager.
W�rzburger 1643 Original Lagerhell;W�rzburg, Bavaria, Germany;Helles / Dortmunder Export;W�rzburger Hofbr�u (Brau Holding Int. - Heineken);Swing top bottle. Golden color. Grassy aroma with a hint of citrus. Satisfyingly grassy citric hopbitter flavor. Just a bit malty. Almost medium bdoied. Grassy hopbitter aftertaste.
Triple 7 Oktoberfest;Las Vegas, Nevada, United States;M�rzen / Oktoberfest Bier;Triple 7 Brewpub at Main Street Station;On draft at the bar. First stop on this Vegas trip. Pours orange gol with a clingy white head. Aroma is nutty, caramel citrus. Flavor follows, not as crisp and dry as most octoberfests.
Triple 7 Oktoberfest;Las Vegas, Nevada, United States;M�rzen / Oktoberfest Bier;Triple 7 Brewpub at Main Street Station;It�s was pretty sweet as the caramel was strong especially in the finish. Went down pretty easily for how sweet it was.
Triple 7 Oktoberfest;Las Vegas, Nevada, United States;M�rzen / Oktoberfest Bier;Triple 7 Brewpub at Main Street Station;16 ounce draft at the Triple 7 Brewpub at the Main Street Station, Las Vegas, Nevada. The pour is a clear golden brown, with a smallish off white head. The aroma is light floral, nutty caramel malt, and a slight hint of grass. The taste is the nutty caramel sweetness, followed by a bit of the grass and finishing with cereal grain. The floral is present, along with herbal in the aftertaste. The palate is medium bodied, a lower carbonation level, and a dry mineral herbal finish. Clean, nice Oktoberfest.
Triple 7 Oktoberfest;Las Vegas, Nevada, United States;M�rzen / Oktoberfest Bier;Triple 7 Brewpub at Main Street Station;...........................................................................
Triple 7 Oktoberfest;Las Vegas, Nevada, United States;M�rzen / Oktoberfest Bier;Triple 7 Brewpub at Main Street Station;On top of a normal roasty malt of Oktoberfests, this one has an unusual sweet aroma and citrusy start to its flavor. OK.
Neandertaler Ges�ff;Hamburg, Hamburg, Germany;Pale Lager - North Am. / Light;Haus der 131 Biere;33 cl. bottle. A hazy golden coloured beer with a white head. Aroma and flavour of malt, straw, hops and with a bitter finish.
Neandertaler Ges�ff;Hamburg, Hamburg, Germany;Pale Lager - North Am. / Light;Haus der 131 Biere;33cl bottle. Pours clear pale golden colour with a mid-sized white head. Aroma of mild grainy malt, hints of metallic hops. Taste of mild grainy pale malt, mild metallic hops, watery body, boring stuff!
Neandertaler Ges�ff;Hamburg, Hamburg, Germany;Pale Lager - North Am. / Light;Haus der 131 Biere;Clear golden color with a nice white head that not last longer. Aroma is malty, notes of green apple, butter and cereal. Flavor is sweet and light bitterness. High carbonation and light bitter finish. not too bad.. :)
Neandertaler Ges�ff;Hamburg, Hamburg, Germany;Pale Lager - North Am. / Light;Haus der 131 Biere;Bottle. Golden yellow straw colored, with a medium white head. Spicy, grainy smell with some citrus and a light metallic note. Starts light sweet and turns bitter in the end. There is not much flavor, it is watery and over carbonated. Light to medium bodied. Even if of low alcohol content, the alcohol is quite noticeable. Very light and sweet aftertaste.
Neandertaler Ges�ff;Hamburg, Hamburg, Germany;Pale Lager - North Am. / Light;Haus der 131 Biere;Aroma: Sweet corn. Flavor: Sweet with little bitterness and a watery mouthfeel. Color: Light amber with a white head.
Neandertaler Ges�ff;Hamburg, Hamburg, Germany;Pale Lager - North Am. / Light;Haus der 131 Biere;0,33 l bottle from CITTI Markt. ABV is 5,2%. Clear sparkling golden body with a small white head. Honey and hay on the nose. Watery texture. Quite sweet and a little bitter with papery notes. Light bodied. Clean mouth but the papery notes lingers.
Neandertaler Ges�ff;Hamburg, Hamburg, Germany;Pale Lager - North Am. / Light;Haus der 131 Biere;Bottle 0,33l. Pours a light yellow colour and leaves a white head. Aroma is wet grass and corn. Same for taste. ---Rated via Beer Buddy for iPhone
Neandertaler Ges�ff;Hamburg, Hamburg, Germany;Pale Lager - North Am. / Light;Haus der 131 Biere;Bottle 33cl. Small white head and fizzy. Yellow color. Aroma is wet grass with some coconut. Taste is grassy as well. Nothing particular here.
Neandertaler Ges�ff;Hamburg, Hamburg, Germany;Pale Lager - North Am. / Light;Haus der 131 Biere;Bottle from Karstadt, Bremen. Clear pale yellow with a white head. Aroma is sweet, light malty and corn. Flavor is light sweet. Dry finish. Watery. 180713
Neandertaler Ges�ff;Hamburg, Hamburg, Germany;Pale Lager - North Am. / Light;Haus der 131 Biere;Some head, golden but also a bit artificial look.nice light nose with some sweet corn. Medium body and a bit short. light taste with a soft light sweetnes.
Weeping Radish Real American Porter;Grandy, North Carolina, United States;Porter;Weeping Radish Farm Brewery;Bottle 0,33l. Pours a red-brown with a creamy head. The aroma has notes of butterscotch and caramel. Taste of malt, caramel, and the finish has light hints of citrus. ---Rated via Beer Buddy for iPhone
Weeping Radish Real American Porter;Grandy, North Carolina, United States;Porter;Weeping Radish Farm Brewery;Bottle @ Aarhus tasting. Clear dark brown with a small beige head. Aroma is sweet, malty, a little roasted malt and notes of chocolate. Flavor is medium sweet and light bitter. Sweet finish. 220113
Weeping Radish Real American Porter;Grandy, North Carolina, United States;Porter;Weeping Radish Farm Brewery;Bottle @ Johns. Pours dark brown with a light brown head. Aroma little roasted malt, light coffee, light sourness. Flavor is malt, roast, little sour. Medium body, average carbonation. 220113
Weeping Radish Real American Porter;Grandy, North Carolina, United States;Porter;Weeping Radish Farm Brewery;Bottle, 6.5%. Very dark brown/red with medium beige head. Aroma is light roasted malts, chocolate and caramel. Flavour is roasted malts, chocolate, caramel, little acid, medium sweet and a little bitter.
Weeping Radish Real American Porter;Grandy, North Carolina, United States;Porter;Weeping Radish Farm Brewery;Bottle. Medium head with medium duration. Color is dark brown. Aroma and taste are roast malt, caramel and hops. Boring-
Weeping Radish Real American Porter;Grandy, North Carolina, United States;Porter;Weeping Radish Farm Brewery;grass, amber, light brown foam, light sweetness, lightly sour, lightly bitter, light body, light watery finish.
Weeping Radish Real American Porter;Grandy, North Carolina, United States;Porter;Weeping Radish Farm Brewery;No porter notes. Brown coloured and clear. Has an off-white head, medium duration. Aroma has sweet, fruity notes, faint spicy. Flavor is sweet, light bitter finish. Soft carbonation.
Weeping Radish Real American Porter;Grandy, North Carolina, United States;Porter;Weeping Radish Farm Brewery;Bottle. Frothy off-white good mostly deminishing head. Dark amber colour. Moderate malty and light hoppy aroma. Fruity notes. No roast. Light biietr flavir. More fruioty notes thn roast. Not a porter. A dark amber perhaps. Watery palate. Ok beer.
Weeping Radish Real American Porter;Grandy, North Carolina, United States;Porter;Weeping Radish Farm Brewery;33 cl bottle. Pours dark brown with a huge tan and brown head. Aroma is roasted malty and breadish. Dark malty, light metallic and chemical. Dry and roasted malty finish.
Weeping Radish Real American Porter;Grandy, North Carolina, United States;Porter;Weeping Radish Farm Brewery;Bottle courtesy of yespr, thank you sir! Dark ruby brown, thick brown head with good retention and lacing. But its all downhill from there. An ounce of appearance is worth a pound of performance.
L�wenbr�u Neuhaus Edel Pilsner;Adelsdorf-Neuhaus, Bavaria, Germany;Pilsener / Pils / Pilsner;Zum L�wenbr�u Neuhaus;50 cl bottle from Landbierprd. Golden color.Medium white head. Aroma is herbs , malts and bran . Interesting flavor, with malt and herbs again. Nice one ,see you later Franconian beers. Going back again to the beer desert which is Portugal.
L�wenbr�u Neuhaus Edel Pilsner;Adelsdorf-Neuhaus, Bavaria, Germany;Pilsener / Pils / Pilsner;Zum L�wenbr�u Neuhaus;Clear golden colour. Quite flowery, grainy aroma. Hoppy, flowery flavour with some grassiness.
L�wenbr�u Neuhaus Edel Pilsner;Adelsdorf-Neuhaus, Bavaria, Germany;Pilsener / Pils / Pilsner;Zum L�wenbr�u Neuhaus;Bottle bought @ Landbierparadies. Pours tiny hazy golden with a small frothy white head that leaves some sparse trace on the glass while dissipating. Smell is slightly malty, slightly floral and tiny metallic with white bread, cereal, hay, minerals, iron and lemon peal. Taste is sweet, bitter, slightly malty, slightly floral and tiny metallic. Mouthfeel is crisp, round and medium bodied. Finish is sweet and bitter with white bread, crackers, hay, minerals and lemon peal. Drinkable Pilsner! Perhaps a bit too sweet, perhaps a bit too metallic.
L�wenbr�u Neuhaus Edel Pilsner;Adelsdorf-Neuhaus, Bavaria, Germany;Pilsener / Pils / Pilsner;Zum L�wenbr�u Neuhaus;Bottled (from landbierparadies). Golden colour, mediumsized white fluffy head. Aroma is grainy, grassy, floral and mildly herbal notes with some slight bready notes. Flavour is rather crisp bready maltiness along with some grains, floral, grassy and earthy notes. Nice earthy bitterness in the finish.
L�wenbr�u Neuhaus Edel Pilsner;Adelsdorf-Neuhaus, Bavaria, Germany;Pilsener / Pils / Pilsner;Zum L�wenbr�u Neuhaus;Bottle. Golden colour with a white head. Aroma is fruit, malt, hop, grain. Flavour is sweet, fruit, malt, hop, grain, pine. Medium body. Ordinary beer.
L�wenbr�u Neuhaus Edel Pilsner;Adelsdorf-Neuhaus, Bavaria, Germany;Pilsener / Pils / Pilsner;Zum L�wenbr�u Neuhaus;Bottled, from Landbierparadies, Nuremberg. Clear golden, rich head. Grassy nose with a whiff of bread. Mid dry with light-medium body and firm, soft mouthfeel. Lovely meaty, bready malt. Well integrated grassy hops. Long bitter finish. Excellent pilsner!
L�wenbr�u Neuhaus Edel Pilsner;Adelsdorf-Neuhaus, Bavaria, Germany;Pilsener / Pils / Pilsner;Zum L�wenbr�u Neuhaus;Erfrischendes, nur leicht getreidiges Pilsner mit angenehmer S�ffigkeit und ebenso mild im herben Bereich. Einfach zu trinken mit ausgewogener Perlung. Nicht schlecht.
L�wenbr�u Neuhaus Edel Pilsner;Adelsdorf-Neuhaus, Bavaria, Germany;Pilsener / Pils / Pilsner;Zum L�wenbr�u Neuhaus;Bottle from Landbierparadies. Pours out in a light clear golden colour with low head and medium body. Aroma of bitter hops and grass. Taste of hops, grass, citrus and grains. Bitter finish. Easy drinkable - solid and nice Pils.
L�wenbr�u Neuhaus Edel Pilsner;Adelsdorf-Neuhaus, Bavaria, Germany;Pilsener / Pils / Pilsner;Zum L�wenbr�u Neuhaus;Bottle. Pours golden with an off-white head. Aroma of malt, white bread, some bread crusts and hay. Flavor is sweet and malty with some fruitiness, hay and bread. Medium body, average carbonation.
L�wenbr�u Neuhaus Edel Pilsner;Adelsdorf-Neuhaus, Bavaria, Germany;Pilsener / Pils / Pilsner;Zum L�wenbr�u Neuhaus;Bottle. A clear, golden beer topped by a small, white head. The aroma has pale malts, some cooked vegetables and piney, peppery hops. It�s medium to full-bodied, softly carbonated. Semi-dry, with a tad much sweetness in the flavor. Nice bitterness though. Some dms in the else pleasant finish. Can�t say I�m impressed by this one, but it drinks easily and doesn�t taste bad either. 140420
L�wenbr�u Neuhaus Festbier;Adelsdorf-Neuhaus, Bavaria, Germany;M�rzen / Oktoberfest Bier;Zum L�wenbr�u Neuhaus;"Small head, soon reduced to rim over clear copper beer. Sweet, corn nose, malts, slightly parsley or herbs. Sweet-malty, faintly toasted; Light body, empty. Not very festive in my book."
L�wenbr�u Neuhaus Festbier;Adelsdorf-Neuhaus, Bavaria, Germany;M�rzen / Oktoberfest Bier;Zum L�wenbr�u Neuhaus;Bottle. Deep golden colour with a white head. Aroma is fruit, malt, hop, caramel. Flavour is is fruit, malt, oxidation, caramel, hop, hay. Medium body. Ordinary beer.
L�wenbr�u Neuhaus Festbier;Adelsdorf-Neuhaus, Bavaria, Germany;M�rzen / Oktoberfest Bier;Zum L�wenbr�u Neuhaus;Bottle. A clear, dark golden beer topped by a small, dense, white head. It�s lightly sweetish on the nose, with caramel hints and a nice fruityness. Pine cones and some resins too. Pleasant sweetness in the flavor, nicely balanced by the bitterness. Pine cones, resins and a pleasant fruityness too. Medium body, soft on the palate, finishing with a nice balance between malts and hops. Pretty decent this one. 140426
L�wenbr�u Neuhaus Festbier;Adelsdorf-Neuhaus, Bavaria, Germany;M�rzen / Oktoberfest Bier;Zum L�wenbr�u Neuhaus;Bottle.Pours golden with an off-white head. Aroma of malt, fruitiness, some hay and caramel. Flavor is sweet and malty with some caramel, hay, biscuits and fruitiness. Medium body, average carbonation.
L�wenbr�u Neuhaus Festbier;Adelsdorf-Neuhaus, Bavaria, Germany;M�rzen / Oktoberfest Bier;Zum L�wenbr�u Neuhaus;Bottle 500ml @ Geokkjer Pours clear deep golden with a off-white head. Aroma has notes of malt, caramel and hint of green apples. Taste is medium sweet and light bitter. Body is medium, texture is thin to oily, carbonation is soft.
L�wenbr�u Neuhaus Festbier;Adelsdorf-Neuhaus, Bavaria, Germany;M�rzen / Oktoberfest Bier;Zum L�wenbr�u Neuhaus;Ins Glas ergie�t sich ein klares goldenes Bier mit geringer Schaumkrone. Geruch malzig, w�rzig, leicht fruchtig. Geschmack w�rzig, malzig, leicht bitter hopfig.
L�wenbr�u Neuhaus Festbier;Adelsdorf-Neuhaus, Bavaria, Germany;M�rzen / Oktoberfest Bier;Zum L�wenbr�u Neuhaus;500ml bottle. Clear golden colour with average, frothy, half-way lasting, minimally lacing, white head. Pale malty, minimally grainy, bready, doughy aroma. Taste is dry, grassy, flat bitter hoppy, minimally grainy, strawy. Uninspired.
L�wenbr�u Neuhaus Festbier;Adelsdorf-Neuhaus, Bavaria, Germany;M�rzen / Oktoberfest Bier;Zum L�wenbr�u Neuhaus;Bottle 500ml. @ home. Clear medium yellow orange color with a average to large, frothy, good lacing, mostly to fully lasting, off-white head. Aroma is moderate malty, sweet malt, fruity malt, sugary. Flavour is moderate sweet and bitter with a long duration, sweet malt, sugary, hoppy, grass, malty, hay. Body is medium, texture is oily, carbonation is soft. [20131213]
L�wenbr�u Neuhaus Festbier;Adelsdorf-Neuhaus, Bavaria, Germany;M�rzen / Oktoberfest Bier;Zum L�wenbr�u Neuhaus;Frisch herber Antrunk, etwas modrig. Deutlich herb bleibend, monoton. Wenig malzig, minimal hintergr�ndiger Hopfen. Trinkbar. 10/8/9/8/11/8
L�wenbr�u Neuhaus Festbier;Adelsdorf-Neuhaus, Bavaria, Germany;M�rzen / Oktoberfest Bier;Zum L�wenbr�u Neuhaus;0,5 l bottle BB: N/A Dark golden color, clear, minimal white head / fast disappearing foam. Aroma: malt, caramel, bread, herbs, medium sweetness, lightly bitter, medium body, oily feel, average carbonation,
Le Bilboquet M�tayer Rousse;Saint-Hyacinthe, Quebec, Canada;Red Ale / Intl Amber Ale;Le Bilboquet - Microbrasserie / Brasserie Olten;unclear dark golden-red tint, decent off-white head, good retention, nice lacing. caramel malts, dry, diacetyls, peppery sugar, light acidity, light booze, warming grassy caramel. average carbonation - fizzy, light body, short to medium long grassy-citrusy finish.
Le Bilboquet M�tayer Rousse;Saint-Hyacinthe, Quebec, Canada;Red Ale / Intl Amber Ale;Le Bilboquet - Microbrasserie / Brasserie Olten;On tap at the brewpub. Nice copper body with a thin, lasting off-white foamy head. Fait malty/hoppy aroma with brown sugar hints. Its decent malty/hoppy aroma carries caramel and herbal notes. Ends with a good bittersweet finish.
Le Bilboquet M�tayer Rousse;Saint-Hyacinthe, Quebec, Canada;Red Ale / Intl Amber Ale;Le Bilboquet - Microbrasserie / Brasserie Olten;On tao at Le Bilboquet. The color is a clear amber with a thin beige head. The aroma is a bit sweet. The taste is of malt and sweet fruits, some bitterness to it but to much of a watery taste to give it any long lasting flavor.
Olympia Gold Light;Los Angeles, California, United States;Pale Lager - North Am. / Light;Pabst Brewing Company;It doesn’t smell like beer. It doesn’t taste like beer. It doesn’t look like beer. If you carbonated water, added a splash of vodka, you’d probably wind up with this.
Olympia Gold Light;Los Angeles, California, United States;Pale Lager - North Am. / Light;Pabst Brewing Company;Ha HA HA woooooo. It’s essentially just carbonated water in a golden can. Not offensive in any way, just NO TASTE at all. Having said that I’d drink it over miller lite, as the flavors in that are very offensive!
Olympia Gold Light;Los Angeles, California, United States;Pale Lager - North Am. / Light;Pabst Brewing Company;Holy lord, this is beer? Tastes almost exactly like tap water. Nothing overally offensive i guess though. There are a few NA brews that have a lot more taste then this. Probably good for bongs and shotgunnin though.
Olympia Gold Light;Los Angeles, California, United States;Pale Lager - North Am. / Light;Pabst Brewing Company;Bad beer made by a brewery desperate to make a light beer, the bad batches went into the generic cans, the OK batches were Oly gold...
Olympia Gold Light;Los Angeles, California, United States;Pale Lager - North Am. / Light;Pabst Brewing Company;In my junior year of high school, my friend stole one of his mother’s beers from the fridge when we dropped by his house on lunch break. This was one of the biggest adolescent mistakes we ever made (and we made a lot). Oly Gold is about as bad as it gets. I can’t believe it’s still out there.
Olympia Gold Light;Los Angeles, California, United States;Pale Lager - North Am. / Light;Pabst Brewing Company;now its a light beer... ..that outta the way, its got alcohol in it so that gets points, it look ok and smells ok, tastes like watered down kinda stale olympia, but its cheap as sh.....
Olympia Gold Light;Los Angeles, California, United States;Pale Lager - North Am. / Light;Pabst Brewing Company;Medium gold colored body with a white head. The aroma is corny with some hay and a little bit of green peppers. the taste has some nasty corn and metal with some grass. A bad lager, but not the worst I have had.
Olympia Gold Light;Los Angeles, California, United States;Pale Lager - North Am. / Light;Pabst Brewing Company;Pours a light golden yellow. Aromas of minor hops, corn, grains. Flavor is light, crisp, watery with a little hop and not much else.
Olympia Gold Light;Los Angeles, California, United States;Pale Lager - North Am. / Light;Pabst Brewing Company;"There is absolutely no reason to drink this other than you are a) broke b) a designated driver, or c) a broke designated driver. The hops and malt are nonexistent, and it has that ""twang"" of a typical N/A. Not good, even for a cheap, low-alcohol beer."
Olympia Gold Light;Los Angeles, California, United States;Pale Lager - North Am. / Light;Pabst Brewing Company;One of the world’s worst light beers. It is 3.2 wherever it is sold, that’s how they make it. And that’s 3.2 ABV, not ABW. Almost an NA beer. Tastes exactly like water.
Haerlemsch Old-Ale;Haarlem, Netherlands;Old Ale;Haerlemsche Bierbrouwerij;Sweet and yeasty nose, with notes of prunes. Dark muddy brown body, small brownish head. Yeasty and quite sweet flavor.
Haerlemsch Old-Ale;Haarlem, Netherlands;Old Ale;Haerlemsche Bierbrouwerij;Hazy dark brown with disapearing head. Sour yeast aroma. Sour bitter taste with some fruity malty aftertaste
Haerlemsch Old-Ale;Haarlem, Netherlands;Old Ale;Haerlemsche Bierbrouwerij;An unclear brown beer with a disappearing brown head. The aroma is sweet with notes of caramel, alcohol, and yeast. The flavor is very sweet with primary notes of yeast.
Haerlemsch Old-Ale;Haarlem, Netherlands;Old Ale;Haerlemsche Bierbrouwerij;Bottle. Hazy brown colour with a small fast dissaperein white head. Sweet fruity raisin alcoholic aroma and taste. Medium body and a sweet alcoholic finish.
Haerlemsch Old-Ale;Haarlem, Netherlands;Old Ale;Haerlemsche Bierbrouwerij;"[bottled, alc. 10%]. Dark brown, oily body; medium sized, mostly lasting beige head. Raisins, fruit, caramel, and plenty of dark and earthy notes and flavours. Never too sweet or cloying. Full bodied. Long bittersweet finish."
Haerlemsch Old-Ale;Haarlem, Netherlands;Old Ale;Haerlemsche Bierbrouwerij;O yes! This is my type of beer. Rich and creamy as a Westy 12. Beautifully dark with a coffee coloured head. Deep and luscious coffee aroma with leather and musk. Dark tangy flavours with just enough acid sourness to prevent it becoming sweet or cloying. An absolute gem. I turned this down at the GBBF because I'd had enough and wanted to do it justice. I bought a bottle and brought it home. Boy - I'm glad I did. An absolute masterpiece! When the revolution comes, Duff will be the first against the wall!
Haerlemsch Old-Ale;Haarlem, Netherlands;Old Ale;Haerlemsche Bierbrouwerij;Quite a yeasty nose, sweet caramelly start. Yeasty finish, with a lot of alcohol showing. Some appley, plummy fruit, but too sweet and too much alcohol for me. (bottle GBBF 03')
