Portneuf Valley Oktoberfest;Pocatello, Idaho, United States;Märzen / Oktoberfest Bier;Portneuf Valley Brewing Co.;Draft. Orange-amber with a small ring of bubbles. Mild nose is sweet caramel malt and dry grass. Taste is a nice balance of the same with some touches of sour apple and hints of citrus. LIght-medium body is balanced and slightly astringent for a nice drinkability.
Foundry Winter Porter;Pittsburgh, Pennsylvania, United States;Porter;Foundry Ale Works;on cask. ultra smooth. nice dark roasty porter. strong traces og milk chocolate and cafe au lait. one of their better seasonals.
Foundry Winter Porter;Pittsburgh, Pennsylvania, United States;Porter;Foundry Ale Works;On cask. A nice beer. A little on the malty side. Slight hint of raisins. Quite good though.
Foundry Winter Porter;Pittsburgh, Pennsylvania, United States;Porter;Foundry Ale Works;On Cask. Smooth as hell. A nice change to the Stouts of the Ale Works. A nice all around drinking beer.
Winkler Alt-Amberger Ur-Hell;Amberg, Bavaria, Germany;Helles / Dortmunder Export;Brauerei Winkler Amberg;"""Winkler Alt-Amberger UrHell"", Flasche von Edeka, Schlicht. - Satt goldgelb, klar. - In der Nase intensives, leicht brotiges und vanillesüßes helles Malz und milde aber aromatisch kräuterige Hopfenherbe. - Antrunk rund hellmalzig-süß mit zarter fruchtiger Säure, Anklänge an Honig. Milde, an Kräutertee erinnernde Hopfung. Milder rezent, vollmundig. Im Abgang noch deutlich süß mit fruchtiger aber wenig herber zitroniger Hopfung. - Sauberes Helles, vielleicht eine Spur zu süß, aber kerniger und tiefer als das gleichzeitig verkostete, ebenfalls beim Amberger Winkler gebraute Schlichter Ursprung hell. (17.9.2019.)"
Winkler Alt-Amberger Ur-Hell;Amberg, Bavaria, Germany;Helles / Dortmunder Export;Brauerei Winkler Amberg;Muffig-getreidiger Geruch. Beginnt schwach getreidig, muffig. Anschließend Getreide mit etwas Süße und bescheidener Würze bis in den Abgang. Nicht mein Fall.
Winkler Alt-Amberger Ur-Hell;Amberg, Bavaria, Germany;Helles / Dortmunder Export;Brauerei Winkler Amberg;*Nice and refreshing Helles. Not much bitterness, grain with sweetish hints but round and good. Fresh stiff and easy to drink with still having depth.
Winkler Alt-Amberger Ur-Hell;Amberg, Bavaria, Germany;Helles / Dortmunder Export;Brauerei Winkler Amberg;Bottle looks simple but good. Beer in the glass zippy, small head. Starts mild, malty, light spicy. A bit metallically. Dry background. Finish still mild. Okay.
Winkler Alt-Amberger Ur-Hell;Amberg, Bavaria, Germany;Helles / Dortmunder Export;Brauerei Winkler Amberg;Bottle shared by a group of men in Colin’s hotel room during the Bamberg Jolly of 2014. Pours clear, pale yellow with a foamy white head. Sweet with simple, cheap cereal, slight bitter hay. Light bodied with average carbonation. Sweet finish, pretty well balanced, with more cereal and faint hay. Nice and easygoing.
Winkler Alt-Amberger Ur-Hell;Amberg, Bavaria, Germany;Helles / Dortmunder Export;Brauerei Winkler Amberg;Bottle. Pours a pale golden color with a fair head. Aroma of citrus, malt sweetness and grassy. Taste of malt sweetness, grain and bit of citrus. Nice bitterness and a clean finish. Light body, crisp and refreshing. Nice beer for the style.
Winkler Alt-Amberger Ur-Hell;Amberg, Bavaria, Germany;Helles / Dortmunder Export;Brauerei Winkler Amberg;Bamberg jolly Day1 24/01/2014. Bottle shared in Colin’s room. Aroma comprises of sweet pils, earthy, nobel hop. Very pale yellow coloured with a lasting white head. Flavour is sweetish cereal, corn flakes, and straw. Waterish palate, thin. Finish has a nice solid earthy bitterness.
Winkler Alt-Amberger Ur-Hell;Amberg, Bavaria, Germany;Helles / Dortmunder Export;Brauerei Winkler Amberg;Nettes Helles mit viel Süffigkeit, etwas Vanille und leicht brotigen Momenten. Ordentlich zu trinken mit einer milden Süße und ausbalanciertem Abgang. Vollkommen in Ordnung.
Winkler Alt-Amberger Ur-Hell;Amberg, Bavaria, Germany;Helles / Dortmunder Export;Brauerei Winkler Amberg;Pours out of the bottle (with many thanks to Pivnizub!) in a clear golden colour with steady low ehad and medium body. Aroma of hops and barley. Taste of hops, bread, grains, grass and citrus. Fruity-mild finish. Nice and easy to drink - very refreshing.
Winkler Alt-Amberger Ur-Hell;Amberg, Bavaria, Germany;Helles / Dortmunder Export;Brauerei Winkler Amberg;"Bottle in room 104 of Fassla Bamberg aka ""Colins Room"" and whose carpet was besmirched by at least 3 different beer stains during this mini tasting late on day 1 of the post Xmas Bamberg jolly - 24/01/14. Clear golden with a white head. Nose is pale malts, grass, light citrus, orange. Taste comprises straw, lemon tang, grass. Medium bodied, fine carbonation, drying close. So so helles pretty boring."
Starobrno Medium (-2011);Brno, Czech Republic;Pilsener - Czech / Svetlý;Starobrno Brewery (Heineken);Aromat słód, lekki chmiel, kukurydza. Barwa złota, piana obfita. W smaku słód, chmiel. Goryczka niska do średniej, wysycenie średnie. Ok.
Starobrno Medium (-2011);Brno, Czech Republic;Pilsener - Czech / Svetlý;Starobrno Brewery (Heineken);Dieses Bier kenne ich schon lange. Es ist mir im Laufe meiner Reisen nach Brünn ein bisschen ans Herz gewachsen. Aber es ist wirklich nicht sonderlich schmackhaft. Es hat einen öligen, fast schon fischigen, Beigeschmack, der nur durch eine leichte Hopfigkeit kaschiert wird. Das mieseste der Altbrünner Biere.
Starobrno Medium (-2011);Brno, Czech Republic;Pilsener - Czech / Svetlý;Starobrno Brewery (Heineken);Złotej barwy, klarowne. Piana średnio obfita, niezbyt trwała. Aromat słodowy. W smaku lekkie, słodowe, goryczka niska, wyczuwalna.
Starobrno Medium (-2011);Brno, Czech Republic;Pilsener - Czech / Svetlý;Starobrno Brewery (Heineken);Vo Vytopne Brno. Nevyrazna leziakova vona. Nadherna medova farba. Chut jemne horka osviezi v tomto teple.
Starobrno Medium (-2011);Brno, Czech Republic;Pilsener - Czech / Svetlý;Starobrno Brewery (Heineken);Fles 50cl in Benesov. Wat grassig, wat weeïg, licht zoetig, hoptonen. (7-2014).
Starobrno Medium (-2011);Brno, Czech Republic;Pilsener - Czech / Svetlý;Starobrno Brewery (Heineken);Plechovka od starkeho. Vona sladova xhmelovo razna. Farba zlatista. Chut jemne sladova. Chmelova.
Starobrno Medium (-2011);Brno, Czech Republic;Pilsener - Czech / Svetlý;Starobrno Brewery (Heineken);Prakticky tady přidávám tento komentář, jen aby tady něco bylo, protože zpětně dopisuji 900 piv z mého seznamu a asi bych se musel u toho zbláznit.
Starobrno Medium (-2011);Brno, Czech Republic;Pilsener - Czech / Svetlý;Starobrno Brewery (Heineken);Złote, klarowne piwo o średniej pianie, która dość szybko redukuje się do zera. Aromat nikły, słodowy. W smaku puste, wodniste, słodowe z lekką nutą ziołową. Goryczka niska, ziołowa. Ogólnie słaby czeski pils, nie ma sensu się nad nim rozwodzić.
Starobrno Medium (-2011);Brno, Czech Republic;Pilsener - Czech / Svetlý;Starobrno Brewery (Heineken);Dorada limpia, espuma blanca. Aroma cereal y miel. En boca es malteada, dulce, notas de miel y frutos secos. Cansina.
Starobrno Medium (-2011);Brno, Czech Republic;Pilsener - Czech / Svetlý;Starobrno Brewery (Heineken);Barwa złota, klarowne. Piana dość obfita, nie utrzymuje sie zbyt długo. W aromacie słody, lekkie utlenienie, delikatne owocowe estry, trochę mydlany. W smaku słód, lekko karmelowy. Goryczka wyczuwalna ale niska, ziołowa. Piwo pomiędzy euro lagerem a pilsem. Dość pijalne.
Post Road Light Dinner Ale;Brooklyn, New York, United States;Blonde Ale / Golden Ale;Brooklyn Brewery (Kirin Holdings);I’ll echo pauls sediments on the 5$ 20 oz. Draft. Pours a golden body with a white head. Grainy and husky notes, light citrus. A bit dank with a hint of oats. A light bread y body with a mild husk y bitterness. A grape note, reminiscent of flowers and grape pop. Nice crisp and clean finish. Decent offering.
Post Road Light Dinner Ale;Brooklyn, New York, United States;Blonde Ale / Golden Ale;Brooklyn Brewery (Kirin Holdings);Tap at Spuyten. $5 for a 20 oz pint! Best deal ever from Spuyten! Pours a clear clean yellow golden with a thin white head. Aroma is clean- light grassy, hints of citrus, lemon, toast, light cracker and cereal malts, mineral- low ester. Flavor is also clean, crisp, light toast, some cereal, pale malts, grass, earth, citrus lemon zest hint, green and minerally in the end with a clean crisp finish- very easy drinking- had a couple pints.
Post Road Light Dinner Ale;Brooklyn, New York, United States;Blonde Ale / Golden Ale;Brooklyn Brewery (Kirin Holdings);"On tap at the Brooklyn Brewery. I was not expecting much from this ""Light"" Dinner Ale. It was quite refreshing and pretty good considering it was a light ale. Pale yellowish color not too pleasing to look at. Nice and refreshing."
Post Road Light Dinner Ale;Brooklyn, New York, United States;Blonde Ale / Golden Ale;Brooklyn Brewery (Kirin Holdings);I trust it isn't additives-laden, but it still emits some old, dirty aromas. Off-amber color, watery palate, very light finish, very forgettable. (on tap, Brooklyn Brewery)
Hops Flying Squirrel Nut Brown Ale;Madison, Georgia, United States;Brown Ale;Hops Grillhouse & Brewery (Corp HQ);Ruby copper pour with a sandy tan head. Nose is nutty with notes of toasted grain and caramel. Well balanced. Leafy/herbal hop quality. Very nice grain character with just the right amount of sweetness and hop bite. I enjoyed this one
Hops Flying Squirrel Nut Brown Ale;Madison, Georgia, United States;Brown Ale;Hops Grillhouse & Brewery (Corp HQ);Served on draft at the brewpub. Pours a clear dark reddish brown color with a medium sized white head. Poor head retention. Nutty malt aroma with a bit of chocolate. The taste is nuts, caramel and a tart finish. Thin bodied.
Hops Flying Squirrel Nut Brown Ale;Madison, Georgia, United States;Brown Ale;Hops Grillhouse & Brewery (Corp HQ);Draft @ Hickory Hops 2011, Hickory, NC. Pours a clear copper color with a small off-white head. Has a fruity malty nutty caramel aroma. Sweetish malty nutty caramel flavor. Has a sweetish malty finish with nutty caramel hints in the aftertaste.
Hops Flying Squirrel Nut Brown Ale;Madison, Georgia, United States;Brown Ale;Hops Grillhouse & Brewery (Corp HQ);"Date: April 17, 2010 Mode: Draft Source: Brewfest, Hickory Hops Appearance: clear copper, fine beige head, drippy lace Aroma: sweet chocolate aroma, big nutty character Flavor: sweet chocolate flavor, caramel sweetness, nice nuttyness Aroma: 6/10; Appearance: 7/10; Flavor: 6/10; Palate: 6/10; Overall: 13/20 Rating: 3.2/5.0 Drinkability: 8/10 Score: **+ /4"
Hops Flying Squirrel Nut Brown Ale;Madison, Georgia, United States;Brown Ale;Hops Grillhouse & Brewery (Corp HQ);This beer has very little body and nothing to make you want more. There is some toastyness, but without a malt background or hop flavor to balance it, I was not impressed.
Hops Flying Squirrel Nut Brown Ale;Madison, Georgia, United States;Brown Ale;Hops Grillhouse & Brewery (Corp HQ);...sampler at gainesville location. Well, as with thier other beers, nothing special. At least this one had some sort of flavor of roasted malts, and some dough. Finish was to short, with not really any flavor to ake you want more. Sad.
Hops Flying Squirrel Nut Brown Ale;Madison, Georgia, United States;Brown Ale;Hops Grillhouse & Brewery (Corp HQ);Freshly poured growler from the Manchester, CT location. Pours a clear mahogany brown with a thin diminishing white head. Smells of nutty malt and doughy. Taste is of sweet nutty malt with some minor tea like hops and hints of tanginess. Mouthfeel is watery and the finish on this one is semi-sweet. This is a sub par brown ale.
Hops Flying Squirrel Nut Brown Ale;Madison, Georgia, United States;Brown Ale;Hops Grillhouse & Brewery (Corp HQ);Draft... West Palm Beach location... Clear copper ale with a small, creamy, white head. Nutty, toasted malt aroma with notes of chocolate and caramel. Mild diacetyl. Thin flavor... more malt please! Hints of bitterness and pungency. Light to medium-bodied with a watery mouthfeel and harmless carbonation. Short, crisp, clean finish... too much so for a nut brown.
Hops Flying Squirrel Nut Brown Ale;Madison, Georgia, United States;Brown Ale;Hops Grillhouse & Brewery (Corp HQ);Draft sampler at the brewpub in Sanford, FL. Poured a clear brown color with a medium white frothy head that diminished slowly with fair lacing. Medium toasted nutty malty aroma. Medium body. Medium toasted sweet flavor with a medium sweet finish of average duration.
Hops Flying Squirrel Nut Brown Ale;Madison, Georgia, United States;Brown Ale;Hops Grillhouse & Brewery (Corp HQ);FBG07. Nose is sweet malts, simple and one-dimensional. Doesn’t beg to be drank, and insinuates its own thinness. Ruby brown with nothing more than the suggestion of a head. Very watery palate. Sweet and thin, boring. Almost offensive. Flavor is boring as all hell.
Hops Beat The Heat Summer Wheat;Madison, Georgia, United States;Wheat Ale;Hops Grillhouse & Brewery (Corp HQ);Draft pour. Hazy golden color. A decent white head. Light and grainy. Refreshing and drinkable but not much here.
Hops Beat The Heat Summer Wheat;Madison, Georgia, United States;Wheat Ale;Hops Grillhouse & Brewery (Corp HQ);Part of the 5 beer sampler. Orange gold, white head. Aroma is hoppy and malty, flavor is the same. Nice bitterness, not very complex, but still drinkable.
Hops Beat The Heat Summer Wheat;Madison, Georgia, United States;Wheat Ale;Hops Grillhouse & Brewery (Corp HQ);I had one last night and it looked and tasted more like a pale ale then a wheat beer. It was amber in color and pretty hoppy. I thought the waitress made a mistake but she double checked. If I was rating a Pale Ale it would get good reviews as a wheat it’s not good
Hops Beat The Heat Summer Wheat;Madison, Georgia, United States;Wheat Ale;Hops Grillhouse & Brewery (Corp HQ);Location: Had this at the Golden, CO branch Summer ’08 Overall Impression: Fairly typical summer season, was really needed and tasted really good on draft after a long hot day, so I’m probably overrating by a bit.
Hops Beat The Heat Summer Wheat;Madison, Georgia, United States;Wheat Ale;Hops Grillhouse & Brewery (Corp HQ);Tastes like wheat and not much else. A mild, weak watery beer. Nothing speacial at all.
Hops Beat The Heat Summer Wheat;Madison, Georgia, United States;Wheat Ale;Hops Grillhouse & Brewery (Corp HQ);Pale cloudy gold body with a white head. Clean wheat and hops aroma. Wheat and hops dominate the taste as well. Pleasent warm ending.
Hops Beat The Heat Summer Wheat;Madison, Georgia, United States;Wheat Ale;Hops Grillhouse & Brewery (Corp HQ);Hazy light yellow body with a small creamy head. Sweet banana aroma. Sweet banana flavor with some light hints of spice.
Hops Beat The Heat Summer Wheat;Madison, Georgia, United States;Wheat Ale;Hops Grillhouse & Brewery (Corp HQ);This went nicely after the honey bock, if that is possible. This is another one otheir beers that has a strong amount of honey flavoring, followed by some toasty cereal malt, some sweaty spice and a bit off citrus rinds.
Hops Beat The Heat Summer Wheat;Madison, Georgia, United States;Wheat Ale;Hops Grillhouse & Brewery (Corp HQ);Palm Harbor Location. <!-- P --> Aroma is VERY faint, probably due to the frozen mugged it is served in but that is how they choose to serve it so that is how I will rate it. Body is a cloudy orange/yellow and it is utterly headless. Fore is lightly citric followed by a slightly sweet grainy middle and a slightly stale/musty fruit.bread tasting finish.
Hops Beat The Heat Summer Wheat;Madison, Georgia, United States;Wheat Ale;Hops Grillhouse & Brewery (Corp HQ);Poured a cloudy lemon rind color with a frothy white head. The smell is orange and corinader with a musty bready background. The taste is thick sweet wheat and lemon orange citrus that comes highly carbonated. The finish has a slight wheat twang that is nicely balanced by some slight honey sweetness on the palate.
Legend Winter Ale;Richmond, Virginia, United States;Stout - Imperial;Legend Brewing Company;Fascinating nose on this one. Loads of cherries with a rich cocoa backup. Flavor is significantly less interesting. Rather medicine-y with a quantity of sour cherry. Liquid cough drops, if you will. Per the brewer, it was first fermented with ale yeast, then lager yeast, then champagne yeast, and brewed with whatever happened to be lying around. While interesting in some ways, the chaos of its production is noticeable in the oddness of its flavors.
Legend Winter Ale;Richmond, Virginia, United States;Stout - Imperial;Legend Brewing Company;Black-brown body with minimal tan head. Aroma is cherry, some cocoa. Taste is medicinal cherry, with sour bitterness. Finish is quite sour.
Baltimore Brewing Edelweiss;Baltimore, Maryland, United States;Bock - Weizenbock;Baltimore Brewing Co.;Hazy yellow-amber body. Nice pillowy white head. Big yeasty aromas, bubblegum with a slightly acrid aroma way back in the mix. The flavor is big bubblegum, quite sweet with some vanilla in the finish. The alcohol (9.5% on the 2004 vintage that I tried) on this monster is totally hidden. Medium slightly sticky body. Quite a nice beer.
Baltimore Brewing Edelweiss;Baltimore, Maryland, United States;Bock - Weizenbock;Baltimore Brewing Co.;Cloudy yellow-brown. Odd nose. Very peppery, also get a strange pungency similar to steamed asparagus. Also has a taffy-like sweetness to it. Quite sugary, a bit like liquid bubblegum. Very spicy, has loads of pepper, some nutmeg and clove. A bit thin on the palate, could use a bit more heft. Does mask the alcohol quite well. Frankly, seemed a heck of a lot more like a tripel than anything else. Reminded me of a vaguely wussy Don de Dieu.
Baltimore Brewing Edelweiss;Baltimore, Maryland, United States;Bock - Weizenbock;Baltimore Brewing Co.;"Big fluffy white head which disapates, leaving good lace. Argo""s description of big clove, banana, pepper and bubblegum in flavor and aroma is right on, though I found no astringency whatever. I found the body to be rather thick, lending perfect support to the tremendous flavors in this Weizenbock. Brilliant."
Baltimore Brewing Edelweiss;Baltimore, Maryland, United States;Bock - Weizenbock;Baltimore Brewing Co.;Hazy amber with minimal white head. Aroma is clove, bubblegum fruity, banana, peppery -- very sweet. Taste is at first sweet, pepper, fruity, but the banana and clove make their presence known as the beer warms. A trifle astringent. Fairly light body, and it goes down nicely with an alcohol warming (no burn).
Capitol City Imperial IPA;Arlington, Virginia, United States;IIPA - Imperial / Double IPA;Capitol City Brewing Company;I had this beer a while back and from what I can remember I enjoyed it. I’ve had this at the pub/brewery so it was fresh. Nothing special about it is popping into my head at the moment.
Capitol City Imperial IPA;Arlington, Virginia, United States;IIPA - Imperial / Double IPA;Capitol City Brewing Company;Tap at Downtown. This beer arrived and it’s almost luminous. Bright dayglow yellow with a thick white head that doesn’t last. Plenty of citrus and dusty hops in the aroma. Smells quite lively and pungent. Mouth is massive hops, citrus, but quite light mouthfeel. Hides the alcohol really well. Very refreshing and enjoyable IPA for a muggy day.
Capitol City Imperial IPA;Arlington, Virginia, United States;IIPA - Imperial / Double IPA;Capitol City Brewing Company;GABF 2007: Poured a very hazy copper color with an off-white head. Citrus and sweaty hop aroma. The flavor was hop forward with citrus and floral notes. Sweet malt after. The malt was short. Dry bitter finish. Medium bodied.
Capitol City Imperial IPA;Arlington, Virginia, United States;IIPA - Imperial / Double IPA;Capitol City Brewing Company;"Date: 07/15/2006 Mode: Draft Source: Brewpub hazy light amber, thin fine off white head, lots of lace, light sweet grapefruit aroma, sweet grapefruit flavor, touch of pine sweetness that grows as it warms, nice long bitter finish, Aroma: 7/10; Appearance: 8/10; Flavor: 7/10; Palate: 6/10; Overall: 15/20 Rating: 3.6/5.0 Drinkability: 7/10 Score: ***/4"
Capitol City Imperial IPA;Arlington, Virginia, United States;IIPA - Imperial / Double IPA;Capitol City Brewing Company;"Draught from Capitol Hill poured into quite the heavy goblet - Pours cloudy orange brown with a 1/2 finger white head that left nice lacing; Pine, floral, and citrus (specifically orange and lemon) hops on a sweet and hoppy aroma; Light citrus and malt with a huge helping of floral and pine hops on the initial taste; A pleasantly bitter aftertaste powered by a big pine note; Full body; Medium carbonation; A great beer if I’ve ever had one. The hop heads out there would love it. Had this with the grilled chicken and it balanced the meal VERY well."
Capitol City Imperial IPA;Arlington, Virginia, United States;IIPA - Imperial / Double IPA;Capitol City Brewing Company;Sampled on tap on 7/15/06 at the Capitol Hill location: Pours a slightly hazy copper orange with a nicely-lacing coating of wispy white head. Big, fresh grapefruity hoppy aroma has a subtle caramel malty balance. Body starts with a good, sweet, caramel maltiness along with lots of sticky resiny bittering and flavor hops. Fairly well-balanced and drinkable with floral hoppy character throughout.
Capitol City Imperial IPA;Arlington, Virginia, United States;IIPA - Imperial / Double IPA;Capitol City Brewing Company;On tap at the Capitol Hill location. Light, almost copper color, with a creamy white head. Aroma is a nice sweet hops smell. When drinking it I didn’t really think of it as I do with most Imperial beverages. Smooth, a little dry, and a nice citrus and grapefruit finish.
Capitol City Imperial IPA;Arlington, Virginia, United States;IIPA - Imperial / Double IPA;Capitol City Brewing Company;On tap at the postal one of these pubs. Clear orange color with a lasting creamy white head. Very sticky lace on the side of the chalice. Fresh pungent hop nose with hints of pineapple juice and orange peel. Body seems a little light. The hops dominate this beer with flavors of sweet pineapple, grapefruit, orange and apple juice. The finish is a long grapefruit rind bitterness. The hops don’t seem supported enough to be a first class example.
Capitol City Imperial IPA;Arlington, Virginia, United States;IIPA - Imperial / Double IPA;Capitol City Brewing Company;"Draft @ Capitol City Capitol Hill Copper color, white creamy head, full sheet of lacing. The nose is very sweet and floral; grapefruit and pine, strawberry and kiwi, melon and grass. The flavor is tasty, a bit strong in alcohol, but that’s ok. Nice citric character and a flavorful rich finish. Decent! Almost San Diegoish. Haha, no way."
Capitol City Imperial IPA;Arlington, Virginia, United States;IIPA - Imperial / Double IPA;Capitol City Brewing Company;"A hazy dark orange beer with a thick off-white head - served in the heaviest ""stilk"" glass I’ve ever had in my hand. The aroma is sweet hoppy - in the light end for the style - but still good. The flavor is sweet with a powerful note of hops, that very early on gives it a dryness in the mouth, before notes of citrus and grapefruit appears, which finally lends room for a long lasting bitterness."
Ørbæk Bock Beer;Ørbæk, Denmark;Bock - Dunkler Bock;Ørbæk Bryggeri;"Aroma; dark caramel, sweet roasted malt, plum syrup. Look; pale beige flathead and dark mahogany red-like body. Taste; dark caramel, sweet roasted malt, dark sweet fruit cocktail, toffee, prune, and ends well malted with soft hops blended into the lingering finish. Feel; solid body and soft co2. Overall; danish masterbock. [btl tasted@Gl.Toldboden Melfar june2018] 6585'16"
Ørbæk Bock Beer;Ørbæk, Denmark;Bock - Dunkler Bock;Ørbæk Bryggeri;"Copenhagen 1/9 2018. 33 cl bottle from Meny, Østerfælled Torv, Kbh Ø. As ""Ørbæk Double Bock Beer"" with an ABV of 7,2. Checkered red and black label with a Goat's head. Pours hazy amber with small, bubbly, white head. Settles as thin, patchy layer of foam struggling to cover the surface of the beer. Very moderate lacing. Aroma is sweet and slightly boozy. Caramel, brown sugar and lightly metallic alcohol. Solidly malty. Light carbonation. Slightly thick, soft texture. A little bit thin for a beer of this type. Flavor is rather sweet followed by moderate bitterness. Aftertaste is sweet and with a alcoholic burn. Lingers for a while. If you like it sweet and with a strong alcohol presence this might be an option. A bit too sweet for me."
Ørbæk Bock Beer;Ørbæk, Denmark;Bock - Dunkler Bock;Ørbæk Bryggeri;bottiglia 33 cl, schiuma beige fine media persistenza, colore mogano/ambrato velato, in bocca e al naso caramello zucchero di canna frutta matura, corpo medio, carbonazione legera, dolce con amaro medio. Si sente un po' troppo l'alcool. 07.07.18
