Madison River Yellow Humpy Hefeweizen;Belgrade            ,Montana,United States;Weissbier - Hefeweizen;Madison River Brewing Company;At Mckenzie River in Bozeman. Pours a cloudy yellow with nice white head. Nose of citrus light banana and a little soap. Nice flavor. Good summer beer and tasted awesome in Montana
Madison River Yellow Humpy Hefeweizen;Belgrade            ,Montana,United States;Weissbier - Hefeweizen;Madison River Brewing Company;On tap. Pours a cloudy orange with a creamy white head. Nose is musty with some yeast                                                                                                                          ,orange                                                                                                                                                                                                                                                                                                                                                                                                                                       ,light citrus                                                                                                                                                                                                                                                                                                                                    ,wheat. Smooth and creamy palate                                                                                                                                                 ,more must                                                                              ,light malts and subtle hoppiness.
Madison River Yellow Humpy Hefeweizen;Belgrade            ,Montana,United States;Weissbier - Hefeweizen;Madison River Brewing Company;Pours a Cloudy dark yellow                                                                                                                                                                                     ,spicy                                                                                                                                                                                                                                                                                                                                                                                                                                        ,yeasty banana aroma                                                                                                                                                                                                                                                                                                                             ,spicy crisp weiss.
Madison River Yellow Humpy Hefeweizen;Belgrade            ,Montana,United States;Weissbier - Hefeweizen;Madison River Brewing Company;Hazy yellow orange with small off-white head. Yeasty banana fruity nose. Flavor is thick with yeast and some sweet                                                                                             ,light orange flavor witha clean finish.
Madison River Yellow Humpy Hefeweizen;Belgrade            ,Montana,United States;Weissbier - Hefeweizen;Madison River Brewing Company;Second stop during the ABA Beer Tour �07 in Belgrade                                                                                                                                                           ,Montana. Sampled with kyzr at the brewpub. Pours a hazy golden lemonade-chroma brew with a fast dissolving off-whtie head with little lacing. Aroma of some sweet banana                                                                                                                                                                                                                                                                     ,yeast                                                                                                                                                                                                                                                                                                                                           ,with some grassy hops. Taste is light to medium bodied                                                                                                                          ,yeasty                                                                                 ,with some flavors of clove and sour orange citrus. Finish is slightly tart with a crisp aftertaste.
Madison River Yellow Humpy Hefeweizen;Belgrade            ,Montana,United States;Weissbier - Hefeweizen;Madison River Brewing Company;Sampled at the NABA 06 Fest: Lightly hazy orange color                                                                                                                                                         ,brief head and no lacing. Massive nose of sulfur                                                                                                                                                                                                                                                                                                                                                                                             ,wheat and esters. Cloying sweet flavor with an unbalanced lack of hops. Decent tail                                                                                                                                                                                                                                                             ,but only if you hold your nose.
Madison River Yellow Humpy Hefeweizen;Belgrade            ,Montana,United States;Weissbier - Hefeweizen;Madison River Brewing Company;(draft) Cloudy golden body with white head. Aroma is medium sweet                                                                                                                                              ,clove                                                                                                                                                                                                                                                                                                                                                                                                                                        ,some banana                                                                                                                                                                                                                                                                                                                                     ,light bubblegum. Taste is medium sweet                                                                                                                                          ,orange                                                                                 ,clove                                                                                              ,bubblegum. Light body                                                                                                                            ,some crispness.
Leduc-Piedimonte Cidre de Glace;Rougemont                 ,Quebec ,Canada;Apple Cider-Ice/Fire/Fortified;Cidre McKeown - Domaine Leduc-Piedimonte;Intense apple                                                                                                                                                                                      ,apple tart. Clear gold                                                                                                                                                                                                                                                                                                                                                                                                                       ,no head. Heavy sweet. More sweet                                                                                                                                                                                                                                                                                                                ,stewed apple                                                                                                                                                                    ,light honey                                                                            ,molasses                                                                                           ,apple tart                                                                                                                                       ,light alcohol                                          ,flat carbonation                      ,medium bodied. Very nice Ice Cider                                                                                                                                                                                                                                                                                                     ,rich and intense                                                                                                                                             ,complex. Bottle at Le Gavroche                                ,Mayfair.
Leduc-Piedimonte Cidre de Glace - R�serve Priv�e;Rougemont,Quebec ,Canada;Apple Cider-Ice/Fire/Fortified;Cidre McKeown - Domaine Leduc-Piedimonte;2005 vintage 2oz sample from tom10101                                                                                                                                                              ,thanks man! Appearance is dark copper with nice legs. Aroma is sherry                                                                                                                                                                                                                                                                                                                                                                        ,honey                                                                                                                                                                                                                                                                                                                                           ,and musty apples. Taste is green apple                                                                                                                                          ,honey                                                                                  ,oak                                                                                                ,full bodied                                                                                                                                      ,with sweet and sour finish. Overall this is really good,love the aroma                        ,lots of green apple and honey and no hint of booze.
Leduc-Piedimonte Cidre de Glace - R�serve Priv�e;Rougemont,Quebec ,Canada;Apple Cider-Ice/Fire/Fortified;Cidre McKeown - Domaine Leduc-Piedimonte;2005 vintage. Pours a clear copper with nice legs. Nose is apples                                                                                                                                  ,brown sugar and slight oxidation. Taste is moderately acidic and not immediately felt as being sweet with flavors of apples                                                                                                                                                                                                                                                                                                                  ,caramel and very faint green pepper. Body is medium and moderately rich and the acidity makes it really drinkable. Overall in nice shape for a 10 year bottle                                                                                                                                                                                   ,I still wish I could taste it in a fresher state.
Leduc-Piedimonte Cidre de Glace - R�serve Priv�e;Rougemont,Quebec ,Canada;Apple Cider-Ice/Fire/Fortified;Cidre McKeown - Domaine Leduc-Piedimonte;Sample. [2005] Pours light brownish with no head. Some legs. Aroma is of strong apples                                                                                                             ,cow shed floor                                                                                                                                                                                                                                                                                                                                                                                                                               ,alcohol                                                                                                                                                                                                                                                                                                                                         ,hay. Taste is of alcohol                                                                                                                                                        ,sugar                                                                                  ,tartness                                                                                           ,some acidity. Apples. Palate: Full bodied. No carbonation. Well balanced. Warming alcohol. Overall: Very good. A fine sipper. Just a tad burning.
Leduc-Piedimonte Cidre de Glace - R�serve Priv�e;Rougemont,Quebec ,Canada;Apple Cider-Ice/Fire/Fortified;Cidre McKeown - Domaine Leduc-Piedimonte;2 oz from bottle (375 ml). Harvest 2005. Bottle 237 / 2200. Clear brown copper pour. Aroma is super rich                                                                                           ,very inviting caramelized apple                                                                                                                                                                                                                                                                                                                                                                                                              ,liquory apple aroma                                                                                                                                                                                                                                                                                                                             ,tons of caramel                                                                                                                                                                 ,really rich and complex sweet caramelized fruit aromas                                 ,oak                                                                                                ,vanilla                                                                                                                                          ,very nice. Taste is sweet                              ,many layers of sweet apple butter     ,apple caramel                                                                                                                                                                                                                                                                                                                          ,candied fruit                                                                                                                                                ,subtle woodiness that adds a ton of complexity. Palate is rich,full bodied,liquory                                             ,gentle warming alcohol. Sublime.
Leduc-Piedimonte Cidre de Glace - R�serve Priv�e;Rougemont,Quebec ,Canada;Apple Cider-Ice/Fire/Fortified;Cidre McKeown - Domaine Leduc-Piedimonte;2 oz from bottle (375 ml). Harvest 2005. Bottle 237 / 2200. Appearance: Deep dark copper with beautiful and plentiful legs. Aroma: Not an overpowering nose                                        ,but a superb balance between baked apples                                                                                                                                                                                                                                                                                                                                                                                                    ,brown sugar                                                                                                                                                                                                                                                                                                                                     ,oak (lot of oak for an Ice Cider!)                                                                                                                                              ,spices and light alcohol presence. Taste: Moderately sweet with a sharp acidic presence,lots of oak                                                                                        ,brown sugar                                                                                                                                      ,warming alcohol                                        ,mild spiciness (cinnamon              ,nutmeg) and light vanilla notes. Palate: Full body. Thick and a bit syrupy mouthfeel. Quite oaky and bit tannic. Sweet lingering finish with light cinnamon and nice warmth from the alcohol. Overall: The long oak aging process gives this one a really unique profile. The oak really shine which is quite uncommon for an Ice Cider,even for those who are barrel-aged (like Neige R�serve). Extremely flavorful and tasty while still being totally cohesive. Nice balance between the sweetness,the acidity and the oak. One of my favorite Ice Cider so far.
Leduc-Piedimonte Cidre de Glace - R�serve Priv�e;Rougemont,Quebec ,Canada;Apple Cider-Ice/Fire/Fortified;Cidre McKeown - Domaine Leduc-Piedimonte;"2005 vintage - sample thanks to tom10101! unclear light brown, burnt orange tint - shady looking. warming alcohol, caramelized and burnt apples, red apple acidity - lemon, strong woodsy notes - kind of tannic; barrel-aged rum components - demerara, vanilla and maple syrup; miscellaneous red fruitiness, gently roasted coffee berries, spices. flat carbonation, medium-full body - oily and sticky; maple sweet, warming and citrusy-spicy finish. unique. good but not spectacular."
Leduc-Piedimonte Cidre de Glace - R�serve Priv�e;Rougemont, Quebec, Canada;Apple Cider-Ice/Fire/Fortified;Cidre McKeown - Domaine Leduc-Piedimonte;Pour courtesy of James. Pours a clean amber. Nose is wax candy, apple, 2x4. Syrupy, sweet. Nice apple flavor. Not very boozy. I�m an ice cider virgin but this is delicious
Leduc-Piedimonte Cidre de Glace - R�serve Priv�e;Rougemont, Quebec, Canada;Apple Cider-Ice/Fire/Fortified;Cidre McKeown - Domaine Leduc-Piedimonte;"Bottle sampled at Mondial des Cidres de Glace 2014 with Linh, Minh and Angela. $8 for a 3oz sample. Pours a deep, deep amber body with no lacing. Aroma consists of a nice variety of fruit in addition to apple - lychees, peach, maybe some mango and dried dark fruit; however all fruit flavors surrender to the oak character. Mouthfeel is full, rich and syrupy with the oak character coming through above all else; additional flavors of dried peach, apple sauce, cinnamon, wood, light acidity and honey. One of my favorites of the festival."
Greene King The Diamond (Svens Formation);Bury St. Edmunds, Suffolk, England;Bitter - Ordinary / Best;Greene King;Cask Handpump at the Penny Black, Northwich (JDW) 05/07/2006 Some fruit aroma. Copper coloured and fruity with slightly peppery spiced flavour. Some dryness and bitterness in a crisp full malt finish.
Greene King The Diamond (Svens Formation);Bury St. Edmunds, Suffolk, England;Bitter - Ordinary / Best;Greene King;Cask handpull at Folkestone Wetherspoons. Copper colour with lasting beige head. Toffee and hop aroma. Creamy in mouth. Not at all bad. Quite pleasant session bitter with nice sweetish hops on the end.
Greene King The Diamond (Svens Formation);Bury St. Edmunds, Suffolk, England;Bitter - Ordinary / Best;Greene King;Cask conditioned @ Standing Order (JDW), Soton. Mid brown. Sweet malt peachy hops and usual Greene King nutty crystal which is even more out of place here than it usually is. Starts out fairly well but rapidly downhill from there.
Greene King The Diamond (Svens Formation);Bury St. Edmunds, Suffolk, England;Bitter - Ordinary / Best;Greene King;Cask conditioned at a Wetherspoons. Brown amber with bubbly head. Another World cup and yet more beers, this one isn�t bad though. A sweetish hop wih an underlying sharp mineral taste and an eggy sulpher note. Easy playing session beer.
Mynediad Ysbyty Medium Cider;Chepstow, Gwent, Wales;Apple Cider;Mynediad Ysbyty Cider;Polypin @ Southampton Beer Festival 06. A nice fruitiness starts this off with enough rounded acidity to keep me interested and a little chalk in the finish.
Greene King 1966 (Cask);Bury St. Edmunds, Suffolk, England;Bitter - Ordinary / Best;Greene King;Cask handpull at Wetherspoons, Folkestone. I can see what Mungo and imdownthepub are saying, there is some nice red berry malt in this. Copper coloured bitter with disappearing white head. But for me it had a bit of vinegar. Maybe it wasn�t served at its best. Malt is ok but the vinegar element is nasty. May have it again to see if it is in better condition.
Greene King 1966 (Cask);Bury St. Edmunds, Suffolk, England;Bitter - Ordinary / Best;Greene King;Cask conditioned @ Giddy Bridge (JDW), Soton. Light copper. Fruity with strawlike hops. Quite fresh and delicate with a touch to much malt compared to the hops.
Greene King 1966 (Cask);Bury St. Edmunds, Suffolk, England;Bitter - Ordinary / Best;Greene King;Cask conditioned at a Wetherspoons. Amber gold with slight head. Another in the glut of World cup beers this is a bittersweet beer, early hops in the mouth but flabs out to a fruity, malty thin taste. I got a flavour of lychees. There is a delicacy to the beer, so overall quite reasonable.
Arlem Lager Beer;Goa, India;Pale Lager - North Am. / Light;Arlem (Aurangabad Breweries/Asia Pacific Breweries-Heineken);From historic notes, a work colleague brought this back from Goa for me some years back. Maybe it would have tasted ok on a beach in Goa (he had drunk a fair few of these and lived to tell the tale) but my historic notes are pretty disparaging and can�t really be repeated here. Suffice to say it was pretty bad...
Arlem Lager Beer;Goa, India;Pale Lager - North Am. / Light;Arlem (Aurangabad Breweries/Asia Pacific Breweries-Heineken);Pale yellow coloured. No head at all. Very clean and fresh. Malty, with an harsh mouthfeel. Boring. Low bitterness in finish.
Arlem Lager Beer;Goa, India;Pale Lager - North Am. / Light;Arlem (Aurangabad Breweries/Asia Pacific Breweries-Heineken);[Bottled] Clear golden, fizzy head. Very papery with sharp, hard mouthfeel. A lot of rice and fizz, but not much substance.
