Broughton Border Gold (Bottle);Biggar, Scotland;Blonde Ale / Golden Ale;Broughton Ales;"""Golden colour, clean full malt flavour and crisp hop aftertaste"". Aroma slightly smelly socks. Taste citrus, refreshing but also dry and bit off."
Broughton Border Gold (Bottle);Biggar, Scotland;Blonde Ale / Golden Ale;Broughton Ales;500ml bottle shared at home. Pours hazy, cloudy even, yellow with a thin white head. Biscuit and flowery aromas, honey. Tastes boozier than many beers stronger than this. Light body and thin texture. no noticeable hop bitterness. OK, but a bit boring.
Broughton Border Gold (Bottle);Biggar, Scotland;Blonde Ale / Golden Ale;Broughton Ales;Bottle from Aldi a clear deep golden colour ale with a some honey carmel and malt overly sweet making and flowery spoiling it a bit
Broughton Border Gold (Bottle);Biggar, Scotland;Blonde Ale / Golden Ale;Broughton Ales;500ml bottle from Tesco, Ayr - clear golden straw, medium white head, sweet malty aroma, caramel, honey, fruity, floral, sweet, oily texture
Broughton Border Gold (Bottle);Biggar, Scotland;Blonde Ale / Golden Ale;Broughton Ales;Honey nute in taste, bitter palate. White foam, medium thick, stays for 3 minutes. Dark-golden colour. Not a bad beer.
Broughton Border Gold (Bottle);Biggar, Scotland;Blonde Ale / Golden Ale;Broughton Ales;Aroma: Honey and unripe tropical fruit notes. Subtle hint of sauvignon blanc. Appearance: Clear golden body with a huge white head that slowly fades. Light carbonation. Nice sticky lacing. Taste: The fruity flavours are verging on sour. Quite tangy. Noticeable boozy taste for its 6% ABV. Palate: Medium body with a dry, mouth-puckering mouthfeel. Gentle carbonation fizz. Overall: Average at best. No uniqueness of flavour. In a word: dull.
Broughton Border Gold (Bottle);Biggar, Scotland;Blonde Ale / Golden Ale;Broughton Ales;Bottle@home (0,5l) Broker white head, shrinking but stays. Color copper. Aroma malt, hops, floral. Taste hops, malt, some bitter, CO2. Palate silken, some bitter, lasting. Overall worth trying
Gearys American Ale;Portland, Maine, United States;Pale Ale - American / APA;D.L. Gearys Brewing Co.;From old tasting notes. Bright yellow gold color with a creamy beige head. Soft fruity ale-like nose. Moderately hoppy flavor is balanced by a pleasant sweet maltiness.
Gearys American Ale;Portland, Maine, United States;Pale Ale - American / APA;D.L. Gearys Brewing Co.;Gearyís American Ale pour to a beautiful, bright, pale golden color with a nice white head, and a good bit of carbonation. The nose is very fragrant with zesty/cirtic hop aromas, some nice pale malt aroma, and earthy aroma from the distinctive Ringwood yeast used in the brewing of Gearyís beers. The palate is firm with a good base of pale and biscuit malt flavors. This is coupled with a subtle back drop of buttery flavor, another by product of the Ringwood yeast strain. Gearyís American Ale finishes with a short, dry, mild hop bitterness that lingers. This is an outstanding golden ale, with a nice balance of hop and malt character. This beer is a natural with sea food, and makes the perfect foil for a boiled Maine lobster with drawn butter. This beer is hard to find outside of Maine, and New England, but is one well worth looking for. Love the patriotic lobster with the American flag on the label as well.
Gearys American Ale;Portland, Maine, United States;Pale Ale - American / APA;D.L. Gearys Brewing Co.;Nice citrussy floral aroma. Very thin palate and way too carbonated. Unpleasantly sour.
Gearys American Ale;Portland, Maine, United States;Pale Ale - American / APA;D.L. Gearys Brewing Co.;disapointed with this beer. strong citrus sweet aroma. Beer is hazy orange, little head. Initial sour taste on the palate, light watery no real body, little finish.
Gearys American Ale;Portland, Maine, United States;Pale Ale - American / APA;D.L. Gearys Brewing Co.;Aroma was overbearingly hoppy. I think they used a few too many aroma hops. This also loses some points for having chill haze (first I've ever seen in a commercial brew). It went uphill from there though, tasting quite nicely hopped (not overpowering), and finished well. Short lasting, hoppy aftertaste.
Fish Tale Organic India Pale Ale;Olympia, Washington, United States;IPA;Fish Brewing Company/Leavenworth Beers;This is one of those IPA that is almost perfect. Well balanced hop & malt flavors, not really bitter at all. Pours a medium head and nice amber color. A citrus and floral hop flavor. Excellent beer.
Fish Tale Organic India Pale Ale;Olympia, Washington, United States;IPA;Fish Brewing Company/Leavenworth Beers;Hate to say bad things but this one is terrible. Skunky earthy bitterness that leaves an awful taste
Fish Tale Organic India Pale Ale;Olympia, Washington, United States;IPA;Fish Brewing Company/Leavenworth Beers;Can in Seattle. Darker brown-orange with some cloudiness, and a thin lingering cream head. Nose with hints of butterscotch and grain, hard to pick out the hops. Old school, quite antiquated body with fruity grain and modest coating bitterness. Orange notes in there, as well as earthy grass. Not terrible, but terribly boring.
Fish Tale Organic India Pale Ale;Olympia, Washington, United States;IPA;Fish Brewing Company/Leavenworth Beers;Can from WW on 45. Hazy opaque orange, dull and brownish, oily-soapy beige head. Nose powerful orange and grapefruit, taste medium-bitter and similarly sweet, fullish body with spicy dough toward the end, some booze creeping in, briefly floral, bit sticky with some mild malt depth, bright citrus and juice top. Like it more and more with every sip! Tasty, juicy, approachable, repeatable. [2018.05.28: 3.5]
Fish Tale Organic India Pale Ale;Olympia, Washington, United States;IPA;Fish Brewing Company/Leavenworth Beers;With A on the patio on Christmas Day, pours a dark rusty copper pour with an ephemeral beige head. Nose is hoppy citrus with pine and refin. Taste is hoppy, with softer citrus and pine. Drinkabke. Finishes on dry , crisp moderately long citrus mild hoppy notes Quaff Score 7 / 10
Fish Tale Organic India Pale Ale;Olympia, Washington, United States;IPA;Fish Brewing Company/Leavenworth Beers;The ad is on the money! Perfectly communicated. So good. I could flow for days on this brewski. Just nice. The malt & hops mix pleasant on stomach. ---Rated via Beer Buddy for iPhone
Fish Tale Organic India Pale Ale;Olympia, Washington, United States;IPA;Fish Brewing Company/Leavenworth Beers;Bottle at Imazato. Dark amber, cloudy, with lace. Nose of caramel, pine, resin, some citrus. Bready, toasty malt flavor, some caramel, lots fo pine. Old school. Ok..
Fish Tale Organic India Pale Ale;Olympia, Washington, United States;IPA;Fish Brewing Company/Leavenworth Beers;12oz bottle (courtesy of Headbanger) poured into a Shaker at 40∞. Color is a hazy gold with good carbonation and a rocky white head. Aroma is hoppy with a back note of malt. It has a medium body with a crisp mouth feel. Flavor is malt, a slight fruitiness, then a nice bitter kick. After taste is more bitterness and hop spice that gives white pepper. Overall itís a good IPA, well balanced and tasty, but nothing special.
Fish Tale Organic India Pale Ale;Olympia, Washington, United States;IPA;Fish Brewing Company/Leavenworth Beers;12 oz bottle. Scent is of olives, yet not unappealing. Definitely a heavy caramel hit followed by earthy citrus and lingering bitterness. Iím finding this one enjoyable but just a bit above average.
Fish Tale Organic India Pale Ale;Olympia, Washington, United States;IPA;Fish Brewing Company/Leavenworth Beers;Bottle from World Beer Market (Sake no Taniguchi). Sweet malty caramel nose, light citrus. Clear gold/copper color, frothy head which descends into lines of thin cirrus clouds. Hard hit of caramel at first, then a soft saggy pillow of bittering. The malt seems musty and earthy. Medium-heavy body. Perfunctory nose. Big malty flavors but, as above, not completely pleasant.
Fish Tale Organic Amber Ale;Olympia, Washington, United States;Red Ale / Intl Amber Ale;Fish Brewing Company/Leavenworth Beers;Seems more like a pale ale to me than an amber, but could just be a lighter-hoppy amber. Smooth feel, pretty crisp, decent flavor....not bad for my first sample from Fish Tale. Something light for my warm-up drink before my drive to Superbowl Party! Would pair good with different kinds of food too. Good beer that I would get again, figuring I only sampled one to try. If you like beer (pale ales or IPAs) don't even bother reading the bad ratings, as there is nothing wrong with this one.... Water, barley, and hops.....that's it....how bad can it be?
Fish Tale Organic Amber Ale;Olympia, Washington, United States;Red Ale / Intl Amber Ale;Fish Brewing Company/Leavenworth Beers;Total Wine Fairfax bottle: pours dark amber with a white head. Aroma is light caramel and toast. Taste is lightly bitter, sort of sweet and rather malty. Meh.
Fish Tale Organic Amber Ale;Olympia, Washington, United States;Red Ale / Intl Amber Ale;Fish Brewing Company/Leavenworth Beers;Fish Tale Organic Amber Ale 5% Keeping on from the Naparbier ZZ Amber this is a slightly darker red with a thicker beige head of foam that has substantially more staying power. The aroma is less hoppy and more earthy caramel. Medium bodied and a touch raspy in terms of carbonation. The taste is malt-forward with caramel, cocoa, tobacco leaf and some sweet citrus thrown in for good measure. It kind of reminds me of an English Ale though I suspect this bottle may be roughly a year old... ---Rated via Beer Buddy for iPhone
Fish Tale Organic Amber Ale;Olympia, Washington, United States;Red Ale / Intl Amber Ale;Fish Brewing Company/Leavenworth Beers;Bottle from Total Wine, Gainesville. Pours amber with a small soft off-white head. Aroma of caramel, soap, light fruit. Flavor is fruity caramel, sugar, grass. More sugar than anything else. Nothing to seek out here.
Fish Tale Organic Amber Ale;Olympia, Washington, United States;Red Ale / Intl Amber Ale;Fish Brewing Company/Leavenworth Beers;Lovely amber hue, ok head. Gentle hop aroma melds well with medium crystal malts. The body is also well balanced between easy hoppyness, and slightly sweet crystal malts with a touch of chewyness. This one has a good body too it and I think the sum amounts to more than the parts. A really solid amber.
Fish Tale Organic Amber Ale;Olympia, Washington, United States;Red Ale / Intl Amber Ale;Fish Brewing Company/Leavenworth Beers;A quality amber. Nice dry start with a lightly sweet finish. Not too hoppy with light malt. Bottle.
Fish Tale Organic Amber Ale;Olympia, Washington, United States;Red Ale / Intl Amber Ale;Fish Brewing Company/Leavenworth Beers;Pours a slightly hazy sparkling amber-orange with a small off-white head. Very sweet aroma of fruit and sugar. Taste is also quite sweet and sugary with some caramel malt, grain, breadiness and very mild hops. Thin bodied.
Fish Tale Organic Amber Ale;Olympia, Washington, United States;Red Ale / Intl Amber Ale;Fish Brewing Company/Leavenworth Beers;"12 oz. brown bottle into a halice A: Very hazy murky dirty tawny pond water color. Small 1/4"" haed quickly rose and fell leaving spotty lacing down the glass. S: Malty smell with earthy hops blending nicely with toffee. Slightly nutty. T: Caramel malt flavor with toasty bread and a thin sweetness. I do still get and like the earthy hallertau flavor. Tastes kind of watery overall. Not very complex but the beer is very cold. The slight nuttiness from the nose opens up a bit as it warms.Also a faint piney note but too little too late flavorwise to save this from mediocrity. M: Thin feel and slightly lacking in carbonation, however the sweet note lingers a bit. O: Really wanted to get into this since itís certified organic, but nothing wows me here. Reminds me a bit of Bellís Amber but not as good. The watery feel is a bit of a turnoff."
Fish Tale Organic Amber Ale;Olympia, Washington, United States;Red Ale / Intl Amber Ale;Fish Brewing Company/Leavenworth Beers;Bottle - slight malt flavor with no bitterness. Carmel flavor. Typical Amber style beer.
Fish Tale Organic Amber Ale;Olympia, Washington, United States;Red Ale / Intl Amber Ale;Fish Brewing Company/Leavenworth Beers;On tap at Fish Tale Brewpub, pours a filthy orange amber with a small white head. Aroma is nearly non-existent, with light bready notes and very subtle hops. Flavour is along the same lines, with dry bready malts and light hops. Boring incarnate - competent but nothing to this.
Fish Tale Organic Wild Salmon Pale Ale;Olympia, Washington, United States;Pale Ale - American / APA;Fish Brewing Company/Leavenworth Beers;On tap - pretty decent beer overall. nothing to exciting but could have a few.
Fish Tale Organic Wild Salmon Pale Ale;Olympia, Washington, United States;Pale Ale - American / APA;Fish Brewing Company/Leavenworth Beers;Unique pale ale. The salmon name doesn't fit. Guess I want a smoked salmon aroma lol. Malty, & a lingering mild sweetness. Lemony non sour, apricotish. Pleasant slight hop flow mix. Probably too sweet for me, but much respect to this brewski! ---Rated via Beer Buddy for iPhone
Fish Tale Organic Wild Salmon Pale Ale;Olympia, Washington, United States;Pale Ale - American / APA;Fish Brewing Company/Leavenworth Beers;Popped open the bottle from Total Wine, South Richmond and it appeared to be smoking. Obviously it wasnít, but it was interesting nonetheless. Pours amber with a soft beige head. Aroma is floral hops, citrus, light soap. Flavor is floral hops, citrus, a bit of white bread, some minor grass, barley. Tingly on the tongue. Average at best. Boring at worst.
Fish Tale Organic Wild Salmon Pale Ale;Olympia, Washington, United States;Pale Ale - American / APA;Fish Brewing Company/Leavenworth Beers;Mmmm, this is good and refreshing. Itís opaque copper and has a pure frothy head. Itsmells cool and flavorful, crisp malt, forward bite and balanced medium malt flavor with a light sweet finish. I think itís the best organic Iíve had but Iíll have to check the ratings to be aure.
Fish Tale Organic Wild Salmon Pale Ale;Olympia, Washington, United States;Pale Ale - American / APA;Fish Brewing Company/Leavenworth Beers;Orange peel nose, a little toe jam. Cloudy orange, thin yellow head, nice lace. Orange peel, mild DMS. Lilly finish. Light body, moderate carbonation.
Fish Tale Organic Wild Salmon Pale Ale;Olympia, Washington, United States;Pale Ale - American / APA;Fish Brewing Company/Leavenworth Beers;Bottle from Total Wine in Gainesville, VA Aroma: bread, floral, citrus, Appearance: clear golden with a white head Taste: medium sweetness, medium bitterness, Palate: medium body, sticky, average carbonation, bitter finish Tasty
Fish Tale Organic Wild Salmon Pale Ale;Olympia, Washington, United States;Pale Ale - American / APA;Fish Brewing Company/Leavenworth Beers;Has a pleasant citrus hop aroma. Taste is a tad citrus hops with a biscuit malt presence. Tingly slight bitter aftertaste. Not shabby.
Fish Tale Organic Wild Salmon Pale Ale;Olympia, Washington, United States;Pale Ale - American / APA;Fish Brewing Company/Leavenworth Beers;Bottle from Wegmans. Pours hazy dark straw with off-white head. Nose is piney hopcitrus, malt. Tastes hoppy, citric, with caramel malt notes, smooth mouthfeel, and a decent finish.
Fish Tale Organic Wild Salmon Pale Ale;Olympia, Washington, United States;Pale Ale - American / APA;Fish Brewing Company/Leavenworth Beers;Poured from the 12oz bottle into a shaker glass. Bright amber color with a thin cream colored head. Aroma is sweet and grainy with some citrusy hops. Flavor is mildly sweet and bready with some light floral and citrusy hop notes. Medium bodied. Nothing special but a decent pale and very drinkable.
Fish Tale Organic Wild Salmon Pale Ale;Olympia, Washington, United States;Pale Ale - American / APA;Fish Brewing Company/Leavenworth Beers;Appearance: pours with a small beige head that dissipates quickly, the beer is a bronze color, hazy Aroma: caramel, faint Taste: moderate bitterness, minimal pale malt background, Palate: lively carbonation, light mouthfeel, slight bitter aftertaste Overall: has a hallow feel to it that Iím not too fond of, not bad though, drinks like a light beer with a bit more flavor ---Rated via Beer Buddy for iPhone
Fish Tale Mudshark Porter;Olympia, Washington, United States;Porter;Fish Brewing Company/Leavenworth Beers;smooth,full,creamy and flavorful. beery and luscious. sweet and with good cocoa,a touch of vanilla and a bit of roast. full flavorful malt presence and light scratchy flavorful hop. nice.
Fish Tale Mudshark Porter;Olympia, Washington, United States;Porter;Fish Brewing Company/Leavenworth Beers;Very dark pour. Lightly roasted with good chocolate notes and some earth. Medium bodied. Dry finish. Some bitterness throughout. Nice porter.
Fish Tale Mudshark Porter;Olympia, Washington, United States;Porter;Fish Brewing Company/Leavenworth Beers;Dark cola-colored beer with a thin foamy beige head that disappears quickly. Nose of light balsamic, semi-sweet cocoa, and Dr. Pepper. Flavor is slightly dryer than the aroma with unsweetened coffee, dark chocolate, a bit of smoke, and leather finished with a slightly tangy bitterness. Pretty good, if a little chalky.
Fish Tale Mudshark Porter;Olympia, Washington, United States;Porter;Fish Brewing Company/Leavenworth Beers;12oz bottle pours a cola brown with some fluffy, white head. Nose has chocolate, molasses, smoke. Flavor is the same, cold smoke, bread, meaty, rye. Watery finish. Didn't hate it.
Fish Tale Mudshark Porter;Olympia, Washington, United States;Porter;Fish Brewing Company/Leavenworth Beers;Black color small white head. Aroma is smokey, roasted w/ some chocolate. Flavor is roasted coffee w/ some chocolate and caramel help to lend a bit of depth.
Fish Tale Mudshark Porter;Olympia, Washington, United States;Porter;Fish Brewing Company/Leavenworth Beers;On tap at Baileys. Pours a dark brown color with a medium off-white head. The aroma is big lactose, chocolate and ash. The flavor is more sweet and dark chocolates, some ash, big lactose sugars, a bit of metallic coffee. Very good.
Fish Tale Mudshark Porter;Olympia, Washington, United States;Porter;Fish Brewing Company/Leavenworth Beers;"Draught at the brewpub in Everett Dark brown color, almost black. Round mouthfeel, but the aroma and flavor is a bit on the roasty side for a Porter, although it has some chocolate; ordinary bitterness. Balanced and flawless."
Fish Tale Mudshark Porter;Olympia, Washington, United States;Porter;Fish Brewing Company/Leavenworth Beers;Draft at Olympia brewpub last month. Pours dark, opaque with creamy head. Sweet chocolate nose. Taste: chocolate, roast, cola. Moderately sweet, finish is light roast bitterness. On the sweet side for a porter. Light+ body, oily texture.
Fish Tale Mudshark Porter;Olympia, Washington, United States;Porter;Fish Brewing Company/Leavenworth Beers;On tap at the brewpub. Dark brown pour with a kaki head. Dark Roasted malt aromas, taste follows suit with a mild bitter chocolate finish. Some expresso low lights. Average body and mouthfeel.
Fish Tale Mudshark Porter;Olympia, Washington, United States;Porter;Fish Brewing Company/Leavenworth Beers;Dark Brown colour With a beige head. Aroma is licorice, coffee, malt, hop, chocolate. Flavour is licorice, coffee, roasted malt, hop, chocolate. Medium body. Nice beer.
Leavenworth Thornton Creek Pale Ale;Olympia, Washington, United States;Pale Ale - American / APA;Fish Brewing Company/Leavenworth Beers;on tap-pours a white head and amber color. Aroma is citrus/cascade hops, secondary medium malt. Taste is nice, mild citrus /cascade hops with a bite, secondary medium malt. OK effervescence.
Leavenworth Thornton Creek Pale Ale;Olympia, Washington, United States;Pale Ale - American / APA;Fish Brewing Company/Leavenworth Beers;Seventh stop during the ABA Beer Tour í07 in Olympia, Washington. Sampled on tap at the Fish Brewing brewpub. Pours a hazy medium amber brew with a very light white head that dissipates to a bubbly ring. Aroma of pine and grassy hops with some roasted nut scents and caramel malt. Taste is medium bodied, lightly carbonated with a bitter caramel flavor. FInish is a lingering bitter aftertaste with some caramel malt flavor. A little heavy on the bitterness for a Pale Ale, but a terrific brew.
Leavenworth Thornton Creek Pale Ale;Olympia, Washington, United States;Pale Ale - American / APA;Fish Brewing Company/Leavenworth Beers;[Tap - Fish Bowl] A great Pale ale with a ton of hops are you sure this is not an IPA? Wow what a great ale. This is not for the novice beer drinker. A great beer.
Leavenworth Thornton Creek Pale Ale;Olympia, Washington, United States;Pale Ale - American / APA;Fish Brewing Company/Leavenworth Beers;This was a great little pale, very light bodied, with some nutty maltiness, intermingled with some citrus hop flavor. Very well balanced, one of the btter APAs, I have tried in awhile, a refreshing surprise.
Leavenworth Thornton Creek Pale Ale;Olympia, Washington, United States;Pale Ale - American / APA;Fish Brewing Company/Leavenworth Beers;Tap. Hazy, light amber in color with a decent white head. Good lacing. Light citrus aroma with a sweet malt presence. Decent body. Malt and hop balance nicely with hop bitterness taking the lead in the finish. Decent.
Leavenworth Thornton Creek Pale Ale;Olympia, Washington, United States;Pale Ale - American / APA;Fish Brewing Company/Leavenworth Beers;(Draft: Fishbowl Brewpub in Olympia, WA) Hoppy, citrusy nose is pretty assertive for an amber ale, but welcome to the Pacific Northwest, I guess. The hoppiness has considerable presence in the flavor as well, easily balancing out the sweet, caramely, lightly roasty malts. Solid, medium body, well-carbonated, with a long-lasting finish. Clear, coppery body, but the off-white head is very small, fading to a miniscule rim before you know it, though a few strands of lace are left on the glass. Still just an amber ale, but quite flavorful and well-balanced for the style, and it doesnít taste like cheap, sweet beer. Decent.
Leavenworth Thornton Creek Pale Ale;Olympia, Washington, United States;Pale Ale - American / APA;Fish Brewing Company/Leavenworth Beers;(draft) Clear amber body with beige head. Aroma is medium sweet, grapefruit, light caramel. Taste is mild sweet, grapefruit, and more grapefruit. Medium body, some chewiness. Possibly the hoppiest APA Iíve ever had (not that thatís a bad thing).
Leavenworth Thornton Creek Pale Ale;Olympia, Washington, United States;Pale Ale - American / APA;Fish Brewing Company/Leavenworth Beers;Ruby, mahogany color with white head & a bit of lacing. The aroma is fruity with light PNW hops. Flavor has some crystal malt & sweetness but rounds out to the hops & some tart 2-row. Finishes hoppy.
Leavenworth Thornton Creek Pale Ale;Olympia, Washington, United States;Pale Ale - American / APA;Fish Brewing Company/Leavenworth Beers;Cloudy brown,lasting beige head. Good fresh hop nose. Hop flavor with medium strength lasting hop finish
Leavenworth Thornton Creek Pale Ale;Olympia, Washington, United States;Pale Ale - American / APA;Fish Brewing Company/Leavenworth Beers;"Drinkable, with a nice malt nose and a bit of hops. A step up from their ""Lite"" styles, but just barely."
Fish Tale Detonator Doppelbock;Olympia, Washington, United States;Bock - Doppelbock;Fish Brewing Company/Leavenworth Beers;Pours a reddish brown. Sweet caramel/roasty aroma. Roast malt/chocolate flavor with a touch of fruit and great hops.
Fish Tale Detonator Doppelbock;Olympia, Washington, United States;Bock - Doppelbock;Fish Brewing Company/Leavenworth Beers;Bottle from backlog notes. Pours dark brown in color with some reddish highlights and large tan head. The aroma and flavor had caramel, toasted grainy malts, nuts, and dark chocolate, almonds, dark fruits, red grapes, a splash of vanilla, good mouthfeel, alcohol is slightly warming. This was a very solid doppelbock and one that I should revisit again.
Fish Tale Detonator Doppelbock;Olympia, Washington, United States;Bock - Doppelbock;Fish Brewing Company/Leavenworth Beers;650ml bottle pours a reddish brown color with a 2 finger light beige head that leaves some nice lacing on the glass. Aroma is chocolate and citrus with some floral notes and some woody notes as well. Taste is chocolately malty and dark fruity sweetness with some light roasted bitterness and mild hop bitterness in the finish. Flavors are very well balanced and carbonation is adequate with a medium body. One of my favorite doppelbocks, right up there with Celebrator.
Fish Tale Detonator Doppelbock;Olympia, Washington, United States;Bock - Doppelbock;Fish Brewing Company/Leavenworth Beers;Pours reddish brown with a frothy tan head. Nose is caramel malt, chocolate, dark fruits (raisin, plum, dates), slight cherry, and hints of slight hops. The taste is very similar but seems muddled. Great mouthfeel, slightly watery though. Great doppelbock.
Fish Tale Detonator Doppelbock;Olympia, Washington, United States;Bock - Doppelbock;Fish Brewing Company/Leavenworth Beers;Great colour, deep reddish brown. Thick beige head. Fantastic aroma, deep and malty. Caramel, Chocolate, Dark fruit. Smells great. Fantastic flavour. This is a great beer. Smooth and malty. Very complex. much of the aroma comes through in the palate. It is a little hot, the alcohol does come through. All in all I think this is a fantastic beer. A great dopplebock
Fish Tale Detonator Doppelbock;Olympia, Washington, United States;Bock - Doppelbock;Fish Brewing Company/Leavenworth Beers;Quite a nice, sweet, dark aroma, very thick. A bit of head on pour, lacing sticks around. Fairly dark. Thick, sweet, creamy, a bit of smokiness in there. Thick, complex and quite tasty. Its much thicker and flavourful that I thought it would be. I would benefit from bottle conditioning.
Fish Tale Detonator Doppelbock;Olympia, Washington, United States;Bock - Doppelbock;Fish Brewing Company/Leavenworth Beers;"Bottle. Huge thanks to hobbersr for the share! Pours reddish-brown, with a very thin tan head, not persistent, poor lacing. Nose is rich, malty, and roasty, with the notes from the Merlot barrel really coming through; tight berries and acid play on top of the roast. Flavor is acid and berries, perfectly balanced by the roast and malt sweetness. This beer is drier than most Doppelbocks, but deliciously so! This has to be an older bottle, maybe 2 or 3 years old."
