Brewerkz Steam Beer;Singapore, Singapore;California Common / Steam Beer;Brewerkz;On draft at the brewpub (Riverside Point). I do wish these guys would do the grown-up thing and settle for a range of 6 to 8 beers that they do well. This one would probably make the cut. Almost delicate, its hops are nonetheless pretty full in what would pass for an English ESB (just).
Brewerkz Steam Beer;Singapore, Singapore;California Common / Steam Beer;Brewerkz;@ Brewerkz, Riverside Point, Singapore. Draught pint Lively young... Good carbonation and head. Cloudy but nice golden colour. Little aftertaste.
Brewerkz Steam Beer;Singapore, Singapore;California Common / Steam Beer;Brewerkz;bottle, bought take away from brewerkz and enjoyed on the street in singapore - apparently this is soon to be outlawed. anyways a good effort - grassy aroma, bready malt chcaracter, appreciable bitterness
Brewerkz Steam Beer;Singapore, Singapore;California Common / Steam Beer;Brewerkz;Appearance: Orange golden, clear. Little head. Aroma: More hops, some malt. Fruit. Taste: Lots of hops, some fruit. Not that great. Info: 90 ml draft, 6/6-2013
Brewerkz Steam Beer;Singapore, Singapore;California Common / Steam Beer;Brewerkz;Sampler at the breakup. Mildly spiced lager for mine. Nothing wrong here, just a bit ’plain Jane’. Nice pepper to finish, witbier like without the fruit.
Brewerkz Steam Beer;Singapore, Singapore;California Common / Steam Beer;Brewerkz;"Light amber with slight haze. Caramelly, slightly biscuity aroma is relatively mild. Sweetish, slightly chewy malts and some top esters for nuance. Hits some of the characteristics of steam beer, which is pretty cool since most ""steam"" beers don’t. Nice work."
Brewerkz Oktoberfest (1997-2018);Singapore, Singapore;Märzen / Oktoberfest Bier;Brewerkz;Bottle 500ml. at [ Pre-Borefts Ratebeer Tasting ] @ Deanso’s place (former ABC Beers), Korte Koediefstraat 5 Den Haag, Netherlands 2511CE. [ As Brewerkz Oktoberfest ]. Clear medium orange yellow color with a average to large, frothy, good lacing, mostly lasting, white to off-white head. Aroma is moderate malty, hay, straw, sweet malt, light to moderate hoppy, grass. Flavor is moderate sweet and light bitter with a average duration, hay, straw, sweet malt. Body is medium, texture is oily to watery, carbonation is soft. [20160922] 5-3-6-3-9
Brewerkz Oktoberfest (1997-2018);Singapore, Singapore;Märzen / Oktoberfest Bier;Brewerkz;[9/22/16] Bottle sample at Pre-Borefts RateBeer Tasting at ABC Beers in Den Haag. Thanks everyone for sharing bottles! Deep golden with almost no head. Graininess, cardboard, vegetal notes. Sweetish.
Brewerkz Oktoberfest (1997-2018);Singapore, Singapore;Märzen / Oktoberfest Bier;Brewerkz;Bottle shared at Pre-Borefts Ratebeer Tasting 2016. Pale yellow with a thin white head. Overripe apples, citrus, yeast, malt sugars. Medium body, light carbonation and a sweet finish.
Brewerkz Oktoberfest (1997-2018);Singapore, Singapore;Märzen / Oktoberfest Bier;Brewerkz;Bottle shared at Pre-Borefts Ratebeer Tasting 2016. Near clear orange golden with an off white head. Aroma of light herbs, grain, malt and yeast. Flavour is light sweet and bitter. Light bodied with soft carbonation. [22-09-2016]
Brewerkz Oktoberfest (1997-2018);Singapore, Singapore;Märzen / Oktoberfest Bier;Brewerkz;Thank you jmgreenuk. 500 ml. bottle sampled @ Pre-Borefts Ratebeer Tasting 2016. Hazy golden, off-white head. Nose is weird sweet oily sugar, plastic, chemicals,… Taste is sweet plastic, fizzy chemicals, insecticide, plastic bread. Overly sweet & fizzy. Unpleasant & strange.
Brewerkz Oktoberfest (1997-2018);Singapore, Singapore;Märzen / Oktoberfest Bier;Brewerkz;Bottle shared @ Borefts Pre-tasting. Clear yellow color, small to average sized white head. Smell and taste malts, lightly grainy, lightly bitter. Average to decent body and carbonation. Oh well, drinkable.
Brewerkz Oktoberfest (1997-2018);Singapore, Singapore;Märzen / Oktoberfest Bier;Brewerkz;Bottle. Hazy orange color with white head. Aroma is fresh yeast, some caramel. Taste is more milky yeast and some orange. Medium carbonation. Ok, but no Oktoberfest at all.
Brewerkz Oktoberfest (1997-2018);Singapore, Singapore;Märzen / Oktoberfest Bier;Brewerkz;Sampled @ Pre-Borefts-Tasting 2016. Trübes orange goldenes Bier mit geringen weißen Schaumkrone. Geruch süß malzig, mild bitter hopfig. Geschmack mild hopfig, zitronig, getreidig malzig.
Brewerkz Oktoberfest (1997-2018);Singapore, Singapore;Märzen / Oktoberfest Bier;Brewerkz;Bottle shared at the pre Borefts tasting. Thin white head. Clear golden pour. Nice enough brew
Brewerkz Oktoberfest (1997-2018);Singapore, Singapore;Märzen / Oktoberfest Bier;Brewerkz;Würzig getreidig-hellmalziger Antrunk. Laff hopfig, weich herb, süffig. Eindimensional. 9/8/8/7/8/7
Leavenworth Oktoberfest Ale;Olympia, Washington, United States;Märzen / Oktoberfest Bier;Fish Brewing Company/Leavenworth Beers;22oz bottle from Chris Boysen. Very tasty, good full body and balance of IBU. Not sweet. ---Rated via Beer Buddy for iPhone
Leavenworth Oktoberfest Ale;Olympia, Washington, United States;Märzen / Oktoberfest Bier;Fish Brewing Company/Leavenworth Beers;"Bomber from work. Bottled in August, if I’m reading the notch on the label correctly; between three and four months old. Aroma is dough, bread, toast--variations on a theme I guess. Pours amber with a light haze and a bone-white head that collapses into a collar fairly quick. Taste starts out sweet before becoming bitter--much more so than traditional examples and very dry; flavors of caramel and toast. Much better than I was expecting."
Leavenworth Oktoberfest Ale;Olympia, Washington, United States;Märzen / Oktoberfest Bier;Fish Brewing Company/Leavenworth Beers;Pub 44, Lynnwood. Thin foam, clearish brown malt. Eggy round malt in nose and through to the body too. Warm creamy malt, some light metallic bittering by the end. Just meh.
Leavenworth Oktoberfest Ale;Olympia, Washington, United States;Märzen / Oktoberfest Bier;Fish Brewing Company/Leavenworth Beers;Pours a clean copper color with a malty aroma. Taste is minor caramel with a bready taste. Easy drinkable beer with a thin aftertaste. This beer was light in complexity and seemed to miss the Oktoberfest mark.
Leavenworth Oktoberfest Ale;Olympia, Washington, United States;Märzen / Oktoberfest Bier;Fish Brewing Company/Leavenworth Beers;Deep caramel orange with a quickly dissipating head. Aroma is sweet bread malts, caramel, and a bit of earth. Flavor is almost all caramel and dough malts. Sweet in the beginning, slightly bitter mid, and sweet finish. Medium full body. Nothing exceptional here- just a solid ’fest.
Leavenworth Oktoberfest Ale;Olympia, Washington, United States;Märzen / Oktoberfest Bier;Fish Brewing Company/Leavenworth Beers;Lots of malty bready flavor here. Pours a nice golden copper with lots of head. Slightly sweet and very drinkable.
Leavenworth Oktoberfest Ale;Olympia, Washington, United States;Märzen / Oktoberfest Bier;Fish Brewing Company/Leavenworth Beers;Poured from tap to glass. Copper hue with off white head that dissipated. Aroma is malty, toffee, cereal, bread. Mouthfeel is nice with s medium body and soft carbonation. Taste is sweet with a roasted following. Overall this is a really nice brew.
Leavenworth Oktoberfest Ale;Olympia, Washington, United States;Märzen / Oktoberfest Bier;Fish Brewing Company/Leavenworth Beers;"Still looking for a true standout this year, but this one wasn;t bad. Nice mix of caramel malt and toast in the aroma, and with the added complexity of slightly grassy hops in the finish. A little richer and this would be quite good."""
Leavenworth Oktoberfest Ale;Olympia, Washington, United States;Märzen / Oktoberfest Bier;Fish Brewing Company/Leavenworth Beers;"Draught at Collective on Tap, Woodinville, WA Dark amber to brown color, hazy, with compact head. The aroma is light, the flavor more pronounced; it has some caramel with a cereally character, and lowish bitterness. Simple."
Leavenworth Oktoberfest Ale;Olympia, Washington, United States;Märzen / Oktoberfest Bier;Fish Brewing Company/Leavenworth Beers;Appearance: medium amber orange with one finger of near-white head, minimal lacing. Aroma: bready caramel malts, some nuts, brown sugar, earthy hops. Taste: as the aroma indicates, with a bit of floral hops. Finish: slightly sweet, toasty malts linger a bit, but overall a decently clean finish. Notes: A decent enough okto brew. First beer from this brewery, would try another.
Goachers Real Mild Ale;Maidstone, Kent, England;Mild Ale;Goachers;Gravicask, shared with Finn at Spa Valley 9th Beer & Cider Festival. Beige, bubbly head. Dark brown body. Clingy lacing. Roasted malt-driven smell. Dark grainy flavours, earthy. Roasted bitterness to a short end. Satisfying. (Tunbridge Wells 18.10.2019).
Goachers Real Mild Ale;Maidstone, Kent, England;Mild Ale;Goachers;Fra gravicask. Delt med Rune på 9th Spa Valley Beer & Cider Festival. Svart. Luftig filmskum. Lett sjokoladearoma. Smaken beskjeden. Hint av sjokolade. Vel søt.
Goachers Real Mild Ale;Maidstone, Kent, England;Mild Ale;Goachers;Cask at GBBF '18, day 1, 07/08/18. Extremely dark mahogany brown with a decent beige cap. Nose is a little thin ... light fruit esters, toffee, breads. Taste comprises dark fruit rinds, brown bread, toffee, spice, cocoa sprinkle, biscuit crumb. Medium bodied, soft carbonation, semi drying close. Ok mild.
Goachers Real Mild Ale;Maidstone, Kent, England;Mild Ale;Goachers;Cask at the GBBF 2018 day 5 11/08/2018. A reddy brown coloured pour with a a loose beige head. Aroma is nut brown, treacle, earthy toasted malts,. Flavour is composed of semi sweet. Nutty, little vanilla, light dried fruit. Palate is semi sweet, nutty waxy, nice condition. Good one.
Goachers Real Mild Ale;Maidstone, Kent, England;Mild Ale;Goachers;Cask at GBBF 2018, Kensington Olympia. Dark brown. Malt heavy aroma. Good body for the strength and a very nice burnt flavour.
Goachers Real Mild Ale;Maidstone, Kent, England;Mild Ale;Goachers;Cask at the 24th Chappel Beer Festival. Backlog rating, no tasting notes kept, just rating.
Goachers Real Mild Ale;Maidstone, Kent, England;Mild Ale;Goachers;5th July 2017 Chelmsford Beer Festival. Cask. Light haze on this amber beer, small bubbly pale cream colour head. Palate is smooth and semi dry, reasonable fine carbonation. Soft creamy malts, mild tangy caramel. Spicy hop floralness, bitterish as well. Touch of berry fruits. Light finish. Plenty going on in this mild, but it doesn’t fully gel.
Goachers Real Mild Ale;Maidstone, Kent, England;Mild Ale;Goachers;Pours a dark brown colour with a small thin beige head that quickly disappeared. A roasty malty aroma, with some sweet dark fruity plumb present. A light dry roasted malt flavour, medium body, and dry mild ashy finish. Okay.
Goachers Real Mild Ale;Maidstone, Kent, England;Mild Ale;Goachers;"Cask. Dark Amber Brown. Malty; roasty malts, chocolate, coffee. Fruity; some dark fruits. Hoppy; balancing hop bitterness, earthy. Roast malty fruity throughout. Dry finish. Full-flavoured for low ABV. Liked this. Nice beer! (2008)"
Goachers Real Mild Ale;Maidstone, Kent, England;Mild Ale;Goachers;Cask gravity at the Ealing beer festival 2016, deep dark brown with a lasting coarse tan head, a little coffee and roasted malt on the nose, smooth and dry-bitter with a burnt creamy texture.
Robinsons Young Tom;Stockport, Greater Manchester, England;Old Ale;Robinsons Family Brewery;On tap at O’Connors. Clear golden with white dense head. Aroma malty, bread and slight grass. Taste is nice and clean, bready malt, slight toast, light hay ad grass. OK
Robinsons Young Tom;Stockport, Greater Manchester, England;Old Ale;Robinsons Family Brewery;Tasted this in the Last Post, Paisley (JDW) in April 2010. Cask, handpump dispense. Crystal clear amber with a thin white head. Good creamy texture to the mouthfeel and good lacing. Malty aroma with crsip green apple evident. Pale malts give a rich spicy maltloaf with juicy raisin fruit. Spicy hop resins compliment the malt well in the aromatic aftertaste. Sweet syrupy mango notes present in the malty finish. A cracking session Old Ale and knocks the spots off Tit for Tat anyday. Well recommended.
Robinsons Young Tom;Stockport, Greater Manchester, England;Old Ale;Robinsons Family Brewery;Cask at GBBF 2011. Amber colour with an off white head. Malty nose with some fruity tones. Caramel and toffe flavour, with a lot of fruitiness.
Robinsons Young Tom;Stockport, Greater Manchester, England;Old Ale;Robinsons Family Brewery;Amber with a small, off white head. Fruity and malty tones. malt, fruit and hops. Medium body with a nice, fruity after taste.
Robinsons Young Tom;Stockport, Greater Manchester, England;Old Ale;Robinsons Family Brewery;Cask @ Cleveland Arms, Bayswater W2. Pours a an amber color with a small off-white head. Has a fruity malty caramel aroma with some weak hitns of dark fruit. Fruity malty caramel flavor with hoppy hints. Has a fruity malty caramel finish with hoppy hints in the aftertaste.
Robinsons Young Tom;Stockport, Greater Manchester, England;Old Ale;Robinsons Family Brewery;Dark brown with a small white head. Instant aromas of toffee, flavour of nutty malt and more toffee. Very creamy, quite rich and very easy to drink.
Robinsons Young Tom;Stockport, Greater Manchester, England;Old Ale;Robinsons Family Brewery;Sun Hotel Lancaster Cask - Dark copper colour with a thick tan head. Nut malt and coffee smell. Smooth and watery, Taste of grape, grass smoke, and peach. The peach is very distinct. A little bitter on the aftertaste. Went down easy. I liked it.
Robinsons Young Tom;Stockport, Greater Manchester, England;Old Ale;Robinsons Family Brewery;Cask at GBBF 2011, Day 3. Pours amber with a small, off-white head. Ripe fruits and light toast in the nose. Medium sweet flavor, good semi-dark fruit character. Light bodied with fine carbonation. Mild sweet finish, ripe fruit sugars. Nice.
Robinsons Young Tom;Stockport, Greater Manchester, England;Old Ale;Robinsons Family Brewery;Evening session at GBBF ’11, second day. One-third pint, cask. Nice appearance with its clear mahogany coloured body. Smell of raisin with fruity notes. Taste profile consists of grain, toffee and dried fruits. Mild spiced bitter end. Has got its moments (London, 03.08.2011).
Robinsons Young Tom;Stockport, Greater Manchester, England;Old Ale;Robinsons Family Brewery;Cask (GBBF2011, Thursday) Lovely sweet apple aroma, smells almost like an old ale, honey too. Good rich malts, sweetish, touch of husk bitterness. Hoppy bite too. Solid old ale, great that they’ve made this at this strength.
Church End Arthur's Wit;Nuneaton, Warwickshire, England;Strong Ale - English;Church End Brewery;Bottle - clear golden, little head at all. Minor carbonation. Mild fruity citrus aroma. Ting on tongue and back of mouth.
Church End Arthur's Wit;Nuneaton, Warwickshire, England;Strong Ale - English;Church End Brewery;Backlog rating. Bottle at Chriso’s May tasting, London. It pours a clean golden color with a small white head. Aroma is lightly sweet/fruity and lightly crispy/bitter, with notes of bread and ripe peaches. Taste is medium sweet and lightly bitter, with notes of dried leaves, caramel, bread, biscuit, hay. Medium bodied with ok carbonation. Overall, odd wit
Church End Arthur's Wit;Nuneaton, Warwickshire, England;Strong Ale - English;Church End Brewery;Bottle shared at Chrisso’s May 2014 tasting 25/05/2014. Aroma is spicy lemon, cif lemon, and nice floral notes. Ywllow straw coloured pour with a loose white head. Flavour is Earthy straw and grains, with fresh lemon. Palate is semi-sweet, grainy and crisp lemon in the finish. Not half bad.
Church End Arthur's Wit;Nuneaton, Warwickshire, England;Strong Ale - English;Church End Brewery;Bottle at the chriso May 2014 tasting - London. Pours clear, brigh gold with a frothy white head. The nose has basic pale bread, light musty earth, hay. Medium sweet flavor with pale wood, sugar and white bread. Medium bodied with fine carbonation. Finishes sweet and lightly tannic with pale wood and sugary bread. Not bad.
Church End Arthur's Wit;Nuneaton, Warwickshire, England;Strong Ale - English;Church End Brewery;Bottle from Manor Farm shop. Hazy golden with white head. Lemony sour sweet aroma. Nice malty flavors with the right amount of hops for a pale ale. Nice drinkable local ale.
Church End Arthur's Wit;Nuneaton, Warwickshire, England;Strong Ale - English;Church End Brewery;25th May 2014 Tasting at the ever gracious ChrisO’s. Hazy pale gold beer, small bubbly white head. Palate is light and a little dry. Fine carbonaton. Mild floralness and very mild dried fruits. Touch of hop bitterness. Light dry finish. Okay.
Church End Arthur's Wit;Nuneaton, Warwickshire, England;Strong Ale - English;Church End Brewery;Bottle @ Chriso May 14 tasting. Pours gold, slick mouthfeel with a slight winey character, some yeast, spice, malt, light fruit. Bit unsure of this one.
Church End Arthur's Wit;Nuneaton, Warwickshire, England;Strong Ale - English;Church End Brewery;Bottle from Leighton-to-the-Smith @ Chriso. It pours lightly hazy gold with a tiny head. The nose is fresh, floral, juicy apple, spice and citrus peel. The taste is crisp, floral, grainy, dough, light bitterness, earth, toast and spice with a dry finish. Medium body and moderate carbonation. Not all that bad.
Church End Arthur's Wit;Nuneaton, Warwickshire, England;Strong Ale - English;Church End Brewery;Chriso May 2014 tasting. Pale gold lasting white head. Some yeast some syrup strength. Ok.
Church End Arthur's Wit;Nuneaton, Warwickshire, England;Strong Ale - English;Church End Brewery;"Cask at The Craven Arms; cloudy golden amber pour with a frothy white head, strong malt aroma, taste has a hint of citrus some spice, dry mouth feel."
Johansson's Deuce Red Ale;Westminster, Maryland, United States;Red Ale / Intl Amber Ale;Johansson's Dining House;Sampled this at the brew and blues festival at Deep Creek last year. Not a bad little beer, nice malty nose and flavor.
Barley and Hops Annapolis Rocks Pale Ale;Frederick, Maryland, United States;Pale Ale - American / APA;Barley and Hops Grill and Microbrewery;appearance: dark gold amber, creamy white head, decent lacing. aroma: grassy, with notes of caramel and a hint of toasted nuts. taste: caramel and toast malt base, grassy and light citrus hops. finish: surprisingly clean and crisp, good palate. notes: Almost like a hoppy vienna lager. Draft at the source, Frederick birthday beer tour.
Barley and Hops Annapolis Rocks Pale Ale;Frederick, Maryland, United States;Pale Ale - American / APA;Barley and Hops Grill and Microbrewery;Light citrus but mostly just barley here. Golden pour with decent head and lacing. Crisp finish. Tap at brewpub.
Barley and Hops Annapolis Rocks Pale Ale;Frederick, Maryland, United States;Pale Ale - American / APA;Barley and Hops Grill and Microbrewery;Taster on tap at the brewpub. Clear golden color. Thin off-white head. Loose bits of lace. Medium body. Smooth, crisp, lighter carbonation. Lightly soft. Moderate to bigger bitter taste, light sweet. Hoppier than typical for a pale, pretty satisfying. Pine, citrus, good clean biscuity malt bill. Not bad, better than expected.
Barley and Hops Annapolis Rocks Pale Ale;Frederick, Maryland, United States;Pale Ale - American / APA;Barley and Hops Grill and Microbrewery;Draft cloudy amber beer with white head. Medium body, lingering bitter finish, strong floral aroma. Okay as pale
Barley and Hops Annapolis Rocks Pale Ale;Frederick, Maryland, United States;Pale Ale - American / APA;Barley and Hops Grill and Microbrewery;"Dark gold slightly hazy with lasting lacy offwhite head; aroma is softly sweet hint of chocolate; Flava is light with hop notes; feels light to medium; finishes dry bitter hop spice."
Barley and Hops Annapolis Rocks Pale Ale;Frederick, Maryland, United States;Pale Ale - American / APA;Barley and Hops Grill and Microbrewery;Sampled on draft at the brewpub this beer poured a dark yellow-gold color with a small foamy white head that left decent lacing. The aroma was dry and bitter with faint vague fruity and floral hops. The flavor was very bitter and rough with vague fruity and flora hops, a bit of buttered bread and almost corn. Medium length bitter hops and corn finish. Medium body. Not good.
Barley and Hops Annapolis Rocks Pale Ale;Frederick, Maryland, United States;Pale Ale - American / APA;Barley and Hops Grill and Microbrewery;"Draft. Pours clear gold with thin, frothy off-white head; short retention and some lacing. Aroma is bread malt, citrus hops, and light caramel. Flavor is sweet malt forward then immediately followed by heavy earthy hops; dry finish. Medium body, low carbonation, and low warmth."
Barley and Hops Annapolis Rocks Pale Ale;Frederick, Maryland, United States;Pale Ale - American / APA;Barley and Hops Grill and Microbrewery;Light orange color. Cascade-y hops and a solid malt back. Not a bad smell, but the taste drops the hops. Mostly malt, not bad.
Barley and Hops Annapolis Rocks Pale Ale;Frederick, Maryland, United States;Pale Ale - American / APA;Barley and Hops Grill and Microbrewery;Draft at the source, Yellow color, medium white head, delicate lacing. Aroma of caramel. Taste of bitter grass and pine. Plain.
Barley and Hops Annapolis Rocks Pale Ale;Frederick, Maryland, United States;Pale Ale - American / APA;Barley and Hops Grill and Microbrewery;A little bit stronger than the Dirty Blonde. A step up with the malts and hops. They seem to up the flavors slowly at Barley and Hops.
Bitter End Black Lager;Austin, Texas, United States;Schwarzbier / Black Lager;Bitter End Bistro & Brewery;"Also called Black Sabbath- Blaock Purple colored; no head; Wonderful malt sweetness. Good firts sips. Excellent presence- especially for htese guys who are not known in my book for their complexity. Awesome mlat characters- sweet in the right spots."
Bitter End Black Lager;Austin, Texas, United States;Schwarzbier / Black Lager;Bitter End Bistro & Brewery;Some good head and strong lacing. Sweet coffee flavor with a nice variety of malts and associated crispness. Touch of hops nicely balanced. A very good brew!
Bitter End Black Lager;Austin, Texas, United States;Schwarzbier / Black Lager;Bitter End Bistro & Brewery;"Tap. SWEET that they have this back on, so I can fill in one of the gaping holes in my line of check boxes for BE. Transluscent brownish-black. Smells of dark malts, tobacco. Slight crisp hoppiness in the middle. A bit flat in the finish; the flavors don't blend in quite as well as usual with the BE malts that I always mention in my ratings of their beers."
Bitter End Black Lager;Austin, Texas, United States;Schwarzbier / Black Lager;Bitter End Bistro & Brewery;A schwarzbier that's lightly roasted. If you want to drink something that won't offend your girlfriend when she takes a sip, this is a good call.
Bitter End Black Lager;Austin, Texas, United States;Schwarzbier / Black Lager;Bitter End Bistro & Brewery;This was like a more effervescent version of the brown ale....it was well rounded with some hop, but wasnt spectacular.
